R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
58,90,47,58,70,47,250,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi,PIDRefDotPT1Xi,PIDiRelaxWeightX
164912,-219136,-12288,-133120,-79872,-19488,-19156,-17901,-20743,-35,1024
164917,-257024,-9216,-122880,-49152,-30392,-19734,-14149,-35977,-2243,1007
164922,-257024,-9216,-141312,-2048,-26216,-20457,-26679,-19994,-1107,1016
164927,-257024,-9216,-185344,-15360,-16240,-21061,-53793,16492,-584,1020
164932,-257024,-9216,-236544,16384,-4640,-21604,-83168,56924,-310,1022
164937,-257024,-9216,-203776,-46080,-12064,-22157,-48917,14696,-155,1023
164942,-253952,-9216,-234496,56320,-4408,-22685,-70856,43763,38,1024
164947,-253952,-9216,-209920,156672,-9976,-23130,-46576,13470,16,1024
164952,-253952,-9216,-190464,240640,-14384,-23493,-20150,-17727,5,1024
164957,-250880,-9216,-224256,123904,-6032,-23688,-30523,803,120,1024
164962,-250880,-9216,-265216,-33792,3248,-23783,-45474,24939,60,2048
164967,-250880,-9216,-267264,-186368,3712,-23647,-25727,5792,26,2048
164972,-250880,-9216,-330752,-143360,18096,-23322,-56203,50977,11,2048
164977,-250880,-9216,-358400,-19456,24360,-23146,-75721,76935,1,2048
164982,-250880,-9216,-315392,116736,14616,-22967,-39829,31478,0,2048
164987,-238592,-9216,-290816,117760,11832,-22696,-17568,6704,487,2048
164992,-238592,-9216,-283648,20480,10208,-22286,-6702,-5376,253,2048
164997,-238592,-9216,-307200,-43008,14848,-21836,-18027,11039,121,2048
165002,-232448,-9216,-336896,-152576,23664,-21320,-37178,39522,289,2048
165007,-203776,-9216,-399360,-126976,44312,-20659,-79038,102691,1724,2048
165012,-203776,-9216,-390144,-91136,42224,-19873,-71040,91999,843,2048
165017,-203776,-9216,-329728,-137216,28536,-19403,-42973,52106,438,2048
165022,-194560,-9216,-276480,-139264,18560,-18998,-13632,13194,732,2048
165027,-194560,-9216,-245760,-89088,11600,-18550,2191,-9141,357,2048
165032,-194560,-9216,-217088,-92160,5104,-18272,14939,-28107,183,2048
165037,-194560,-9216,-186368,-87040,-1856,-18092,29673,-49621,92,1024
165042,-194560,-9216,-185344,-2048,-2088,-18041,18577,-38706,42,1024
165047,-194560,-9216,-151552,58368,-9744,-18037,34550,-62331,18,1024
165052,-194560,-9216,-102400,99328,-20880,-17944,66965,-105789,6,1024
165057,-194560,-9216,-92160,157696,-23200,-17799,72611,-113610,0,1024
165062,-194560,-9216,-97280,105472,-22040,-17653,70568,-110261,0,1024
165067,-197632,-9216,-134144,5120,-14384,-17550,44991,-81866,-150,1023
165072,-197632,-9216,-167936,-28672,-6728,-17520,19724,-43972,-83,1024
165077,-197632,-9216,-219136,-70656,4872,-17420,-14000,1452,-47,2048
165082,-197632,-9216,-241664,-6144,9976,-17352,-40299,36922,-28,2048
165087,-197632,-9216,-252928,32768,12528,-17175,-36398,31751,-18,2048
165092,-197632,-9216,-211968,88064,3248,-17043,-7207,-6588,-15,2048
165097,-197632,-9216,-175104,86016,-5104,-16877,-8698,-4931,-15,2048
165102,-197632,-9216,-185344,60416,-2784,-16728,11325,-30837,-15,1024
165107,-197632,-9216,-161792,40960,-8120,-16654,26448,-51222,-15,1024
165112,-139264,-9216,-161792,75776,5104,-16426,13758,-22265,2629,2048
165117,-139264,-9216,-168960,89088,6728,-15993,14021,-23286,1376,2048
165122,-105472,-9216,-186368,107520,18328,-15314,-1332,4346,1899,2048
165127,-105472,-9216,-178176,53248,16472,-14688,-8515,13390,930,2048
165132,-105472,-9216,-193536,1024,19952,-13946,-10615,16621,485,2048
165137,-105472,-9216,-174080,-58368,15544,-13339,768,1437,251,2048
165142,-44032,-9216,-165888,48128,27608,-12404,-3317,21889,2900,2048
165147,-44032,-9216,-183296,110592,31552,-11084,-5394,25862,1517,2048
165152,-44032,-9216,-171008,227328,28768,-9948,1170,17650,791,2048
165157,-19456,-9216,-151552,200704,29928,-8613,12048,9267,1497,2048
165162,-19456,-9216,-116736,96256,22040,-7340,35284,-20584,781,2048
165167,-19456,-9216,-114688,-35840,21576,-6165,31796,-16385,407,2048
165172,-19456,-9216,-107520,-100352,18560,-5093,30660,-17193,196,2048
165177,-19456,-9216,-97280,-92160,17632,-4275,22616,-9259,99,2048
165182,-19456,-9216,-78848,74752,13456,-3661,22490,-12695,48,2048
165187,-19456,-9216,-68608,188416,11136,-3192,13643,-5699,20,2048
165192,-19456,-9216,-27648,220160,1856,-2870,32002,-33016,8,2048
165197,-19456,-9216,16384,100352,-8120,-2564,57200,-67884,0,1024
165202,-25600,-9216,29696,30720,-12528,-2374,57854,-72756,-263,1022
165207,-25600,-9216,10240,-118784,-8120,-2219,39380,-49719,-141,1023
165212,-25600,-9216,5120,-166912,-6960,-2135,30878,-39973,-74,1024
165217,-25600,-9216,2048,-114688,-6264,-2077,24486,-32827,-43,1024
165222,-25600,-9216,-15360,9216,-2320,-2049,8950,-13319,-27,1024
165227,-25600,-9216,-53248,74752,6264,-2053,-22227,-3943,-16,1024
165232,-28672,-9216,-46080,47104,3944,-2086,-18188,20046,-143,2048
165237,-28672,-9216,-32768,-62464,928,-2103,-7620,6445,-79,2048
165242,-28672,-9216,-40960,-141312,2784,-2096,-5118,3721,-43,2048
165247,-28672,-9216,-40960,-147456,2784,-2075,-10454,11163,-27,2048
165252,-28672,-9216,-47104,-71680,4176,-2039,-13816,15953,-17,2048
165257,-28672,-9216,-68608,31744,6496,-1960,-19496,24032,-15,2048
165262,-28672,-9216,-90112,50176,13920,-1886,-43696,55730,-15,2048
165267,-28672,-9216,-77824,56320,11136,-1823,-34459,43772,-15,2048
165272,-28672,-9216,-59392,14336,9048,-1657,-24120,31511,-15,2048
165277,-28672,-9216,-76800,13312,10904,-1483,-28205,37626,-15,2048
165282,-28672,-9216,-59392,66560,6960,-1259,-12072,17773,-15,2048
165287,-28672,-9216,-71680,94208,9744,-927,-16306,25123,-15,2048
165292,-28672,-9216,-32768,140288,928,-603,16695,-16370,-15,2048
165297,-25600,-9216,-37888,128000,2784,-227,17338,-14781,154,2048
165302,-25600,-9216,-34816,97280,4408,76,11979,-7495,73,1024
165307,-22528,-9216,-33792,-6144,2552,216,17831,-15063,157,1023
165312,-22528,-9216,-21504,-22528,-232,326,23052,-22958,79,2048
165317,-22528,-9216,-13312,7168,-3016,365,24590,-27241,36,2048
165322,-22528,-9216,-5120,111616,-3944,335,20562,-24171,15,2048
165327,-22528,-9216,19456,161792,-9512,230,31348,-40630,5,2048
165332,-22528,-9216,13312,86016,-8120,61,20126,-28185,0,2048
165337,-22528,-9216,34816,23552,-12992,-124,29340,-42456,0,1024
165342,-22528,-9216,14336,-157696,-8352,-256,10705,-19313,0,1024
165347,-22528,-9216,-9216,-236544,-3016,-391,-8974,-13360,0,1024
165352,-19456,-9216,-17408,-201728,-464,-476,-13334,12394,112,1024
165357,-19456,-9216,-52224,-14336,7424,-495,-36777,43706,56,2048
165362,-19456,-9216,-82944,94208,14384,-480,-45348,56004,24,2048
165367,-16384,-9216,-87040,36864,16008,-469,-59164,74703,123,2048
165372,-16384,-9216,-60416,-10240,9976,-453,-40724,50247,60,2048
165378,-16384,-9216,-8192,75776,-1856,-372,-22135,26654,26,2048
165383,-16384,-9216,21504,139264,-8584,-248,25439,-34271,11,1024
165388,-13312,-9216,-30720,140288,3944,-117,-7539,11366,160,2048
165393,-13312,-9216,-20480,9216,4408,-102,-12255,16561,75,2048
165398,-13312,-9216,12288,-16384,-5800,-56,19116,-24972,36,1024
165403,-13312,-9216,15360,113664,-6496,49,26942,-33389,15,2048
165408,-13312,-9216,-67584,128000,3248,133,1399,1982,4,1024
165413,-13312,-9216,-90112,-88064,17400,91,-47735,65226,0,1024
165418,-13312,-9216,-39936,-98304,6032,72,-13655,19759,0,1024
165423,-13312,-9216,-26624,75776,3016,226,4784,-1542,0,1024
165428,-13312,-9216,-95232,36864,18560,371,-41148,60079,0,1024
165433,-4096,-9216,-86016,-162816,18560,474,-36168,55202,444,1021
165438,-4096,-9216,-46080,-47104,9512,752,527,9737,215,1023
165443,-4096,-9216,-47104,25600,9744,1077,10900,-79,110,1024
165448,-4096,-9216,-118784,-134144,25984,1337,-41263,68584,55,1024
165453,-4096,-9216,-91136,-175104,19720,1509,-50753,79691,24,1024
165458,0,-9216,-18432,5120,4176,1847,29535,-23512,151,1023
165463,0,-9216,-71680,47104,16240,2218,-999,19457,75,1024
165468,0,-9216,-100352,-171008,22736,2452,-26404,51637,33,1024
165473,0,-9216,-71680,-136192,16240,2661,-15021,33922,14,1024
165478,0,-9216,-4096,83968,928,2909,35617,-31780,4,1024
165483,0,-9216,-52224,97280,11136,3133,80,14189,0,1024
165488,0,-9216,-60416,-81920,13688,3172,-20483,37343,0,1024
165493,0,-9216,6144,-4096,-1392,3191,21423,-19624,0,2048
165498,0,-9216,7168,113664,-3248,3308,28284,-28224,0,2048
165503,0,-9216,-58368,32768,13224,3289,-31246,47759,0,1024
165508,0,-9216,2048,-39936,-464,3126,2122,540,0,2048
165513,0,-9216,50176,80896,-11368,3044,35548,-43872,0,2048
165518,0,-9216,16384,72704,-3712,2968,12094,-12838,0,2048
165523,0,-9216,-43008,-77824,9744,2639,-42181,54564,0,1024
165528,0,-9216,26624,-55296,-6032,2336,2880,-6576,0,2048
165533,0,-9216,68608,132096,-15544,2233,39690,-53001,0,2048
165538,0,-9216,-6144,-2048,1392,2022,-14596,18010,0,1024
165543,0,-9216,-17408,-158720,3944,1746,-26782,32472,0,1024
165548,0,-9216,36864,7168,-8352,1635,16351,-23068,0,2048
165553,0,-9216,2048,158720,-464,1681,1663,-446,0,2048
165558,0,-9216,-39936,20480,9048,1640,-25268,35956,0,1024
165563,0,-9216,-33792,-41984,7656,1661,-19278,28595,0,1024
165568,0,-9216,4096,107520,-928,1775,15066,-14219,0,2048
165573,0,-9216,-10240,136192,2320,1943,12690,-8427,0,1024
165578,0,-9216,-84992,53248,19256,2055,-39829,61140,0,1024
165583,0,-9216,-64512,12288,14616,2123,-29192,54770,0,1024
165588,0,-9216,-19456,104448,4408,2316,8996,-2272,0,1024
165593,0,-9216,-6144,209920,1392,2523,24670,-20755,0,1024
165598,0,-9216,-66560,112640,8816,2750,4555,7011,0,1024
165603,0,-9216,-68608,12288,15544,2890,-21561,39995,0,1024
165608,0,-9216,-40960,31744,9280,3082,-35,12397,0,1024
165613,0,-9216,-24576,145408,5568,3337,16248,-7343,0,1024
165618,0,-9216,-45056,159744,10208,3567,3671,10104,0,1024
165623,0,-9216,-77824,2048,17632,3757,-22525,43914,0,1024
165628,0,-9216,-48128,-29696,12064,3935,-8561,24560,0,1024
165633,0,-9216,-33792,16384,7656,4127,5863,5920,0,1024
165638,0,-9216,-35840,45056,8120,4342,6712,5750,0,1024
165643,0,-9216,-53248,37888,12064,4579,-4235,20878,0,1024
165648,0,-9216,-82944,-122880,18792,4763,-28171,51726,0,1024
165653,0,-9216,-62464,-158720,14152,4938,-15549,34639,0,1024
165658,0,-15360,-44032,-75776,9976,5202,1663,13515,0,1024
165663,0,-15360,-37888,27648,8584,5446,9214,4816,0,1024
165668,0,-15360,-72704,9216,16472,5709,-13747,35928,0,1024
165673,0,-15360,-79872,-66560,18096,6004,-16444,40544,0,1024
165678,0,-18432,-62464,-115712,14152,6261,-3902,24315,0,1024
165683,0,-18432,-38912,-28672,8816,6538,14767,587,0,1024
165688,0,-18432,-26624,36864,6032,6842,24854,-11980,0,1024
165693,0,-18432,-44032,60416,9976,7131,14239,2868,0,1024
165698,0,-18432,-56320,-9216,12760,7392,2409,17743,0,1024
165703,0,-18432,-48128,-111616,10904,7595,4188,14311,0,1024
165708,0,-15360,-40960,-66560,9280,7764,4314,12730,0,1024
165713,0,-15360,-27648,64512,6728,7901,5645,8984,0,1024
165718,0,-15360,-15360,86016,3480,7985,9902,1563,0,1024
165723,0,-15360,-2048,89088,464,8032,13585,-5089,0,1024
165728,0,-15360,6144,20480,-1392,8064,12427,-5059,0,2048
165733,0,-12288,1024,-24576,-232,8079,8124,-277,0,2048
165738,0,-12288,3072,-12288,-696,8049,5852,1501,0,2048
165743,0,-12288,-16384,66560,3712,8009,4475,2606,0,2048
165748,0,-12288,-7168,101376,1624,7978,-5612,15214,0,1024
165753,0,-12288,21504,122880,-4872,7901,13287,-10258,0,2048
165758,0,-12288,37888,108544,-8584,7798,24521,-25307,0,2048
165763,0,-12288,31744,83968,-7192,7711,21457,-20938,0,2048
165768,0,-12288,-21504,52224,4872,7609,-14654,27135,0,1024
165773,0,-12288,-32768,4096,7424,7452,-20586,35462,0,1024
165778,0,-12288,-84992,3072,19256,7279,-59324,85859,0,1024
165783,0,-12288,-101376,60416,22968,7087,-74276,104331,0,1024
165788,0,-12288,-91136,31744,20648,6971,-64855,92474,0,1024
165793,0,-18432,-67584,110592,15312,6827,-51200,73339,0,1024
165798,0,-18432,-29696,145408,6728,6752,-23902,37382,0,1024
165803,0,-18432,-9216,102400,2088,6714,-7769,16571,0,1024
165808,0,-18432,-1024,101376,232,6713,1755,5190,0,1024
165813,0,-24576,-17408,93184,3944,6729,-5325,15998,0,1024
165818,0,-24576,-21504,52224,4872,6764,-1366,13002,0,1024
165823,0,-24576,-55296,22528,12528,6779,-21779,41086,0,1024
165828,0,-21504,-96256,22528,21808,6748,-51441,79997,0,1024
165833,0,-21504,-75776,-36864,17168,6732,-34505,58405,0,1024
165838,0,-21504,-83968,-22528,19024,6638,-45199,70861,0,1024
165843,0,-21504,-106496,-36864,24128,6769,-56238,87135,0,1024
165848,0,-27648,-59392,-60416,13456,6772,-25933,46161,0,1024
165853,0,-27648,-22528,-15360,5104,6641,-10706,22451,0,1024
165858,0,-36864,26624,18432,-6032,6391,13046,-12687,0,2048
165863,0,-36864,73728,1024,-16704,6007,36076,-46773,0,2048
165868,0,-36864,91136,12288,-20648,5597,41641,-56692,0,2048
165873,0,-30720,81920,-3072,-18560,5162,31337,-44735,0,2048
165878,0,-30720,103424,-22528,-23432,4630,45519,-64321,0,2048
165883,0,-30720,74752,-92160,-16936,4144,24291,-37083,0,2048
165888,0,-33792,48128,-134144,-10904,3571,1262,-58855,0,2048
165893,0,-33792,80896,-114688,-18328,2877,21778,-37229,0,2048
165898,0,-33792,39936,-74752,-9048,2227,-13139,6318,0,2048
165903,0,-33792,22528,10240,-5104,1504,-32210,-11142,0,2048
165908,0,-33792,26624,121856,-6032,784,-30615,25367,0,2048
165913,0,-33792,2048,187392,-464,115,-52153,51804,0,2048
165918,0,-33792,16384,134144,-3712,-245,-41114,65536,0,2048
165923,0,-21504,3072,47104,-696,-486,-45210,44028,0,1024
165928,0,-21504,5120,-83968,-1160,-750,-42273,40363,0,1024
165933,0,-18432,-13312,-174080,3016,-965,-51430,30937,0,1024
165938,0,-18432,-23552,-233472,5336,-1116,-51464,55684,0,2048
165943,0,-18432,-52224,-203776,11832,-1282,-72658,83208,0,2048
165948,0,-18432,-44032,-102400,10904,-1386,-65096,74614,0,2048
165953,0,-18432,-22528,-3072,5104,-1510,-43478,47072,0,2048
165958,0,-18432,-16384,100352,3712,-1608,-35606,37710,0,2048
165963,0,-18432,-47104,144384,10672,-1586,-52795,61881,0,2048
165968,0,-18432,-31744,152576,7192,-1481,-35698,41409,0,2048
165973,0,-18432,1024,139264,-232,-1344,-7046,5470,0,1024
165978,0,-24576,-92160,54272,20880,-1036,-66312,86156,0,2048
165983,0,-24576,-81920,16384,18560,-881,-59232,76911,0,2048
165988,0,-24576,-8192,60416,1856,-800,-8813,9869,0,2048
165993,0,-24576,-12288,-18432,2784,-736,-13552,15600,0,2048
165998,0,-73728,18432,-12288,-4176,-747,6379,-11302,0,1024
166003,0,-73728,43008,-21504,-9744,-769,23224,-33737,0,1024
166008,0,-73728,39936,-40960,-9048,-853,17246,-27147,0,1024
166013,0,-116736,62464,-38912,-14152,-909,34114,-49175,0,1024
166018,0,-116736,69632,-67584,-15776,-939,40310,-73868,0,1024
166023,0,-129024,95232,-25600,-21576,-976,57705,-80257,0,1024
166028,0,-129024,87040,-71680,-19720,-964,52450,-73134,0,1024
166033,0,-129024,47104,-133120,-10672,-950,60104,-83602,0,1024
166038,0,-129024,57344,-101376,-12992,-1013,30006,-44011,0,1024
166043,0,-129024,25600,-193536,-5800,-1056,5771,-12627,0,1024
166048,0,-129024,10240,-241664,-2320,-1143,6838,-14723,0,1024
166053,0,-129024,30720,-183296,-6960,-1298,4417,-12675,0,1024
166058,0,-129024,35840,-180224,-8120,-1461,4360,-13941,0,1024
166063,0,-129024,61440,-163840,-13920,-1621,21124,-36665,0,1024
166068,6144,-269312,84992,-164864,-17864,-1705,40402,-59971,210,1023
166073,6144,-269312,94208,-192512,-19952,-1682,51589,-73223,106,1024
166078,6144,-269312,67584,-252928,-13920,-1634,35146,-90097,48,1024
166083,73728,-308224,89088,-183296,-3480,-1136,51211,-55827,2385,1006
166088,89088,-318464,59392,-320512,6728,-587,31199,-25058,2039,2048
166093,89088,-318464,37888,-421888,11600,27,17257,-5630,999,1017
166098,89088,-318464,27648,-376832,13920,372,8525,5767,520,1020
166103,89088,-318464,43008,-365568,10440,679,18565,-7446,270,1022
166108,89088,-318464,63488,-343040,5800,980,9558,3974,130,1023
166113,193536,-342016,74752,-290816,26912,1735,38669,-10022,3717,995
166118,193536,-342016,91136,-338944,23200,2509,52565,-26856,1945,1009
166123,193536,-342016,71680,-407552,27608,3290,39805,-20867,953,1017
166128,252928,-345088,91136,-394240,36656,4318,50224,-9250,2573,1004
166133,252928,-345088,68608,-475136,41760,5186,24647,22299,1346,1014
166138,252928,-345088,53248,-523264,45240,5945,757,50428,703,1008
166143,275456,-342016,82944,-502784,43616,6785,8009,42392,1080,1016
166148,278528,-345088,110592,-414720,38048,7452,12840,32660,711,1019
166153,278528,-345088,146432,-343040,29928,8076,26460,34536,345,1022
166158,278528,-345088,168960,-352256,24824,8669,27917,5576,178,1023
166163,275456,-342016,201728,-329728,16704,9149,42777,-16924,-59,1024
166168,275456,-342016,216064,-359424,13456,9542,51761,-33618,-225,1023
166173,272384,-342016,226304,-362496,10440,9865,37005,-16700,-121,1024
166178,272384,-342016,204800,-396288,15312,10090,9386,16016,-67,1024
166183,272384,-342016,178176,-425984,21344,10267,3327,20628,-37,1024
166188,272384,-342016,181248,-407552,20648,10312,-30867,61827,-24,1024
166193,272384,-342016,174080,-395264,22272,10241,-47712,80225,-15,1024
166198,272384,-342016,201728,-343040,16008,10110,-38257,67699,-847,1018
166203,259072,-355328,205824,-321536,12064,9892,-42124,64080,-449,1021
166208,259072,-365568,248832,-271360,2320,9627,-18337,30284,-239,1023
166213,256000,-355328,295936,-276480,-9048,9359,11807,-11496,-321,2048
166218,256000,-355328,292864,-289792,-8352,9036,7286,-6602,-162,2048
166223,252928,-362496,268288,-338944,-3480,8725,-13804,19049,-227,2048
166228,249856,-365568,250880,-413696,-232,8338,-30477,38583,-314,2048
166233,249856,-365568,236544,-371712,3016,7879,-42617,53512,-158,1023
166238,249856,-365568,199680,-411648,11368,7402,-72681,91451,-87,1024
166243,246784,-362496,197632,-427008,11136,6899,-79026,97061,-241,1023
166248,246784,-362496,190464,-413696,12760,6421,-79198,98379,-121,1024
166253,243712,-345088,209920,-380928,7656,5929,-64132,77717,-198,1023
166258,231424,-311296,250880,-346112,-4408,5471,-32084,69814,-821,1018
166263,231424,-311296,252928,-337920,-4872,4958,-27551,27637,-435,2048
166268,208896,-308224,285696,-342016,-17400,4351,-2295,-10754,-1187,2048
166273,208896,-308224,294912,-364544,-19488,3745,-5382,-6711,-587,2048
166278,208896,-308224,279552,-360448,-16008,3051,-3087,-9870,-311,2048
166283,208896,-308224,260096,-404480,-11600,2492,-14172,5064,-165,2048
166288,208896,-308224,221184,-463872,-2784,1971,-39255,38442,-85,2048
166293,208896,-308224,202752,-499712,1392,1520,-48940,51852,-48,1024
166298,175104,-314368,198656,-479232,-5336,974,-45945,41583,-1463,2048
166303,175104,-314368,137216,-459776,8584,467,-80736,89787,-723,1019
166309,175104,-314368,142336,-444416,7424,117,-66806,74347,-383,1022
166314,162816,-311296,169984,-402432,-1624,-99,-35055,33332,-726,1019
166319,159744,-314368,196608,-357376,-8352,-140,-36605,37393,-529,2048
166324,159744,-314368,180224,-358400,-4640,-101,-7379,2638,-280,1022
166329,153600,-311296,174080,-363520,-4640,-58,-2295,-2403,-395,1021
166334,153600,-311296,168960,-377856,-3480,-2,1067,-3853,-198,2048
166339,153600,-311296,151552,-392192,464,82,-804,1350,-107,1024
166344,153600,-311296,121856,-431104,7192,119,-17866,25177,-60,1024
166349,153600,-311296,84992,-450560,13688,170,-33805,47663,-33,1024
166354,153600,-311296,69632,-472064,19024,194,-48343,67561,-22,1024
166359,129024,-311296,69632,-448512,13456,112,-46117,59685,-991,1017
166364,132096,-308224,75776,-390144,12760,98,-39393,52251,-332,1022
166369,132096,-308224,97280,-304128,7888,137,-20379,28404,-177,1023
166374,132096,-308224,120832,-250880,2552,241,2352,441,-96,1024
166379,132096,-308224,93184,-333824,8816,430,-11188,20434,-51,1024
166384,132096,-308224,97280,-308224,7888,654,-253,8795,-30,1024
166389,122880,-311296,96256,-333824,6032,880,7045,-133,-386,1021
166394,122880,-311296,76800,-378880,10440,1145,6437,3060,-195,1023
166399,122880,-311296,61440,-409600,13920,1419,-6128,21467,-106,1024
166404,122880,-311296,34816,-454656,19952,1678,-23305,44935,-60,1024
166409,104448,-263168,32768,-486400,16240,1906,-23386,41532,-983,1017
166414,104448,-263168,22528,-489472,18560,1988,-33346,53894,-520,1020
166419,98304,-215040,35840,-465920,14152,1963,-27161,43276,-506,1021
166424,89088,-147456,38912,-471040,11368,1930,-28262,41560,-727,1019
166429,89088,-147456,71680,-409600,3944,1859,-7872,13675,-384,1021
166434,89088,-147456,95232,-357376,-1392,1815,7745,-7322,-205,2048
166439,89088,-147456,101376,-317440,-2784,1790,11807,-12801,-105,2048
166444,89088,-147456,96256,-301056,-1624,1821,9351,-9154,-59,2048
166449,89088,-147456,75776,-292864,3016,1897,-1894,6807,-35,1024
166454,89088,-147456,79872,-344064,2088,1993,5496,-1415,-22,1024
166459,89088,-147456,52224,-361472,8352,2118,-9547,20017,-15,1024
166464,58368,-122880,22528,-369664,8120,2062,-27803,37985,-1158,1015
166469,58368,-129024,13312,-336896,6728,2021,-19943,28692,-573,1020
166474,58368,-129024,15360,-384000,9744,1905,-32508,44157,-304,1022
166479,43008,-125952,7168,-294912,8120,1616,-42193,51929,-700,1019
166484,24576,-129024,11264,-193536,-696,1239,-27930,28473,-1238,2048
166489,24576,-129024,21504,-223232,696,791,-35262,36749,-653,1019
166494,18432,-129024,47104,-119808,-6496,363,-15514,9381,-561,2048
166499,18432,-129024,54272,-43008,-8120,76,-10396,3951,-280,2048
166504,18432,-129024,39936,-95232,-4872,-67,-8859,3920,-150,1023
166509,9216,-129024,29696,-63488,-4640,-111,-7264,2513,-405,1021
166514,9216,-129024,6144,-54272,696,-75,-14837,15458,-203,2048
166519,9216,-129024,-51200,-29696,13688,69,-48584,62341,-111,1024
