R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
35,1,25,35,1,25,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDdtick,PIDRefXi,PIDRefZi,PIDSensXi,PIDSensZi,PIDPoutXi,PIDIoutXi,PIDDoutXi
19574,124.695,5250,147456,0,125952,17408,1470,1776,-8666
19579,75.623,5250,70656,-134144,36864,8192,2310,1773,-1239
19584,23.132,5250,70656,-134144,164864,189440,-6440,1764,-1239
19589,17.273,5250,49152,-185344,196608,326656,-10080,1755,-1239
19594,62.927,5250,3072,-219136,-1024,249856,280,1747,-16043
19599,46.692,5250,3072,-219136,-122880,177152,8610,1743,-16043
19604,-26.916,5250,0,-219136,-268288,142336,18340,1745,-16043
19609,-47.058,5250,0,-201728,-205824,-59392,14070,1750,-15138
19614,-64.514,5250,0,-201728,-54272,-201728,3710,1751,-15138
19619,-52.795,5250,0,-185344,97280,-62464,-6650,1748,-15138
19624,-65.979,5250,0,-286720,224256,110592,-15330,1739,-15138
19629,-58.166,5250,0,-286720,126976,54272,-8680,1731,-15138
19634,-45.837,5250,0,-286720,-68608,-51200,4690,1730,-15138
19639,-92.590,5250,0,-536576,-27648,-47104,1890,1737,-27922
19644,-50.476,5250,0,-536576,-117760,38912,8050,1742,-11382
19649,-42.419,5250,0,-536576,34816,-59392,-2380,1750,-11382
19654,21.057,5250,0,-536576,26624,-109568,-1820,1753,-17165
19659,21.423,5250,0,-536576,106496,-201728,-7280,1753,-17165
19664,63.293,5250,0,-957440,186368,-190464,-12740,1749,-17165
19669,-9.216,5250,0,-1024000,17408,-82944,-1190,1750,-18339
19674,-28.381,5250,0,-1024000,-109568,-129024,7490,1757,-18339
19679,42.541,5250,0,-1024000,-63488,-185344,4340,1766,-18339
19684,36.316,5250,0,-1024000,-59392,-177152,4060,1771,-13582
19689,-72.815,5250,0,-1024000,-125952,-138240,8610,1776,-13582
19694,-38.391,5250,0,-1040384,-36864,-343040,2520,1773,-9832
19700,45.715,5250,0,-1040384,-188416,-541696,12880,1775,-9832
19705,62.317,5250,0,-1040384,-159744,-497664,10920,1778,-9832
19710,-10.193,5250,0,-1040384,50176,-463872,-3430,1780,-9832
19715,-57.312,5250,0,-1040384,-78848,-502784,5390,1787,-17780
19720,-74.402,5250,0,-1040384,144384,-587776,-9870,1792,-17780
19725,-42.908,5250,0,-990208,150528,-749568,-10290,1790,-12616
19730,-87.952,5250,0,-990208,63488,-712704,-4340,1789,2772
19735,2.502,5250,0,-990208,151552,-567296,-10360,1784,2772
19740,132.385,5250,0,-990208,-112640,-415744,7700,1785,-3628
19745,189.392,5250,0,-990208,6144,-523264,-420,1788,-3628
19750,156.921,5250,0,-939008,12288,-844800,-840,1789,-3628
19755,-5.920,5250,0,-939008,27648,-835584,-1890,1787,-4719
19760,13.367,5250,0,-939008,180224,-473088,-12320,1775,-4719
19765,7.263,5250,0,-939008,-82944,-410624,5670,1767,-4719
19770,-24.475,5250,3072,-939008,-297984,-814080,20580,1772,-17001
19775,-75.867,5250,3072,-939008,-180224,-958464,12530,1777,-17001
19780,-56.335,5250,6144,-939008,98304,-593920,-6300,1777,-7638
19785,3.479,5250,18432,-939008,185344,-492544,-11410,1770,-7638
19790,63.049,5250,18432,-939008,61440,-731136,-2940,1763,-7638
19795,1.526,5250,43008,-922624,-96256,-836608,9520,1769,-7638
19800,46.326,5250,43008,-922624,50176,-637952,-490,1773,-7649
19805,42.786,5250,43008,-922624,58368,-415744,-1050,1776,-7649
19810,-23.132,5250,43008,-922624,33792,-546816,630,1776,3443
19815,-80.750,5250,79872,-856064,35840,-667648,3010,1779,3443
19820,-92.468,5250,79872,-856064,83968,-647168,-280,1783,3443
19825,34.851,5250,86016,-856064,154624,-808960,-4690,1788,7036
19830,41.565,5250,86016,-856064,142336,-930816,-3850,1791,7036
19835,-1.892,5250,86016,-856064,155648,-795648,-4760,1793,3941
19840,-19.592,5250,98304,-856064,174080,-602112,-5180,1793,3353
19845,15.320,5250,110592,-856064,148480,-573440,-2590,1793,3353
19850,48.767,5250,110592,-856064,-35840,-518144,10010,1795,507
19855,2.747,5250,110592,-856064,-236544,-563200,23730,1801,507
19860,-117.249,5250,168960,-856064,-97280,-750592,18200,1815,-6620
19865,-115.417,5250,168960,-856064,-66560,-705536,16100,1830,-6620
19870,-42.419,5250,181248,-856064,207872,-628736,-1820,1841,-6620
19875,39.612,5250,181248,-856064,160768,-777216,1400,1849,-13389
19880,78.552,5250,181248,-856064,100352,-871424,5530,1855,-13389
19885,41.809,5250,205824,-856064,108544,-753664,6650,1863,-13389
19890,3.845,5250,205824,-856064,173056,-524288,2240,1866,10201
19895,21.301,5250,205824,-856064,-1024,-503808,14140,1868,10201
19900,-21.423,5250,263168,-872448,-153600,-664576,28490,1878,10201
19905,-54.749,5250,269312,-872448,-183296,-873472,30940,1896,-12995
19910,-44.006,5250,269312,-872448,-100352,-912384,25270,1910,-12995
19915,-76.111,5250,269312,-872448,24576,-897024,16730,1923,-12995
19920,-50.354,5250,269312,-872448,160768,-761856,7420,1933,-12995
19925,0.549,5250,269312,-872448,187392,-537600,5600,1939,3053
19930,38.635,5250,294912,-872448,73728,-458752,15120,1945,6855
19935,52.795,5250,294912,-872448,-49152,-694272,23520,1952,6855
19940,2.136,5250,294912,-872448,10240,-827392,19460,1960,6855
19945,-25.818,5250,294912,-872448,126976,-781312,11480,1964,6855
19950,0.427,5250,294912,-872448,220160,-658432,5110,1966,7208
19955,-8.240,5250,294912,-872448,263168,-608256,2170,1969,7208
19960,-8.240,5250,297984,-872448,220160,-609280,5320,1971,7208
19965,-33.142,5250,305152,-872448,179200,-707584,8610,1972,10126
19970,-60.242,5250,305152,-872448,198656,-751616,7280,1974,10126
19975,-82.947,5250,305152,-872448,240640,-788480,4410,1976,10126
19980,-62.073,5250,305152,-872448,264192,-792576,2800,1980,1561
19985,-77.209,5250,305152,-872448,300032,-730112,350,1986,1561
19990,-69.641,5250,331776,-1190912,367616,-637952,-2450,1992,11180
19995,-63.538,5250,352256,-1258496,332800,-686080,1330,2003,11165
20000,-25.452,5250,352256,-1258496,299008,-746496,3640,2015,11165
20005,52.917,5250,352256,-1258496,286720,-860160,4480,2026,11165
20010,11.291,5250,352256,-1258496,272384,-952320,5460,2033,-3547
20015,7.996,5250,394240,-1392640,313344,-930816,5530,2040,-3547
20020,2.625,5250,405504,-1475584,369664,-871424,2450,2046,-3547
20025,-23.010,5250,405504,-1475584,227328,-828416,12180,2047,9224
20030,-46.936,5250,409600,-1494016,91136,-966656,21770,2047,9224
20035,-54.016,5250,432128,-1543168,20480,-1041408,28140,2047,9224
20040,-43.640,5250,432128,-1543168,72704,-1012736,24570,2047,-8098
20045,47.302,5250,432128,-1543168,60416,-1070080,25410,2047,-8098
20050,60.486,5250,439296,-1576960,66560,-1315840,25480,2047,-312
20055,7.874,5250,439296,-1576960,100352,-1482752,23170,2047,-312
20060,-25.574,5250,443392,-1560576,-28672,-1523712,32270,2047,-312
20065,-31.189,5250,443392,-1560576,27648,-1459200,28420,2047,-2197
20070,-11.047,5250,443392,-1560576,-30720,-1331200,32410,2047,-2197
20075,28.748,5250,443392,-1560576,29696,-1317888,28280,2047,-2197
20080,25.696,5250,439296,-1560576,146432,-1364992,20020,2047,-2197
20085,55.481,5250,439296,-1560576,89088,-1417216,23940,2047,-2197
20090,45.715,5250,439296,-1560576,159744,-1330176,19110,2047,-2197
20095,26.428,5250,439296,-1560576,83968,-1232896,24290,2047,-1132
20100,36.072,5250,439296,-1560576,143360,-1166336,20230,2047,-1132
20105,-51.697,5250,439296,-1560576,233472,-1271808,14070,2047,-1132
20110,-83.069,5250,435200,-1560576,210944,-1248256,15330,2047,-1132
20115,-91.492,5250,435200,-1560576,156672,-1218560,19040,2047,-1132
20120,-77.576,5250,435200,-1560576,32768,-1346560,27510,2047,-1132
20125,-53.162,5250,435200,-1560576,225280,-1381376,14350,2047,2845
20131,-40.710,5250,435200,-1560576,283648,-1198080,10360,2047,5790
20136,-20.081,5250,439296,-1560576,275456,-1284096,11200,2047,7333
20141,-8.240,5250,439296,-1543168,163840,-1305600,18830,2047,7333
20146,5.432,5250,439296,-1543168,50176,-1315840,26600,2047,2758
20151,1.526,5250,439296,-1543168,-13312,-1403904,30940,2047,2758
20156,48.523,5250,439296,-1510400,-11264,-1528832,30800,2047,2758
20161,-16.785,5250,439296,-1510400,-30720,-1509376,32130,2047,2049
20166,-9.583,5250,435200,-1475584,105472,-1480704,22540,2047,-1058
20171,-28.503,5250,435200,-1475584,217088,-1438720,14910,2047,-1058
20176,-52.307,5250,435200,-1475584,271360,-1320960,11200,2047,-1058
20181,-29.358,5250,423936,-906240,293888,-1339392,8890,2047,7651
20186,12.024,5250,384000,-571392,304128,-1232896,5460,2047,7651
20191,13.123,5250,384000,-571392,304128,-1042432,5460,2047,7651
20196,12.634,5250,384000,-571392,347136,-909312,2520,2047,7651
20201,-3.479,5250,384000,-571392,361472,-849920,1540,2047,7651
20206,-36.194,5250,384000,-571392,352256,-809984,2170,2047,7651
20211,-65.857,5250,384000,-571392,381952,-775168,140,2047,12055
20216,-49.866,5250,384000,-571392,388096,-769024,-280,2047,12055
20221,-57.434,5250,384000,-571392,428032,-719872,-3010,2047,12055
20226,-59.753,5250,384000,-571392,517120,-678912,-9100,2046,2108
20231,-68.787,5250,384000,-571392,550912,-660480,-11410,2046,2108
20236,-105.286,5250,384000,-571392,490496,-675840,-7280,2047,2108
20241,-89.050,5250,384000,-571392,489472,-632832,-7210,2047,20190
20246,-64.880,5250,98304,603136,509952,-646144,-28140,2044,17512
20251,-60.730,5250,98304,603136,557056,-592896,-31360,2027,6456
20256,-78.918,5250,98304,603136,478208,-587776,-25970,2014,6456
20261,-93.445,5250,46080,1290240,465920,-374784,-28700,1999,5271
20266,-69.885,5250,46080,1290240,435200,-180224,-26600,1982,5271
20271,-17.395,5250,27648,1357824,329728,88064,-20650,1966,5271
20276,5.676,5250,27648,1357824,343040,202752,-21560,1951,5271
20281,-12.878,5250,27648,1357824,428032,154624,-27370,1934,6693
20286,20.325,5250,0,1642496,340992,149504,-23310,1921,6693
20291,-3.235,5250,0,1642496,118784,323584,-8120,1911,6693
20296,-7.263,5250,0,1760256,306176,512000,-20930,1895,-3198
20301,-1.770,5250,0,1760256,289792,722944,-19810,1880,-3198
20306,-59.875,5250,0,1760256,178176,611328,-12180,1872,-3198
20311,-46.448,5250,0,1760256,181248,803840,-12390,1863,-1676
20316,-0.305,5250,0,1993728,196608,968704,-13440,1852,-1676
20321,56.458,5250,0,1993728,117760,875520,-8050,1843,-1676
20326,18.005,5250,0,1993728,220160,786432,-15050,1837,-1676
20331,-4.822,5250,0,2127872,84992,774144,-5810,1833,-2987
20336,-2.014,5250,0,2127872,114688,882688,-7840,1829,-2987
20341,49.866,5250,0,2179072,169984,1056768,-11620,1821,-2987
20346,-13.367,5250,0,2179072,69632,1224704,-4760,1819,-8985
20351,-16.907,5250,0,2179072,21504,1169408,-1470,1817,-8985
20356,-45.959,5250,0,2615296,-20480,1228800,1400,1817,-8985
20361,-50.598,5250,0,2615296,131072,1192960,-8960,1813,-8985
20366,7.874,5250,0,2615296,99328,1168384,-6790,1811,-8985
20371,8.362,5250,0,2615296,79872,1307648,-5460,1812,-8985
20376,78.064,5250,0,2951168,-144384,1546240,9870,1810,-7265
20381,45.593,5250,0,2951168,-133120,1672192,9100,1812,-7265
20386,-43.152,5250,0,2951168,-81920,1645568,5600,1812,-7265
20391,-100.037,5250,0,3184640,-5120,1649664,350,1815,-4579
20396,33.997,5250,0,3184640,18432,1650688,-1260,1814,-4579
20401,47.180,5250,0,3201024,157696,1717248,-10780,1816,-4579
20406,76.599,5250,0,3219456,-194560,2057216,13300,1817,-10348
20411,69.397,5250,0,3219456,-22528,2160640,1540,1815,-10348
20416,-67.200,5250,0,3235840,-143360,1966080,9800,1818,-10348
20421,-124.329,5250,0,3235840,-59392,2138112,4060,1822,-867
20426,60.852,5250,0,3235840,17408,2118656,-1190,1820,-867
20431,-29.968,5250,0,3235840,288768,2145280,-19740,1827,7439
20436,80.261,5250,0,3235840,-389120,2173952,26600,1829,7439
20441,82.581,5250,0,3235840,-73728,2173952,5040,1831,7439
20446,-56.335,5250,0,3235840,-180224,2282496,12320,1840,7439
20451,-82.458,5250,0,3286016,-242688,2325504,16590,1848,-8846
20456,72.449,5250,0,3286016,-122880,2309120,8400,1847,-11174
20461,-83.557,5250,0,3268608,64512,2318336,-4410,1860,-29421
20466,8.728,5250,0,3268608,-363520,2361344,24850,1868,-29421
20471,59.509,5250,0,3268608,-192512,2607104,13160,1880,-12885
20476,31.799,5250,0,3268608,-136192,2294784,9310,1890,-12885
20481,29.114,5250,0,3335168,-294912,2242560,20160,1905,-12885
20486,56.335,5250,0,3335168,-228352,2323456,15610,1915,-12885
20491,41.809,5250,0,3335168,-222208,2340864,15190,1927,-18574
20496,40.466,5250,0,3335168,-188416,2408448,12880,1938,-18574
20501,92.102,5250,0,3335168,-403456,2460672,27580,1949,-17364
20506,32.043,5250,0,3335168,-345088,2441216,23590,1965,-17364
20511,46.082,5250,0,3335168,-442368,2493440,30240,1979,-17364
20516,-14.465,5250,0,3335168,-571392,2595840,39060,1996,-17364
20521,-22.766,5250,0,3335168,-249856,2521088,17080,2010,-13594
20526,-100.647,5250,0,3335168,-464896,2436096,31780,2028,-13594
20531,-46.570,5250,0,3335168,-318464,2628608,21770,2044,-22433
20536,-28.259,5250,0,3318784,-150528,2616320,10290,2047,-9703
20541,2.502,5250,0,3318784,-160768,2631680,10990,2047,-9703
20546,7.996,5250,0,3318784,-325632,2725888,22260,2047,-15224
20551,95.642,5250,0,3017728,-391168,2796544,26740,2047,-15224
20556,41.199,5250,0,3017728,-179200,2701312,12250,2047,-15224
20561,33.264,5250,0,2967552,-473088,2615296,32340,2047,-6313
20567,74.402,5250,0,2581504,-575488,2619392,39340,2047,-6313
20572,84.290,5250,0,2581504,-415744,2525184,28420,2047,-6313
20577,45.227,5250,0,2012160,-353280,2450432,24150,2047,-15312
20582,32.776,5250,0,1709056,-508928,2345984,34790,2047,-13363
20587,60.730,5250,0,1709056,-528384,2238464,36120,2047,-14530
20592,38.025,5250,0,1709056,-384000,2097152,26250,2047,-14530
20597,11.169,5250,0,1038336,-447488,2109440,30590,2047,-14530
20602,-4.456,5250,0,1038336,-451584,1981440,30870,2047,-19432
20607,-8.850,5250,0,435200,-505856,1761280,34580,2047,-7085
20612,-40.466,5250,0,66560,-635904,1482752,43470,2047,-7085
20617,-7.874,5250,0,66560,-666624,1159168,45570,2047,-16307
20622,43.030,5250,0,49152,-645120,796672,44100,2047,-16307
20627,12.024,5250,0,49152,-517120,620544,35350,2047,-16307
20632,-0.793,5250,0,49152,-721920,806912,49350,2047,-16307
20637,-14.954,5250,0,32768,-774144,717824,52920,2047,-12895
20642,0.916,5250,0,32768,-763904,691200,52220,2047,-12895
20647,30.701,5250,0,32768,-620544,692224,42420,2047,-11831
20652,25.085,5250,0,32768,-493568,591872,33740,2047,-11831
20657,-4.822,5250,0,32768,-472064,577536,32270,2047,-11831
20662,-0.183,5250,0,32768,-752640,544768,51450,2047,-11831
20667,54.993,5250,0,32768,-766976,478208,52430,2047,-13045
20672,77.820,5250,0,32768,-618496,440320,42280,2047,-13045
20677,72.571,5250,0,32768,-651264,367616,44520,2047,-9642
20682,107.727,5250,0,0,-746496,320512,51030,2047,-9642
20687,109.558,5250,0,-18432,-712704,405504,48720,2047,-9642
20692,98.206,5250,0,-18432,-765952,521216,52360,2047,-9642
20697,18.127,5250,0,-117760,-735232,556032,50260,2047,-18902
20702,-10.803,5250,0,-117760,-832512,558080,56910,2047,-18902
20707,-2.869,5250,0,-117760,-743424,420864,50820,2047,-17230
20712,54.382,5250,0,-369664,-664576,313344,45430,2047,-17230
20717,-7.019,5250,0,-437248,-499712,322560,34160,2047,-17230
20722,-3.235,5250,0,-437248,-711680,337920,48650,2047,-10000
20727,41.565,5250,0,-437248,-755712,281600,51660,2047,-6934
20732,74.036,5250,3072,-872448,-755712,261120,51870,2047,-6934
20737,36.316,5250,3072,-872448,-617472,-5120,42420,2047,-9968
20742,32.532,5250,3072,-872448,-759808,13312,52150,2047,-9968
20747,99.182,5250,12288,-1325056,-713728,114688,49630,2047,-9968
20752,96.130,5250,12288,-1325056,-842752,73728,58450,2047,-9968
20757,-6.531,5250,18432,-1359872,-621568,-176128,43750,2047,-16669
20762,2.625,5250,39936,-1494016,-667648,-101376,48370,2047,-16669
20767,71.228,5250,39936,-1494016,-629760,-115712,45780,2047,-3188
20772,19.470,5250,39936,-1494016,-703488,-399360,50820,2047,-3188
20777,78.552,5250,92160,-1644544,-576512,-759808,45710,2047,-3188
20782,31.799,5250,92160,-1644544,-600064,-795648,47320,2047,-3188
20787,8.240,5250,92160,-1644544,-863232,-265216,65310,2047,-111
20792,-42.786,5250,92160,-1644544,-676864,-416768,52570,2047,-111
20797,77.332,5250,92160,-1644544,-596992,-672768,47110,2047,2094
20802,111.389,5250,141312,-1762304,-697344,-785408,57330,2047,2094
20807,80.627,5250,141312,-1762304,-526336,-934912,45640,2047,-13071
20812,31.799,5250,147456,-1778688,-727040,-1026048,59780,2047,-13071
20817,-31.677,5250,147456,-1778688,-858112,-575488,68740,2047,-13071
20822,-17.273,5250,147456,-1778688,-412672,-598016,38290,2047,4586
20827,101.624,5250,181248,-1828864,-609280,-997376,54040,2047,4586
20832,45.959,5250,193536,-1861632,-659456,-868352,58310,2047,-3131
20837,77.942,5250,193536,-1861632,-524288,-1104896,49070,2047,-4303
20842,24.963,5250,193536,-1861632,-905216,-1148928,75110,2047,-4303
20847,-37.781,5250,221184,-1963008,-718848,-913408,64260,2047,-4884
20852,38.147,5250,221184,-1963008,-443392,-875520,45430,2047,1109
20857,65.613,5250,237568,-1979392,-658432,-1086464,61250,2047,1109
20862,35.828,5250,243712,-1979392,-773120,-1022976,69510,2047,-10512
20867,64.758,5250,243712,-1979392,-556032,-1301504,54670,2047,-4093
20872,7.019,5250,256000,-1979392,-888832,-1309696,78260,2047,-4093
20877,-26.306,5250,272384,-1963008,-578560,-915456,58170,2047,-2177
20882,65.857,5250,272384,-1963008,-601088,-1031168,59710,2047,-2177
20887,80.261,5250,269312,-1945600,-782336,-1227776,71890,2047,-2177
20892,65.491,5250,269312,-1945600,-837632,-1171456,75670,2047,-5366
20897,63.293,5250,269312,-1945600,-594944,-1439744,59080,2047,-5366
20902,33.508,5250,301056,-1576960,-837632,-1610752,77840,2047,-5366
20907,-9.216,5250,301056,-1475584,-738304,-1075200,71050,2047,-8497
20912,-26.306,5250,301056,-1475584,-701440,-905216,68530,2047,1213
20917,70.862,5250,301056,-1475584,-734208,-1135616,70770,2047,1213
20922,97.229,5250,311296,-772096,-709632,-966656,69790,2047,-3013
20927,16.907,5250,311296,-772096,-679936,-884736,67760,2047,-3013
20932,129.578,5250,308224,-369664,-817152,-1215488,76930,2047,-3013
20937,77.698,5250,308224,-369664,-623616,-1244160,63700,2047,-5581
20942,40.833,5250,308224,-369664,-686080,-787456,67970,2047,2092
20947,106.384,5250,308224,16384,-816128,-611328,76860,2047,2092
20952,130.676,5250,308224,16384,-790528,-577536,75110,2047,2092
20957,44.495,5250,308224,16384,-596992,-297984,61880,2047,2092
20962,51.941,5250,308224,16384,-581632,-144384,60830,2047,5037
20967,56.458,5250,305152,16384,-570368,-171008,59850,2047,5037
20972,37.170,5250,305152,16384,-503808,-167936,55300,2047,5037
20977,20.447,5250,305152,16384,-438272,-217088,50820,2047,1830
20982,9.949,5250,305152,16384,-392192,-139264,47670,2047,1830
20987,15.198,5250,305152,16384,-290816,-141312,40740,2047,16909
20992,5.798,5250,305152,16384,-269312,-90112,39270,2047,16909
20997,76.355,5250,305152,32768,-188416,-28672,33740,2047,16909
21002,82.092,5250,305152,32768,-245760,52224,37660,2047,20540
21007,81.726,5250,305152,32768,-256000,20480,38360,2047,9246
21012,92.346,5250,305152,32768,-209920,-20480,35210,2047,9246
21017,91.492,5250,305152,32768,-349184,-29696,44730,2047,9246
21023,49.744,5250,305152,16384,-408576,-109568,48790,2047,12428
21028,-46.692,5250,305152,16384,-463872,-164864,52570,2047,12428
21033,-51.941,5250,305152,16384,-441344,-191488,51030,2047,15379
21038,-56.702,5250,305152,16384,-343040,-164864,44310,2047,15379
21043,-93.323,5250,305152,16384,-189440,14336,33810,2047,3333
21048,-92.712,5250,305152,16384,-142336,110592,30590,2047,3333
21053,-44.495,5250,305152,16384,-133120,118784,29960,2047,3333
21058,107.361,5250,305152,16384,-277504,6144,39830,2047,13019
21063,169.006,5250,301056,32768,-267264,-17408,38850,2047,13019
21068,116.882,5250,301056,32768,-429056,-150528,49910,2047,13019
21073,-14.954,5250,301056,32768,-422912,-250880,49490,2047,13019
21078,-12.512,5250,305152,32768,-336896,-187392,43890,2047,13019
