R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
58,30,47,58,1,47,250,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi,PIDRefDotPT1Xi
43925,113664,-523264,108544,-370688,1160,10076,-17281,28517,359
43930,116736,-509952,117760,-392192,-232,10056,-9421,19245,288
43935,116736,-509952,117760,-306176,-232,10041,-8205,18014,149
43940,116736,-509952,126976,-253952,-2320,10024,-1010,8714,74
43945,116736,-523264,118784,-284672,-1160,10012,-3110,11962,33
43950,116736,-496640,111616,-245760,1160,10008,-8354,19522,14
43955,116736,-496640,111616,-235520,1160,10008,-5646,16814,4
43960,116736,-443392,109568,-279552,1624,10019,-3225,14868,0
43965,116736,-443392,91136,-270336,5800,10033,-13885,29718,0
43970,116736,-443392,82944,-277504,7656,10049,-17729,35434,0
43975,116736,-412672,79872,-321536,8352,10064,-19232,37648,0
43980,113664,-348160,87040,-319488,6032,10064,-16524,32620,-159
43985,113664,-348160,93184,-308224,4640,10046,-17522,32208,-88
43990,113664,-348160,108544,-350208,1160,10021,-11005,22186,-47
43995,113664,-348160,120832,-319488,-1624,9972,-10500,18848,-29
44000,113664,-348160,144384,-290816,-6960,9908,-1722,4670,-19
44005,113664,-301056,151552,-302080,-8584,9823,-5244,6483,-15
44010,113664,-301056,169984,-263168,-12760,9728,401,-3433,-15
44015,113664,-301056,203776,-231424,-14616,9612,-1091,-3913,-15
44020,107520,-278528,201728,-212992,-21344,9490,11027,-22881,-225
44025,107520,-266240,231424,-191488,-28072,9352,26758,-45478,-121
44030,107520,-266240,244736,-176128,-31088,9182,28307,-50213,-63
44035,107520,-266240,259072,-164864,-34336,9007,30671,-56000,-37
44040,98304,-208896,274432,-181248,-39904,8825,38141,-69220,-468
44045,98304,-208896,277504,-142336,-40600,8595,32874,-64879,-234
44050,98304,-208896,273408,-154624,-39672,8395,29053,-60330,-127
44055,98304,-208896,257024,-180224,-35960,8207,19610,-47363,-71
44060,55296,-153600,228352,-130048,-39208,8020,6058,-37246,-2727
44065,55296,-153600,207872,-169984,-34568,7822,1457,-28203,-1435
44070,55296,-153600,168960,-205824,-25752,7662,-12198,-5892,-755
44075,21504,-129024,140288,-152576,-26912,7520,-16226,-3166,-2487
44080,21504,-129024,111616,-180224,-20416,7387,-20173,7144,-1308
44085,18432,-119808,100352,-190464,-18560,7277,-12760,1477,-830
44090,18432,-119808,86016,-150528,-15312,7174,-9880,1742,-412
44095,18432,-119808,84992,-161792,-15080,7088,-2743,-5249,-220
44100,15360,-61440,81920,-147456,-15080,7009,1468,-9539,-258
44105,15360,-55296,87040,-123904,-16240,6912,6838,-16166,-130
44110,15360,-55296,94208,-101376,-17864,6823,12656,-23697,-71
44115,15360,-55296,90112,-75776,-16936,6736,10395,-20595,-41
44120,18432,-36864,91136,-47104,-16472,6642,12335,-22165,155
44125,18432,-36864,90112,-18432,-16240,6571,14125,-23794,78
44130,27648,-21504,91136,-9216,-14384,6506,16339,-24217,455
44135,39936,-21504,97280,14336,-12992,6441,21055,-27606,941
44140,39936,-21504,95232,17408,-12528,6400,20367,-26495,490
44145,61440,-21504,89088,13312,-6264,6365,13528,-13427,1149
44150,70656,-18432,110592,22528,-9048,6329,25209,-27928,1139
44155,70656,-18432,101376,9216,-6960,6290,12036,-12706,593
44160,70656,-18432,97280,3072,-6032,6242,20872,-26238,288
44165,70656,-18432,116736,6144,-10440,6174,12300,-16566,149
44170,70656,-18432,108544,1024,-8584,6102,321,-2803,74
44175,70656,-18432,103424,-13312,-7424,6018,-9444,-9949,33
44180,129024,-12288,117760,11264,2552,5943,-2158,10653,3434
44185,129024,-12288,109568,9216,4408,5937,-11831,22176,1798
44190,135168,-9216,106496,-1024,6496,5935,-16765,9793,1125
44195,135168,-9216,130048,20480,1160,5929,-2054,9143,587
44200,135168,-9216,126976,27648,1856,5918,-7505,15279,303
44205,193536,-9216,140288,15360,12064,5957,6643,8362,2467
44210,193536,-9216,146432,40960,10672,6008,-3064,19744,1291
44215,193536,-9216,157696,31744,8120,6047,-161,14328,674
44220,278528,-9216,174080,69632,23664,6176,6001,23839,3708
44225,327680,-9216,181248,62464,33176,6327,3040,36463,4641
44230,327680,-9216,199680,45056,29000,6514,9019,26495,2432
44235,345088,-9216,211968,103424,30160,6721,8192,28689,1841
44240,394240,-6144,225280,96256,38280,6915,9133,36062,3661
44245,394240,-6144,246784,98304,33408,7132,13287,27253,1916
44250,394240,-6144,267264,151552,28768,7337,14561,21544,938
44255,405504,-6144,291840,144384,25752,7493,17487,15758,1107
44260,405504,-6144,309248,144384,21808,7628,14205,15231,578
44265,405504,4096,329728,196608,17168,7745,13046,11867,281
44270,405504,19456,343040,197632,14152,7822,8319,13655,144
44275,405504,19456,360448,188416,10208,7872,7137,10943,73
44280,405504,19456,374784,230400,6960,7900,3224,11636,32
44285,405504,19456,384000,229376,4872,7902,-1951,14725,14
44290,405504,19456,404480,219136,232,7886,2340,5778,3
44295,401408,96256,405504,235520,-928,7853,-5680,12605,-155
44300,401408,96256,411648,239616,-2320,7807,-8629,14116,-85
44305,401408,96256,420864,234496,-4408,7753,-7643,21145,-45
44310,394240,194560,406528,228352,-2784,7683,-21756,26655,-278
44315,394240,194560,409600,225280,-3480,7612,-22422,26554,-150
44320,394240,194560,407552,228352,-3016,7540,-26197,33923,-78
44325,394240,194560,394240,195584,0,7461,-36754,44215,-45
44330,398336,250880,404480,210944,-1392,7381,-31670,37659,183
44335,398336,250880,406528,209920,-1856,7295,-34390,39829,92
44340,398336,250880,395264,195584,696,7208,-42847,50751,42
44345,398336,250880,406528,202752,-1856,7113,-37959,43216,18
44350,398336,250880,402432,209920,-464,7021,-41240,47797,6
44355,398336,250880,401408,220160,-696,6921,-43581,49806,0
44360,398336,250880,403456,220160,-1160,6830,-41653,47323,0
44365,398336,250880,404480,225280,-1392,6740,-38039,43387,0
44370,398336,250880,399360,274432,-232,6664,-39129,45561,0
44375,405504,292864,404480,274432,232,6593,-34115,40940,345
44380,405504,292864,401408,363520,1160,6540,-32921,40621,166
44385,405504,292864,409600,355328,-928,6481,-25704,31257,84
44390,405504,315392,408576,344064,-696,6429,-25004,30737,41
44395,405504,315392,417792,433152,-1856,6377,-16627,21148,272
44400,409600,315392,408576,431104,232,6330,-23856,30418,140
44405,405504,312320,418816,415744,-3016,6274,-18280,21538,-128
44410,405504,312320,420864,480256,-3480,6211,-17603,20334,-67
44415,405504,312320,422912,472064,-3944,6144,-18716,20916,-39
44420,405504,312320,429056,451584,-5336,6069,-17935,18668,-25
44425,405504,312320,425984,492544,-4640,5984,-22686,24030,-15
44430,405504,312320,433152,472064,-6264,5898,-20529,20163,-15
44435,405504,312320,440320,457728,-7888,5813,-16983,14908,-15
44440,405504,315392,432128,456704,-6032,5721,-24166,23855,-15
44445,405504,315392,439296,439296,-7656,5623,-22353,20320,-15
44450,405504,312320,448512,435200,-9744,5526,-17660,13442,-15
44455,405504,312320,432128,420864,-6032,5425,-29490,28883,-15
44460,405504,312320,436224,402432,-6960,5326,-27918,26284,-15
44465,409600,306176,449536,391168,-9048,5233,-19748,42728,160
44470,409600,306176,432128,360448,-5104,5139,-30752,30787,80
44475,409600,306176,439296,354304,-6728,5046,-25704,24022,39
44480,409600,306176,445440,339968,-8120,4959,-35572,37747,15
44485,409600,306176,436224,350208,-6032,4878,-23466,22312,5
44490,409600,306176,437248,335872,-6264,4809,-19335,17880,0
44495,409600,306176,453632,389120,-3944,4748,-21699,22503,0
44500,409600,306176,440320,381952,-6960,4697,-8182,5919,0
44505,409600,306176,459776,317440,-11368,4631,4406,-11143,0
44510,423936,309248,457728,431104,-3944,4592,-6564,7212,567
44515,423936,309248,452608,431104,-6496,4568,4360,-6288,293
44520,423936,309248,455680,434176,-7192,4558,10958,-13592,150
44525,443392,306176,433152,516096,2320,4572,-2915,9807,843
44530,443392,306176,439296,507904,928,4590,2317,3201,438
44535,443392,306176,454656,494592,-2552,4607,13987,-11932,225
44540,443392,306176,447488,532480,-928,4619,6735,-3044,106
44545,443392,306176,466944,533504,-5336,4616,17303,-18023,52
44550,443392,306176,483328,535552,-9048,4608,26185,-30625,24
44555,443392,306176,476160,535552,-7424,4590,16408,-19242,9
44560,443392,306176,491520,525312,-10904,4567,24578,-30915,0
44565,443392,306176,507904,531456,-14616,4536,33448,-43528,0
44570,443392,306176,481280,517120,-8584,4496,9776,-13864,0
44575,443392,306176,493568,523264,-11368,4458,17475,-24385,0
44580,443392,306176,502784,523264,-13456,4422,24199,-10464,0
44585,549888,306176,482304,507904,15312,4520,7756,12076,3969
44590,569344,306176,489472,516096,18096,4647,13735,9008,3147
44595,569344,306176,489472,522240,18096,4796,14469,25772,1544
44600,594944,302080,482304,504832,25520,4993,9156,21357,1760
44605,594944,302080,485376,519168,24824,5175,10671,19328,920
44610,594944,302080,490496,519168,23664,5358,10304,18718,449
44615,605184,302080,508928,512000,21808,5519,17613,9714,614
44620,620544,306176,518144,519168,23200,5674,17211,11663,1110
44625,620544,306176,529408,518144,20648,5838,16580,9906,542
44630,659456,306176,529408,510976,29464,6029,10028,25465,1732
44635,659456,306176,537600,494592,27608,6208,8927,24889,903
44640,659456,306176,548864,505856,25056,6389,9420,22025,440
44645,659456,306176,553984,495616,23896,6534,5163,25267,226
44650,689152,306176,562176,520192,28768,6699,2868,32599,1541
44655,689152,306176,569344,500736,27144,6852,-287,34283,803
44660,733184,306176,575488,465920,35728,7055,-4028,46811,1956
44665,733184,306176,580608,490496,34568,7266,-7528,49362,958
44670,733184,306176,592896,455680,31784,7433,-7757,46974,498
44675,733184,306176,596992,417792,30856,7582,-14631,53069,257
44680,733184,306176,617472,441344,26216,7724,-9938,43878,122
44685,733184,306176,637952,397312,21576,7826,-6002,35404,60
44690,733184,306176,662528,385024,16008,7911,1606,22313,28
44696,1184768,191488,674816,388096,115536,8392,2271,121657,20449
44701,1184768,191488,684032,398336,113448,9111,642,121917,10720
44706,1310720,148480,713728,418816,135256,9994,13436,131814,9395
44711,1310720,148480,740352,424960,129224,10921,16913,123232,4923
44716,1466368,53248,795648,447488,151960,11727,37131,126556,12307
44721,1466368,53248,848896,455680,139896,12759,52037,98530,6046
44726,1513472,4096,919552,442368,134560,13648,60941,87267,5299
44731,1513472,4096,1005568,434176,115072,14463,81756,47779,2776
44736,1513472,4096,1088512,398336,96280,15178,96352,21192,1362
44741,1497088,-6144,1162240,397312,75864,15814,92554,-876,-30
44746,1481728,-9216,1240064,357376,54752,16270,97843,-26821,-980
44751,1481728,-9216,1290240,337920,43384,16597,83799,-26111,-486
44756,1481728,-9216,1347584,330752,30392,16846,70855,-23617,-258
44761,1258496,-9216,1400832,295936,-32248,16947,61538,-76839,-14090
44766,1258496,-9216,1444864,253952,-42224,16693,53632,-68096,-6932
44771,1258496,-9216,1470464,258048,-48024,16366,38657,-70315,-3640
44776,1258496,-9216,1477632,234496,-49648,16056,25531,-59123,-1913
44781,1258496,-9216,1472512,250880,-48488,15719,12220,-44989,-944
44786,1258496,-9216,1472512,244736,-48488,15431,12507,-45564,-499
44791,1284096,-9216,1440768,227328,-35496,15183,-2823,-17490,1235
44796,1284096,-9216,1397760,224256,-26448,14991,-16008,4551,604
44801,1284096,-9216,1366016,207872,-18560,14856,-24912,21208,313
44806,1245184,-9216,1328128,190464,-18792,14743,-35836,31787,-2120
44811,1245184,-9216,1319936,197632,-12992,14600,-38452,40060,-1045
44816,1208320,-9216,1310720,207872,-23200,14454,-19473,10727,-2115
44821,1208320,-9216,1302528,242688,-21344,14305,-16375,9336,-1112
44826,1208320,-9216,1304576,236544,-21808,14147,-10959,4226,-550
44831,1208320,-9216,1294336,220160,-19488,14016,-9387,3915,-291
44836,984064,-12288,1291264,150528,-69600,13824,-6954,-48822,-13295
44841,984064,-12288,1276928,97280,-70064,13328,-1791,-54945,-6540
44846,984064,-12288,1282048,83968,-67512,12882,-7654,-46976,-3434
44851,636928,-12288,1270784,138240,-143608,12347,-11831,-119430,-22146
44856,636928,-12288,1258496,244736,-136880,11340,-24476,-101064,-10892
44861,636928,-12288,1235968,283648,-135720,10458,-14986,-110276,-5715
44866,636928,-12288,1173504,308224,-121568,9638,-40150,-71780,-3000
44871,636928,-12288,1107968,185344,-106720,8822,-65153,-30425,-1479
44876,492544,-9216,1042432,119808,-124584,8000,-69789,-46795,-6524
44881,483328,-9216,1004544,27648,-118088,7233,-54482,-56373,-3931
44886,483328,-9216,931840,57344,-101616,6498,-55710,-39408,-1937
44891,483328,-9216,845824,143360,-82128,5933,-70053,-6142,-1020
44896,483328,-9216,768000,199680,-64496,5449,-82010,22963,-539
44901,483328,-9216,713728,187392,-48720,5017,-85395,41692,-269
44906,483328,-9216,674816,169984,-43384,4714,-59841,21171,-145
44911,483328,-9216,644096,126976,-36424,4494,-39531,7601,-79
44916,483328,-9216,592896,83968,-24824,4321,-35709,15206,-43
44921,471040,-9216,490496,79872,-4408,4189,-82675,82456,-484
44926,466944,-6144,497664,107520,-6960,4070,-59508,56618,-481
44931,466944,-6144,529408,159744,-14152,3990,-15147,4985,-240
44936,466944,-6144,543744,216064,-17400,3960,15685,-29125,-129
44941,471040,-6144,518144,130048,-10672,3951,14503,-21224,140
44946,471040,-6144,462848,75776,1856,3931,-18509,24296,65
44951,471040,-6144,427008,13312,9976,3909,-44315,58200,30
44956,471040,-6144,461824,90112,2088,3881,-20402,26371,13
44961,471040,-6144,493568,154624,-5104,3868,5347,-6583,2
44966,447488,-9216,515072,210944,-15312,3837,25978,-37453,-882
44971,447488,-9216,490496,107520,-9744,3798,10407,-16353,-465
44976,447488,-9216,458752,44032,-2552,3751,-12313,13512,-232
44981,447488,-9216,459776,31744,-2784,3708,-12026,12950,-125
44986,447488,-9216,475136,125952,-6264,3681,2432,-5015,-70
44991,447488,-9216,464896,181248,-3944,3666,172,-450,-39
44996,394240,-9216,442368,162816,-10904,3584,-10855,3535,-1886
45001,394240,-9216,418816,54272,-5568,3507,-24866,22805,-992
45006,394240,-9216,442368,3072,-10904,3433,-3259,-4212,-491
45011,358400,-9216,446464,60416,-19952,3344,8605,-25213,-1515
45016,342016,-9216,428032,165888,-19488,3265,6689,-35065,-1491
45021,342016,-9216,365568,183296,-5336,3175,-30156,27995,-786
45026,342016,-9216,335872,86016,1392,3088,-50041,54521,-415
45031,301056,-9216,376832,13312,-17168,2995,-33988,26304,-2063
45036,301056,-9216,401408,27648,-22736,2907,16328,-36157,-1086
45041,281600,-9216,375808,150528,-21344,2843,16603,-35104,-1253
45046,281600,-9216,277504,199680,928,2784,-43271,23991,-620
45051,190464,-9216,231424,153600,-9280,2719,-67689,61128,-6024
45056,190464,-9216,267264,29696,-17400,2552,-35434,20586,-3165
45061,162816,-9216,304128,49152,-32016,2409,3396,-31379,-2812
45066,162816,-9216,293888,103424,-29696,2311,22295,-49680,-1479
45071,162816,-9216,199680,197632,-8352,2247,-25864,19759,-779
45076,73728,-9216,122880,178176,-11136,2126,-63203,53489,-4419
45081,58368,-9216,115712,121856,-12992,1956,-60644,49608,-3281
45086,58368,-9216,156672,64512,-22272,1825,-14240,-6207,-1724
45091,58368,-9216,151552,74752,-22736,1747,12220,-33209,-852
45096,58368,-9216,94208,129024,-8120,1727,-10683,4290,-450
45101,58368,-9216,10240,150528,10904,1719,-55698,68321,-240
45106,0,-9216,-17408,176128,3944,1687,-59198,64829,-2598
45111,0,-9216,-4096,184320,928,1665,-33483,36076,-1366
45116,0,-9216,9216,110592,-2088,1692,-3190,2794,-719
45121,0,-9216,-37888,91136,8352,1756,-16799,26907,-358
45126,0,-9216,-79872,48128,18096,1838,-33288,53222,-191
45131,0,-9216,-84992,149504,19256,1941,-24384,45581,-105
45136,0,-9216,-89088,233472,20184,2088,-13242,35514,-56
45141,0,-9216,-96256,301056,21808,2251,-4797,28856,-33
45146,0,-9216,-135168,250880,30624,2430,-21768,54822,-22
45151,0,-9216,-150528,190464,34104,2636,-24212,60952,-15
45156,0,-9216,-149504,72704,33872,2828,-18750,55450,-15
45161,0,-9216,-147456,100352,33408,3033,-12737,49178,-15
45166,0,-9216,-134144,121856,30392,3269,1331,32330,-15
45171,0,-9216,-118784,209920,26912,3499,19529,10882,-15
45176,0,-9216,-142336,292864,32248,3736,8514,27470,-15
45181,0,-9216,-172032,309248,38976,3993,-10224,53193,-15
45186,0,-9216,-193536,289792,43848,4231,-23500,71579,-15
45191,0,-9216,-205824,245760,46632,4469,-32210,75533,-15
45196,0,-9216,-201728,224256,45704,4734,-28905,79343,-15
45201,0,-9216,-171008,216064,38744,4983,-4544,48271,-15
45206,0,-9216,-161792,228352,38048,5266,458,42856,-15
45211,0,-9216,-165888,230400,37584,5529,5140,37973,-15
45216,0,-9216,-158720,205824,35960,5804,15593,26171,-15
45221,0,-9216,-191488,163840,43384,6103,5370,40637,-15
45226,0,-9216,-200704,138240,45472,6377,-11682,63531,-15
45231,0,-9216,-201728,92160,45704,6643,-13495,65842,-15
45236,0,-9216,-179200,79872,40600,6944,-4418,54514,-15
45241,0,-9216,-178176,77824,40368,7218,4945,42641,-15
45246,0,-9216,-168960,128000,38280,7485,10614,35151,-15
45251,0,-9216,-163840,129024,37120,7774,12725,32169,-15
45256,0,-9216,-171008,188416,38744,8036,6792,39988,-15
45261,0,-9216,-189440,223232,42920,8290,-9042,60252,-15
45266,0,-9216,-173056,216064,39208,8561,-23,47792,-15
45271,0,-9216,-162816,186368,36888,8806,5645,40049,-15
45276,0,-9216,-166912,145408,37816,9046,103,46759,-15
45281,0,-9216,-186368,138240,42224,9310,-15560,67094,-15
45286,0,-9216,-175104,77824,39672,9542,-9295,58509,-15
45291,0,-9216,-174080,46080,39440,9771,-11211,60422,-15
45296,0,-9216,-174080,61440,39440,10026,-12485,61951,-15
45301,0,-9216,-146432,87040,33176,10255,6666,36765,-15
45306,0,-9216,-117760,122880,26680,10491,29065,8106,-15
45311,0,-9216,-121856,136192,27608,10746,25817,12537,-15
45316,0,-9216,-117760,161792,26680,10983,30488,7175,-15
45321,0,-9216,-135168,178176,30624,11221,19747,11758,-15
45326,0,-9216,-139264,158720,31552,11478,17051,25979,-15
45331,0,-9216,-177152,152576,40136,11716,-10006,61858,-15
45336,0,-9216,-198656,144384,45008,11959,-24453,58660,-15
45341,0,-9216,-198656,119808,45008,12234,-21756,78998,-15
45346,0,-9216,-198656,149504,45008,12493,-18876,76377,-15
45351,0,-9216,-201728,176128,45704,12763,-17247,75714,-15
45356,0,-9216,-206848,158720,46864,13077,-15078,75019,-15
45361,0,-9216,-211968,183296,48024,13379,-12531,73934,-15
45366,0,-9216,-227328,181248,51504,13699,-13942,78714,-15
45371,0,-9216,-232448,182272,52664,14070,-11188,77922,-15
45376,0,-9216,-223232,156672,50576,14424,3981,61019,-15
45381,0,-9216,-245760,160768,55680,14789,-5623,72884,-15
45386,0,-9216,-248832,178176,56376,15191,-3512,75079,-15
45391,0,-9216,-251904,178176,57072,15556,-4005,76633,-15
45396,0,-9216,-253952,158720,57536,15920,-4923,78379,-15
45401,0,-9216,-243712,174080,55216,16323,3499,68040,-15
45406,0,-9216,-247808,135168,56144,16681,-1056,73881,-15
45411,0,-9216,-243712,65536,55216,17067,-3076,76055,-15
45416,0,-9216,-245760,61440,55680,17412,-4992,78084,-15
45421,0,-9216,-232448,11264,52664,17756,3109,67311,-15
45426,0,-9216,-231424,17408,52432,18099,-5543,78662,-15
45431,0,-9216,-232448,26624,52664,18474,355,70783,-15
45436,0,-9216,-212992,45056,48256,18809,12599,54466,-15
45441,0,-9216,-218112,79872,49416,19145,8043,60518,-15
45446,0,-9216,-220160,80896,49880,19523,8342,61061,-15
45451,0,-9216,-228352,109568,51736,19881,6288,65329,-15
45456,0,-9216,-234496,125952,53128,20241,4991,72600,-15
45461,0,-9216,-252928,119808,57304,20654,-3053,81011,-15
45466,0,-9216,-250880,110592,56840,21038,3144,74734,-15
45471,0,-9216,-262144,98304,59392,21432,-425,81249,-15
45476,0,-9216,-258048,91136,58464,21869,6127,74206,-15
45481,0,-9216,-253952,99328,57536,22279,13562,66253,-15
45486,0,-9216,-258048,110592,58464,22685,12472,68677,-15
45491,0,-9216,-245760,96256,55680,23118,20114,58684,-15
45496,0,-9216,-262144,90112,59392,23510,7010,75892,-15
45501,0,-12288,-277504,92160,62872,23885,10384,70610,-15
45506,0,-12288,-278528,100352,63104,24288,-14011,101403,-15
45511,0,-12288,-283648,108544,64264,24637,-24625,113526,-15
45516,0,-12288,-278528,130048,63104,24974,-28090,116386,-15
45521,0,-21504,-262144,132096,59392,25348,-19679,104419,-15
45526,0,-21504,-241664,138240,54752,25677,-8974,89403,-15
45531,0,-21504,-233472,137216,52896,26008,-5072,83976,-15
45536,0,-52224,-237568,129024,53824,26376,-8664,88864,-15
45541,0,-52224,-242688,111616,54984,26713,-11705,93402,-15
45546,0,-52224,-219136,82944,49648,27054,6999,94346,-15
45551,0,-52224,-241664,94208,54752,27435,-7746,89933,-15
45556,0,-52224,-242688,100352,54984,27786,-6289,89059,-15
45561,0,-64512,-241664,98304,54752,28174,-13529,99471,-15
45566,0,-73728,-242688,110592,54984,28531,-2697,86212,-15
45571,0,-73728,-236544,89088,53592,28902,6138,76356,-15
45576,0,-104448,-234496,49152,53128,29275,7194,76172,-15
45581,0,-113664,-237568,59392,53824,29693,11956,71561,-15
45586,0,-113664,-240640,-6144,54520,30079,13012,71587,-15
45591,0,-116736,-251904,-35840,53592,30504,18152,65944,-15
45596,0,-116736,-250880,-14336,56840,30893,8938,78795,-15
45601,0,-116736,-258048,-29696,58464,31275,3052,86687,-15
45606,0,-132096,-258048,-17408,58464,31697,3648,86513,-15
45611,0,-135168,-265216,-40960,60088,32086,-368,92542,-15
45616,0,-135168,-300032,-45056,67976,32482,-24338,124796,-15
45621,0,-135168,-305152,-53248,69136,32927,-24648,126711,-15
45626,0,-135168,-290816,-105472,65888,33332,-12737,111957,-15
45631,0,-135168,-287744,-126976,67280,33788,-14608,115676,-15
45636,0,-135168,-289792,-132096,65656,34205,-7688,107549,-15
45641,0,-135168,-279552,-102400,63336,34634,3327,94643,-15
45646,0,-135168,-282624,-88064,64032,35116,5163,93985,-15
45651,0,-135168,-270336,-64512,61248,35567,19839,76976,-15
45656,0,-135168,-261120,-44032,59160,36020,30878,64302,-15
45661,0,-135168,-271360,-45056,61480,36508,24716,73272,-15
45666,0,-135168,-291840,-56320,66120,36951,9053,94018,-15
45671,0,-135168,-291840,-87040,66120,37382,5863,97639,-15
45676,0,-135168,-276480,-114688,62640,37842,12002,88480,-15
45681,0,-138240,-266240,-111616,60320,38252,14572,84000,-15
45687,0,-138240,-254976,-105472,57768,38657,19369,77056,-15
45692,0,-138240,-239616,-104448,54288,39097,27550,65835,-15
45697,0,-150528,-236544,-98304,53592,39501,29753,63340,-15
45702,0,-159744,-239616,-106496,54288,39935,25794,68429,-15
45707,0,-172032,-281600,-114688,63800,40333,-5359,109492,-15
45712,0,-172032,-314368,-135168,71224,40722,-31716,143662,-15
45717,0,-208896,-294912,-152576,68208,41156,-22101,131465,-15
45722,0,-237568,-285696,-175104,64728,41550,-11314,117592,-15
45727,0,-237568,-277504,-109568,62872,41951,-4992,109815,-15
45732,0,-237568,-267264,-124928,60552,42396,3625,99323,-15
45737,0,-269312,-262144,-68608,59392,42802,8238,93956,-15
45742,0,-269312,-250880,-35840,56840,43204,17326,82718,-15
45747,0,-269312,-256000,-77824,58000,43643,13918,87725,-15
45752,0,-294912,-283648,-77824,64264,44037,-8664,116965,-15
45757,0,-294912,-274432,-128000,62176,44428,-3386,109990,-15
45762,0,-308224,-263168,-162816,59624,44859,3843,100640,-15
