R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
40,1,40,40,1,40,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
81672,-16.479,0,313344,-24480,1000,-13478
81677,-13.184,0,302080,-23600,878,-11288
81682,-16.235,0,290816,-22720,760,-11008
81687,-18.799,0,288768,-22560,643,-7235
81692,-29.907,0,290816,-22720,526,-6697
81697,-24.292,0,300032,-23440,405,-4245
81702,-20.752,0,304128,-23760,282,-2582
81707,-30.151,0,306176,-23920,156,-2578
81712,-27.588,0,301056,-23520,31,-7087
81717,-19.775,0,291840,-22800,-92,-10593
81722,-18.799,0,288768,-22560,-212,-14686
81727,-20.386,0,271360,-21200,-330,-19916
81732,-10.376,0,260096,-20320,-442,-18189
81737,-19.409,0,258048,-20160,-549,-12203
81742,-13.184,0,259072,-20240,-655,-8641
81747,-13.184,0,271360,-21200,-761,-1535
81752,-12.695,0,284672,-22240,-873,2702
81757,-22.339,0,322560,-25200,-993,14023
81762,-7.446,0,350208,-27360,-1125,20165
81767,-9.033,-4096,370688,-29280,-1270,16235
81772,-10.376,-4096,410624,-32400,-1430,20089
81777,-20.020,-4096,453632,-35760,-1601,24567
81782,-21.606,-4096,477184,-37600,-1785,20588
81787,-19.897,-4096,499712,-39360,-1977,17054
81792,-24.780,-4096,521216,-41040,-2177,18285
81797,-18.921,-4096,527360,-41520,-2381,12633
81802,-17.456,-4096,527360,-41520,-2586,8996
81807,-20.020,-4096,525312,-41360,-2792,9043
81812,-12.451,-4096,515072,-40560,-2994,5436
81817,-16.357,-4096,483328,-38080,-3191,-5372
81822,-23.682,-4096,464896,-36640,-3381,-11274
81827,-15.991,0,442368,-34560,-3564,-16468
81832,-25.269,0,433152,-33840,-3741,-14697
81837,-24.414,0,423936,-33120,-3917,-15502
81842,-16.602,0,416768,-32560,-4089,-17588
81848,-12.939,0,414720,-32400,-4261,-15653
81853,-20.996,0,415744,-32480,-4431,-14042
81858,-25.879,0,421888,-32960,-4601,-8081
81863,-25.391,0,433152,-33840,-4774,-2091
81868,-28.564,0,435200,-34000,-4947,-1776
81873,-32.349,0,437248,-34160,-5119,-400
81878,-27.710,0,423936,-33120,-5289,-4790
81883,-35.522,0,411648,-32160,-5452,-6177
81888,-17.578,0,370688,-28960,-5605,-18065
81893,-23.071,0,336896,-26320,-5744,-23247
81898,-12.573,0,284672,-22240,-5864,-30303
81903,-10.010,0,232448,-18160,-5965,-31123
81908,-12.329,0,179200,-14000,-6045,-34670
81913,-10.986,0,129024,-10080,-6104,-33971
81918,4.517,0,77824,-6080,-6142,-34878
81923,5.737,0,33792,-2640,-6161,-33314
81928,3.296,0,-7168,560,-6163,-28743
81933,14.648,0,-60416,4720,-6147,-29776
81938,18.433,0,-102400,8000,-6113,-29512
81943,23.682,0,-151552,11840,-6060,-31544
81948,20.386,0,-194560,15200,-5988,-29574
81953,16.357,0,-229376,17920,-5899,-24160
81958,30.884,0,-277504,21680,-5792,-25568
81963,18.799,0,-306176,23920,-5669,-13267
81968,26.733,0,-338944,26480,-5535,-11828
81973,26.123,0,-356352,27840,-5392,-6451
81978,31.250,0,-374784,29280,-5241,-5670
81983,30.762,0,-377856,29520,-5086,724
81988,29.907,0,-387072,30240,-4928,1418
81993,14.038,0,-380928,29760,-4768,9214
81998,12.207,0,-390144,30480,-4604,9978
82003,6.104,0,-409600,32000,-4436,4996
82008,14.404,0,-418816,32720,-4262,4271
82013,13.672,0,-433152,33840,-4084,5184
82018,20.508,0,-455680,35600,-3900,-33
82023,17.944,0,-464896,36320,-3712,1153
82028,14.282,0,-480256,37520,-3519,2998
82033,3.662,0,-486400,38000,-3324,4771
82038,18.799,0,-498688,38960,-3127,375
82043,25.391,0,-505856,39520,-2928,-2505
82048,36.133,0,-515072,40240,-2727,-6064
82053,30.518,0,-513024,40080,-2524,-1738
82058,29.907,0,-512000,40000,-2319,1528
82063,18.066,0,-507904,39680,-2114,4813
82069,25.513,0,-509952,39840,-1909,4448
82074,31.372,0,-521216,40720,-1705,-450
82079,33.325,0,-526336,41120,-1502,-3593
82084,30.151,0,-520192,40640,-1300,-3350
82089,34.058,0,-517120,40400,-1100,-4229
82094,17.822,0,-507904,39680,-903,-1585
82099,28.564,0,-503808,39360,-709,-1374
82104,33.325,0,-497664,38880,-519,-2122
82109,35.767,0,-477184,37280,-334,2133
82114,31.372,0,-449536,35120,-156,8373
82119,25.269,0,-422912,33040,15,13855
82124,26.489,0,-405504,31680,177,14267
82129,28.198,0,-397312,31040,334,11479
82134,24.170,0,-381952,29840,484,9681
82139,21.973,0,-363520,28400,628,10349
82144,16.357,0,-347136,27120,763,9035
82149,19.531,0,-333824,26080,891,5761
82154,25.879,0,-311296,24320,1011,7938
82159,13.306,0,-280576,21920,1123,10695
82164,16.113,0,-266240,20800,1231,12902
82169,19.287,0,-251904,19680,1333,13108
82174,15.625,0,-241664,18880,1430,10834
82179,13.794,0,-231424,18080,1522,8921
82184,9.766,0,-221184,17280,1612,8527
82189,6.104,0,-216064,16880,1698,7109
82194,12.817,0,-205824,16080,1779,6798
82199,10.742,0,-184320,14400,1857,12587
82204,10.254,0,-176128,13760,1931,12682
82209,2.930,0,-157696,12320,2001,15445
82214,-6.958,0,-133120,10400,2066,21180
82219,-3.540,0,-119808,9360,2127,23002
82224,-13.672,0,-108544,8480,2183,26069
82229,-9.155,0,-114688,8960,2232,14941
82234,1.221,0,-121856,9520,2274,3462
82239,1.587,0,-114688,8960,2311,214
82244,-9.644,0,-102400,8000,2345,-800
82249,5.615,0,-99328,7760,2373,-4915
82254,11.841,0,-86016,6720,2398,-7306
82259,30.273,0,-77824,6080,2419,-5413
82264,33.203,0,-44032,3440,2438,7388
82269,19.897,0,-8192,640,2458,18619
82274,2.686,0,19456,-1520,2476,31730
82279,-11.963,0,28672,-2240,2495,38892
82284,-32.349,0,9216,-720,2515,29754
82289,-26.123,0,-12288,960,2534,22251
82294,-24.414,0,-38912,3040,2554,5088
82299,-20.874,0,-64512,5040,2575,-7959
82304,-19.653,0,-61440,4800,2595,-9391
82309,-1.221,0,-79872,6240,2616,-15711
82314,2.197,6144,-76800,6480,2637,-12631
82319,-0.610,6144,-61440,5280,2659,-5677
82324,3.418,6144,-44032,3920,2678,1251
82329,4.883,101376,-27648,10080,2705,6447
82334,-4.150,101376,-17408,9280,2756,7911
82339,-13.428,165888,-9216,13680,2824,8624
82344,-1.221,165888,-19456,14480,2893,220
82349,2.197,165888,-25600,14960,2958,-6715
82354,0.244,324608,-19456,26880,3065,-14435
82360,23.926,352256,-18432,28960,3186,-16003
82365,25.513,352256,13312,26480,3312,-4409
82370,18.066,428032,63488,28480,3457,22662
82375,27.100,447488,104448,26800,3609,40674
82380,9.766,447488,122880,25360,3764,44617
82385,-26.123,447488,148480,23360,3916,47472
82390,-38.452,447488,133120,24560,4064,35590
82395,-35.400,447488,109568,26400,4210,21644
82400,-39.551,984064,83968,70320,4483,5395
82405,-16.113,984064,55296,72560,4832,-13738
82410,4.150,984064,67584,71600,5175,-20564
82415,6.226,1848320,120832,134960,5706,-7931
82420,-4.517,2035712,162816,146320,6373,8414
82425,-5.493,2035712,219136,141920,7096,22081
82430,-12.085,2035712,294912,136000,7803,40744
82435,-34.058,3175424,368640,219280,8497,56102
82440,-52.368,3175424,440320,213680,9601,64318
82445,-56.152,3427328,506880,228160,10727,64960
82450,-59.692,3427328,584704,222080,11862,60583
82455,-71.655,3427328,695296,213440,12960,66980
82460,-72.754,5051392,786432,333200,14309,66922
82465,-62.622,5051392,903168,324080,15949,68687
82470,-58.838,5617664,1061888,355920,16383,75652
82475,-81.665,5617664,1269760,339680,16383,112624
82480,-97.046,5617664,1462272,324640,16383,134484
82485,-131.958,6111232,1662976,347520,16383,148971
82490,-136.597,5984256,1842176,323600,16383,140375
82495,-140.747,5984256,2069504,305840,16383,144009
82500,-146.484,5984256,2297856,288000,16383,154790
82505,-164.307,5737472,2556928,248480,16383,174892
82510,-183.350,5737472,2771968,231680,16383,177498
82515,-202.515,5737472,2971648,216080,16383,175498
82520,-214.844,5737472,3138560,203040,16383,150522
82525,-202.515,5737472,3320832,188800,16383,136103
82530,-216.309,3280896,3512320,-18080,16326,125729
82535,-213.623,2847744,3694592,-66160,16150,129686
82540,-239.746,2847744,3854336,-78640,15800,134610
82545,-255.127,2847744,3933184,-84800,15410,111012
82550,-271.240,1645568,3963904,-181120,14881,79939
82555,-273.315,1645568,3943424,-179520,13971,35645
82561,-252.441,1197056,3908608,-211840,12931,-6556
82566,-212.036,1197056,3825664,-205360,11856,-50356
82571,-189.941,1197056,3782656,-202000,10798,-70377
82576,-177.979,1197056,3740672,-198720,9769,-67382
82581,-197.876,387072,3689472,-258000,8729,-53965
82586,-185.791,387072,3572736,-248880,7462,-64657
82591,-192.993,342016,3452928,-243040,6228,-73343
82596,-170.044,342016,3313664,-232160,5033,-84944
82601,-146.729,342016,3150848,-219440,3891,-96705
82606,-147.949,64512,3054592,-233600,2740,-83737
82611,-168.091,64512,2936832,-224400,1614,-74029
82616,-173.706,64512,2769920,-211360,544,-81255
82621,-169.067,64512,2570240,-195760,-468,-95999
82626,-132.568,0,2384896,-186320,-1423,-118993
82631,-126.465,0,2269184,-177280,-2338,-107868
82636,-109.497,0,2129920,-166400,-3194,-94392
82641,-133.057,0,2019328,-157760,-3988,-76217
82646,-129.150,0,1842176,-143920,-4721,-86212
82651,-120.361,0,1650688,-128960,-5403,-106962
82656,-83.618,0,1477632,-115440,-6034,-128744
82661,-70.068,0,1377280,-107600,-6614,-116533
82666,-59.326,-4096,1276928,-100080,-7145,-103446
82671,-68.115,-4096,1174528,-92080,-7628,-87457
82676,-59.204,-4096,1051648,-82480,-8065,-88077
82681,-54.687,-4096,928768,-72880,-8464,-90385
82686,-31.494,-4096,820224,-64400,-8829,-96869
82691,-11.475,-114688,753664,-67840,-9199,-87892
82696,-9.155,-114688,708608,-64320,-9539,-68364
82701,-15.503,-114688,674816,-61680,-9845,-41813
82706,-39.551,-114688,606208,-56320,-10120,-33958
82711,-41.382,-238592,510976,-58560,-10382,-43686
82716,-42.236,-238592,425984,-51920,-10654,-53901
82721,-24.658,-247808,345088,-46320,-10904,-56664
82726,-2.686,-247808,279552,-41200,-11133,-59000
82731,-0.732,-247808,248832,-38800,-11336,-43958
82736,0.610,-328704,210944,-42160,-11542,-34990
82741,-22.705,-343040,168960,-40000,-11736,-27110
82746,-16.724,-343040,87040,-33600,-11913,-40100
82751,0.488,-343040,-4096,-26480,-12071,-62629
82756,9.277,-370688,-73728,-23200,-12214,-76314
82761,23.926,-370688,-119808,-19600,-12348,-76992
82766,45.898,-377856,-164864,-16640,-12462,-65179
82771,46.875,-377856,-165888,-16560,-12555,-43818
82776,40.527,-377856,-167936,-16400,-12628,-18108
82781,15.747,-417792,-187392,-18000,-12692,4507
82786,-0.366,-493568,-244736,-19440,-12747,-859
82791,-11.475,-493568,-310272,-14320,-12814,-13411
82796,-4.517,-493568,-396288,-7600,-12866,-34808
82801,30.151,-684032,-470016,-16720,-12906,-60279
82806,52.856,-684032,-509952,-13600,-13003,-62309
82811,48.462,-948224,-529408,-32720,-13134,-48470
82816,59.814,-948224,-563200,-30080,-13301,-39956
82821,54.443,-948224,-578560,-28880,-13451,-28810
82826,30.395,-1529856,-595968,-72960,-13688,-16272
82831,36.377,-1529856,-649216,-68800,-14035,-17892
82836,38.818,-1529856,-712704,-63840,-14363,-28241
82841,47.974,-1529856,-794624,-57440,-14669,-44919
82846,66.284,-1529856,-861184,-52240,-14953,-53472
82851,76.538,-1529856,-912384,-48240,-15211,-50429
82856,73.975,-2698240,-960512,-135760,-15608,-40383
82861,73.120,-2698240,-1025024,-130720,-16269,-37176
82867,56.519,-2698240,-1091584,-125520,-16384,-35733
82872,62.256,-3108864,-1211392,-148240,-16384,-55673
82877,84.229,-3108864,-1339392,-138240,-16384,-78936
82882,104.004,-3176448,-1461248,-134000,-16384,-98982
82887,126.099,-3176448,-1561600,-126160,-16384,-102904
82892,133.179,-3176448,-1629184,-120880,-16384,-85895
82897,137.329,-3176448,-1711104,-114480,-16384,-72183
82902,118.408,-3176448,-1809408,-106800,-16384,-62222
82907,111.328,-3176448,-1941504,-96480,-16384,-62100
82912,127.441,-3176448,-2091008,-84800,-16384,-77168
82917,117.676,-4210688,-2224128,-155200,-16384,-81186
82922,145.508,-4210688,-2368512,-143920,-16384,-96001
82927,164.429,-4790272,-2469888,-181280,-16384,-90242
82932,170.898,-4790272,-2581504,-172560,-16384,-80339
82937,170.532,-4790272,-2690048,-164080,-16384,-76782
82942,168.091,-6926336,-2836480,-319520,-16384,-87020
82947,176.636,-6926336,-3015680,-305520,-16384,-107994
82952,194.214,-6926336,-3217408,-289760,-16384,-137472
82957,226.929,-7369728,-3430400,-307760,-16384,-157142
82962,254.150,-7293952,-3613696,-287520,-16384,-163680
82967,266.357,-7293952,-3779584,-274560,-16384,-153381
82972,265.015,-7293952,-3963904,-260160,-16384,-141290
82977,260.986,-7293952,-4200448,-241680,-16384,-145479
82982,277.710,-7293952,-4469760,-220640,-16384,-173078
82987,317.749,-7071744,-4723712,-183440,-16384,-197436
82992,335.815,-7071744,-4899840,-169680,-16384,-174605
82997,353.882,-6926336,-5059584,-145840,-16384,-137007
83002,347.290,-6644736,-5275648,-106960,-16384,-121449
83007,340.820,-6644736,-5465088,-92160,-16384,-120175
83012,349.365,-5985280,-5673984,-24320,-16384,-132170
83017,362.061,-5985280,-5865472,-9360,-16384,-134945
83022,387.085,-5985280,-5999616,1120,-16384,-115643
83027,377.197,-5985280,-6095872,8640,-16351,-92364
83032,371.704,-2698240,-6184960,272400,-15869,-70663
83037,366.455,-2698240,-6285312,280240,-14464,-58774
83042,359.009,-1629184,-6361088,369680,-12702,-52132
83047,365.601,-1629184,-6395904,372400,-10842,-43795
83052,377.075,-1629184,-6351872,368960,-8990,-11847
83057,369.629,-1629184,-6244352,360560,-7168,28722
83062,358.398,-515072,-6110208,437120,-5291,64176
83067,324.707,-515072,-5946368,424320,-3113,97343
83072,329.712,-173056,-5801984,439760,-920,95014
83077,317.261,-47104,-5618688,435280,1247,112008
83082,316.895,-47104,-5383168,416880,3378,142535
83087,281.982,-10240,-5115904,398880,5435,176996
83092,260.376,-10240,-4907008,382560,7412,177983
83097,251.709,-10240,-4681728,364960,9303,164627
83102,261.475,0,-4471808,349360,11099,159924
83107,256.348,0,-4219904,329680,12800,167721
83112,226.318,0,-3963904,309680,14412,185994
83117,214.478,0,-3755008,293360,15935,176048
83122,196.411,0,-3560448,278160,16383,160977
83127,192.017,0,-3356672,262240,16383,144500
83132,184.082,6144,-3150848,246640,16383,144538
83137,147.949,12288,-2940928,230720,16383,141052
83142,154.541,12288,-2786304,218640,16383,128371
83147,129.761,12288,-2621440,205760,16383,124031
83152,141.479,12288,-2457600,192960,16383,120397
83157,123.047,162816,-2278400,190720,16383,130537
83162,107.178,196608,-2120704,181040,16383,130095
83167,85.327,196608,-1961984,168640,16383,125910
83172,82.153,196608,-1863680,160960,16383,106338
83177,82.886,412672,-1759232,169680,16383,86295
83182,97.900,412672,-1667072,162480,16383,70916
83188,103.271,435200,-1544192,154640,16383,73093
83193,92.285,435200,-1411072,144240,16383,81412
83198,78.613,435200,-1294336,135120,16383,93737
83203,64.209,569344,-1192960,137680,16383,88653
83208,50.415,620544,-1098752,134320,16383,87584
83213,39.185,620544,-1027072,128720,16383,75827
83218,37.231,620544,-969728,124240,16383,63764
83223,33.203,846848,-905216,136880,16383,55715
83228,43.213,846848,-848896,132480,16383,43709
83233,38.940,846848,-776192,126800,16383,29714
83238,30.151,846848,-697344,120640,16383,35240
83243,31.128,846848,-615424,114240,16383,38862
83248,33.325,846848,-535552,108000,16383,45402
83253,28.320,846848,-443392,100800,16383,57155
83258,17.822,846848,-353280,93760,16383,68277
83263,-9.766,846848,-262144,86640,16383,79143
83268,-8.667,1908736,-204800,165120,16383,74139
83273,-0.122,1908736,-150528,160880,16383,65906
83278,3.540,1908736,-94208,156480,16383,57822
83283,-3.296,2697216,-39936,213840,16383,55278
83288,-15.625,2697216,19456,209200,16383,55147
83293,-16.113,2974720,83968,225840,16383,53746
83298,-14.893,3540992,142336,265520,16383,45709
83303,-18.433,3540992,219136,259520,16383,44446
83308,-13.428,3988480,308224,287520,16383,40490
83313,-44.556,4119552,410624,289760,16383,42047
83318,-49.683,4119552,573440,277040,16383,61314
83323,-56.030,4119552,731136,264720,16383,79261
83328,-77.881,4490240,908288,279840,16383,101679
83333,-76.904,4490240,1076224,266720,16383,114686
83338,-71.899,4944896,1246208,288960,16383,125892
83343,-52.246,4944896,1426432,274880,16383,138018
83348,-71.899,4944896,1549312,265280,16383,116811
83353,-101.196,5677056,1726464,308640,16383,118365
83358,-139.404,5677056,1913856,294000,16383,127272
83363,-159.790,5737472,2115584,282960,16383,142608
83368,-180.176,5737472,2334720,265840,16383,165093
83374,-187.622,5737472,2531328,250480,16383,174802
83379,-150.757,5984256,2705408,256160,16383,165515
83384,-171.631,5921792,2846720,240240,16383,134977
83389,-198.975,5921792,3022848,226480,16383,129165
83394,-232.422,5921792,3215360,211440,16383,126635
83399,-260.132,5921792,3438592,194000,16383,151898
83404,-251.221,5921792,3615744,180160,16383,149922
83409,-244.873,5921792,3776512,167600,16383,145782
83414,-228.516,5921792,3895296,158320,16383,122892
83419,-250.122,5921792,4022272,148400,16383,107701
83424,-278.687,3578880,4168704,-46080,16209,100413
83429,-296.753,3316736,4349952,-80720,15915,108211
83434,-293.457,3316736,4459520,-89280,15502,104560
83439,-280.396,2974720,4525056,-121120,14952,86351
83444,-255.249,2367488,4539392,-169680,14297,60035
83449,-248.901,2367488,4531200,-169040,13446,29716
83454,-233.643,1790976,4489216,-210800,12434,-2976
83459,-269.775,1790976,4447232,-207520,11368,-21923
83464,-262.573,1790976,4400128,-203840,10320,-33857
83469,-272.095,1012736,4348928,-260640,9090,-37272
83474,-257.690,794624,4271104,-271600,7789,-45778
83479,-244.263,794624,4164608,-263280,6447,-59765
83484,-221.924,794624,4036608,-253280,5149,-77072
83489,-224.243,794624,3898368,-242480,3904,-88789
83494,-211.060,794624,3763200,-231920,2716,-84312
83499,-206.543,794624,3630080,-221520,1589,-87292
83504,-174.927,794624,3485696,-210240,516,-90277
83509,-166.992,794624,3292160,-195120,-504,-108070
83514,-169.434,193536,3145728,-230640,-1597,-113229
83519,-167.114,184320,3001344,-220080,-2740,-118050
83524,-159.302,184320,2864128,-209360,-3827,-117165
83529,-147.949,184320,2735104,-199280,-4857,-110907
83534,-154.907,184320,2614272,-189840,-5836,-103677
83539,-131.348,187392,2451456,-176880,-6762,-105543
83544,-134.155,187392,2317312,-166400,-7629,-106267
83549,-138.184,187392,2200576,-157280,-8448,-100102
83554,-143.066,187392,2105344,-149840,-9218,-82030
83559,-126.465,187392,2010112,-142400,-9939,-68320
83564,-107.666,187392,1898496,-133680,-10620,-66626
83569,-85.815,187392,1783808,-124720,-11259,-69181
83574,-77.271,187392,1670144,-115840,-11857,-67143
83579,-82.764,187392,1567744,-107840,-12417,-62699
83584,-72.266,172032,1476608,-101920,-12949,-66115
83590,-75.317,175104,1409024,-96400,-13448,-59376
83595,-58.960,175104,1316864,-89200,-13912,-58478
83600,-53.589,175104,1228800,-82320,-14344,-63814
83605,-32.593,187392,1122304,-73040,-14742,-76739
83610,-70.312,187392,1033216,-66080,-15105,-75654
83615,-79.956,234496,994304,-59360,-15424,-56576
83620,-71.777,234496,954368,-56240,-15717,-43821
83625,-72.266,234496,922624,-53760,-15987,-29335
83630,-57.983,278528,876544,-46720,-16224,-26009
83635,-46.753,278528,822272,-42480,-16384,-28586
83640,-34.912,278528,760832,-37680,-16384,-30514
83645,-20.996,278528,709632,-33680,-16384,-26483
83650,-27.588,285696,653312,-28720,-16384,-29320
83655,-17.334,285696,615424,-25760,-16384,-31320
83660,-28.687,285696,589824,-23760,-16384,-27082
83665,-28.442,285696,562176,-21600,-16384,-26057
83670,-25.879,285696,531456,-19200,-16384,-28029
83675,-21.240,266240,493568,-17760,-16384,-33016
83680,-21.606,263168,465920,-15840,-16384,-33659
83685,-37.964,263168,451584,-14720,-16384,-28879
83690,-48.584,259072,460800,-15760,-16384,-9784
83695,-33.325,259072,441344,-14240,-16384,-7803
83700,-31.738,259072,431104,-13440,-16384,2525
83705,-18.311,266240,406528,-10960,-16384,609
83710,-13.672,288768,382976,-7360,-16384,-3633
83715,-1.587,288768,349184,-4720,-16384,-11134
83720,10.376,288768,311296,-1760,-16384,-14854
83725,-24.414,324608,292864,2480,-16384,-18722
83730,-29.175,324608,299008,2000,-16381,-11878
83735,-20.020,348160,292864,4320,-16370,-11014
83740,-24.170,348160,297984,3920,-16352,-4771
83745,-33.081,348160,309248,3040,-16332,3998
83750,-17.456,348160,297984,3920,-16309,146
83755,-19.165,348160,294912,4160,-16285,1796
83760,-15.259,423936,292864,10240,-16233,410
83765,-6.226,466944,278528,14720,-16172,-5344
83770,-23.804,466944,305152,12640,-16102,7127
83775,-22.339,549888,311296,18640,-16006,8586
83780,-16.968,600064,320512,21840,-15901,10620
83785,-4.883,600064,314368,22320,-15787,4466
83791,-13.062,600064,314368,22320,-15675,2868
83796,-12.451,878592,297984,45360,-15527,-5270
83801,-7.690,878592,294912,45600,-15309,-8932
83806,-22.583,1245184,308224,73200,-14973,-5169
83811,-25.391,1324032,318464,78560,-14607,-6486
83816,-27.344,1324032,339968,76880,-14223,1700
83821,-31.494,1697792,363520,104240,-13732,7051
83826,-35.645,1888256,397312,116480,-13197,14965
83831,-47.119,1888256,436224,113440,-12618,20615
83836,-44.556,1992704,492544,117200,-12022,30836
83841,-51.147,1992704,544768,113120,-11433,39984
83846,-50.415,1992704,604160,108480,-10865,48138
83851,-56.641,2446336,665600,139120,-10193,54828
83856,-49.316,2554880,713728,143840,-9486,51551
83861,-45.898,2554880,776192,138960,-8770,52276
83866,-55.420,2668544,842752,142640,-8049,54673
83871,-74.463,2668544,920576,136560,-7345,56507
83876,-85.815,2668544,1019904,128800,-6670,63854
83881,-93.628,2668544,1098752,122640,-6026,68866
83886,-98.022,2668544,1183744,116000,-5414,73368
83891,-92.773,2668544,1251328,110720,-4833,69580
83896,-99.609,2668544,1325056,104960,-4280,70921
83901,-98.022,2668544,1380352,100640,-3755,60219
83906,-105.835,2668544,1455104,94800,-3256,58706
83911,-110.840,2668544,1514496,90160,-2783,55708
83916,-108.643,2911232,1562624,105360,-2330,47026
83921,-117.065,2911232,1625088,100480,-1809,49307
83926,-107.666,2911232,1668096,97120,-1310,43252
83931,-113.770,2911232,1701888,94480,-829,33596
83936,-124.390,2911232,1745920,91040,-367,27570
83941,-132.568,2847744,1809408,81120,65,29980
83946,-135.620,2847744,1856512,77440,462,30827
83951,-136.230,2817024,1912832,70640,827,35333
83956,-134.644,2817024,1961984,66800,1172,37165
83961,-134.277,2817024,2003968,63520,1498,33415
83966,-118.408,2393088,2029568,28400,1652,23797
83971,-113.770,2148352,2060288,6880,1737,8268
83977,-124.878,2148352,2085888,4880,1749,976
