R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha
175,25,1900,200,25,2100,500,150,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,40,120,30,100,155,300,0,0,0.995
sysTime,PIDRefX,PIDSensX,PIDPoutX,PIDIoutX,PIDDoutX,PIDUX
319.854,0.000,-64.236,1.124,1.750,0.338,2.535
319.865,0.000,-63.678,1.114,1.750,0.211,2.653
319.876,0.000,-60.438,1.057,1.750,0.414,2.393
319.887,0.000,-58.565,1.024,1.750,0.400,2.374
319.898,0.000,-58.883,1.030,1.750,0.132,2.648
319.909,0.000,-58.960,1.031,1.750,0.034,2.747
319.920,0.000,-60.008,1.050,1.750,-0.146,2.946
319.931,0.000,-63.281,1.107,1.750,-0.364,3.221
319.942,0.000,-66.085,1.156,1.750,-0.472,3.379
319.953,0.000,-66.989,1.172,1.750,-0.335,3.257
319.964,0.000,-68.309,1.195,1.750,-0.272,3.218
319.975,0.000,-68.009,1.190,1.750,-0.235,3.175
319.986,0.000,-68.412,1.197,1.750,-0.171,3.118
319.997,0.000,-68.316,1.195,1.750,-0.026,2.971
320.008,0.000,-68.839,1.204,1.750,-0.038,2.993
320.019,0.000,-70.573,1.235,1.750,-0.129,3.114
320.030,0.000,-70.193,1.228,1.750,-0.012,2.991
320.041,0.000,-72.049,1.260,1.750,-0.211,3.222
320.052,0.000,-73.103,1.279,1.750,-0.207,3.237
320.063,0.000,-75.544,1.322,1.750,-0.293,3.365
320.074,0.000,-73.124,1.279,1.750,0.010,3.019
320.085,0.000,-72.703,1.272,1.750,0.068,2.954
320.096,0.000,-75.160,1.315,1.750,-0.120,3.186
320.107,0.000,-72.376,1.266,1.750,0.174,2.841
320.118,0.000,-70.092,1.226,1.750,0.285,2.691
320.129,0.000,-69.261,1.212,1.750,0.158,2.803
320.140,0.000,-67.543,1.182,1.750,0.176,2.755
320.151,0.000,-70.930,1.241,1.750,-0.244,3.235
320.162,0.000,-68.399,1.196,1.750,0.102,2.844
320.173,0.000,-68.758,1.203,1.750,0.093,2.860
320.184,0.000,-68.708,1.202,1.750,0.101,2.850
320.195,0.000,-68.374,1.196,1.750,0.126,2.819
320.205,0.148,-69.358,1.216,1.750,-0.019,2.985
320.217,0.148,-70.778,1.241,1.750,-0.172,3.163
320.227,0.744,-74.603,1.318,1.750,-0.452,3.520
320.237,0.744,-78.426,1.385,1.750,-0.577,3.713
320.248,3.325,-78.676,1.435,1.750,-0.421,3.606
320.258,3.638,-77.148,1.413,1.750,-0.159,3.322
320.270,5.088,-71.161,1.334,1.750,0.324,2.759
320.280,5.088,-66.650,1.255,1.750,0.585,2.420
320.290,5.758,-65.980,1.255,1.750,0.389,2.615
320.301,8.256,-62.192,1.232,1.750,0.475,2.506
320.312,9.022,-60.919,1.223,1.750,0.385,2.588
320.323,9.816,-64.247,1.296,1.750,-0.006,3.052
320.334,14.508,-63.481,1.364,1.750,0.147,2.967
320.345,14.508,-60.506,1.312,1.750,0.323,2.739
320.357,18.518,-58.436,1.346,1.750,0.332,2.764
320.368,18.518,-55.586,1.296,1.750,0.360,2.686
320.379,21.242,-55.243,1.338,1.750,0.190,2.897
320.390,21.242,-53.089,1.300,1.750,0.284,2.766
320.401,22.209,-52.306,1.304,1.750,0.281,2.772
320.412,23.889,-46.644,1.234,1.750,0.543,2.440
320.424,23.889,-45.221,1.209,1.750,0.376,2.582
320.435,27.526,-43.224,1.238,1.750,0.332,2.655
320.446,28.693,-42.920,1.253,1.750,0.265,2.737
320.457,32.854,-42.493,1.318,1.750,0.186,2.882
320.468,32.854,-37.004,1.222,1.750,0.505,2.466
320.479,40.460,-31.555,1.260,1.750,0.699,2.311
320.490,40.460,-27.030,1.181,1.750,0.732,2.198
320.501,45.869,-22.877,1.203,1.750,0.816,2.136
320.513,45.869,-20.840,1.167,1.750,0.674,2.243
320.524,47.597,-16.165,1.115,1.750,0.763,2.102
320.535,49.981,-12.151,1.087,1.750,0.717,2.119
320.546,51.831,-9.261,1.069,1.750,0.641,2.177
320.557,58.389,-5.368,1.115,1.750,0.713,2.152
320.569,61.190,-4.217,1.144,1.750,0.540,2.353
320.580,70.236,-2.722,1.276,1.750,0.484,2.542
320.591,75.985,2.769,1.281,1.750,0.690,2.340
320.602,76.836,8.264,1.200,1.750,0.776,2.173
320.613,76.836,11.507,1.143,1.750,0.707,2.185
320.624,76.836,15.314,1.076,1.750,0.700,2.125
320.635,76.836,17.261,1.042,1.750,0.576,2.215
320.647,75.985,18.229,1.010,1.750,0.400,2.359
320.658,76.836,22.626,0.948,1.750,0.498,2.199
320.669,78.560,24.698,0.942,1.750,0.441,2.250
320.680,78.560,33.878,0.781,1.750,0.844,1.687
320.691,78.560,42.491,0.631,1.750,1.163,1.217
320.703,78.560,48.163,0.531,1.750,1.056,1.225
320.714,91.512,54.022,0.656,1.750,1.083,1.322
320.725,91.512,61.373,0.527,1.750,1.162,1.114
320.736,91.512,63.398,0.492,1.750,0.851,1.390
320.747,91.512,66.332,0.440,1.750,0.784,1.405
320.758,91.512,69.261,0.389,1.750,0.728,1.410
320.769,91.512,74.065,0.305,1.750,0.804,1.250
320.780,91.512,77.499,0.245,1.750,0.725,1.269
320.792,96.529,79.751,0.293,1.750,0.573,1.469
320.803,112.904,84.064,0.504,1.750,0.625,1.628
320.814,112.904,84.764,0.492,1.750,0.397,1.844
320.825,114.070,89.791,0.424,1.750,0.606,1.568
320.836,114.070,94.693,0.339,1.750,0.722,1.366
320.847,114.070,98.252,0.276,1.750,0.690,1.335
320.858,114.070,106.920,0.125,1.750,1.072,0.802
320.869,114.070,114.511,-0.007,1.749,1.180,0.561
320.881,114.070,119.367,-0.092,1.741,1.066,0.581
320.892,114.070,123.456,-0.164,1.719,0.922,0.632
320.902,82.101,127.599,-0.796,1.623,0.906,-0.079
320.913,82.101,128.963,-0.820,1.501,0.645,0.036
320.923,65.589,126.532,-1.066,1.340,0.140,0.134
320.934,52.459,129.923,-1.355,1.149,0.285,-0.491
320.945,46.439,132.359,-1.503,0.919,0.379,-0.962
320.956,40.977,126.550,-1.497,0.676,-0.132,-0.688
320.967,29.090,120.040,-1.591,0.432,-0.486,-0.673
320.978,25.660,111.302,-1.498,0.207,-0.854,-0.437
320.988,24.586,110.214,-1.498,-0.010,-0.553,-0.955
320.998,19.398,104.090,-1.482,-0.230,-0.784,-0.927
321.008,15.517,98.984,-1.460,-0.450,-0.872,-1.039
321.019,13.302,94.487,-1.420,-0.660,-0.904,-1.176
321.029,12.836,84.677,-1.257,-0.857,-1.228,-0.886
321.039,10.638,77.523,-1.170,-1.034,-1.269,-0.935
321.049,10.638,70.463,-1.046,-1.193,-1.308,-0.932
321.060,10.638,56.982,-0.811,-1.326,-1.837,-0.300
321.070,10.638,50.583,-0.699,-1.435,-1.635,-0.499
321.080,10.638,42.289,-0.553,-1.524,-1.631,-0.446
321.090,10.638,34.105,-0.410,-1.594,-1.665,-0.339
321.100,10.638,23.293,-0.221,-1.637,-1.822,-0.036
321.110,14.508,15.155,-0.011,-1.647,-1.724,0.065
321.121,14.508,11.040,0.060,-1.642,-1.358,-0.223
321.131,14.508,-0.446,0.261,-1.617,-1.715,0.359
321.141,14.508,-10.500,0.437,-1.564,-1.833,0.706
321.151,14.508,-20.966,0.620,-1.483,-1.851,0.989
321.162,14.756,-31.465,0.808,-1.375,-1.942,1.375
321.172,14.756,-40.515,0.967,-1.240,-1.848,1.576
321.184,14.756,-49.621,1.126,-1.064,-1.747,1.809
321.195,14.756,-62.089,1.344,-0.858,-1.905,2.392
321.207,15.007,-71.468,1.513,-0.610,-1.752,2.655
321.219,16.839,-77.222,1.646,-0.340,-1.391,2.697
321.230,16.839,-77.181,1.645,-0.074,-0.811,2.382
321.242,20.614,-75.809,1.687,0.205,-0.479,2.372
321.254,20.927,-73.688,1.655,0.486,-0.112,2.254
321.266,21.242,-70.980,1.613,0.762,0.131,2.244
321.278,21.242,-66.740,1.539,1.033,0.375,2.197
321.289,21.561,-61.285,1.449,1.283,0.672,2.060
321.300,21.561,-55.764,1.353,1.505,0.792,2.066
321.312,22.538,-45.247,1.186,1.717,1.131,1.771
321.324,22.538,-37.993,1.059,1.750,1.182,1.627
321.336,27.145,-30.559,1.009,1.750,1.211,1.548
321.348,27.145,-24.552,0.904,1.750,1.174,1.479
321.360,30.306,-17.654,0.839,1.750,1.195,1.394
321.370,31.987,-13.173,0.790,1.750,1.084,1.456
321.382,31.987,-7.303,0.687,1.750,1.024,1.413
321.394,36.504,-7.030,0.761,1.750,0.622,1.889
321.406,44.190,-8.321,0.918,1.750,0.294,2.374
321.418,44.190,-6.213,0.882,1.750,0.264,2.367
321.430,57.028,-6.898,1.118,1.750,0.127,2.741
321.442,60.480,-4.632,1.139,1.750,0.164,2.724
321.454,71.842,1.171,1.236,1.750,0.448,2.538
321.466,71.842,7.078,1.133,1.750,0.695,2.187
321.478,74.306,16.821,1.005,1.750,1.037,1.718
321.490,74.306,24.475,0.872,1.750,1.124,1.497
321.500,74.306,30.002,0.775,1.750,1.145,1.379
321.512,74.306,34.856,0.690,1.750,1.001,1.439
321.524,74.306,38.156,0.632,1.750,0.818,1.563
321.536,61.906,40.667,0.371,1.750,0.653,1.468
321.548,55.033,43.538,0.201,1.750,0.573,1.378
321.560,54.380,44.809,0.167,1.750,0.443,1.474
321.572,47.597,42.906,0.082,1.750,0.147,1.684
321.584,45.869,45.418,0.007,1.750,0.295,1.462
321.596,39.441,51.575,-0.212,1.732,0.520,0.999
321.608,34.188,52.713,-0.324,1.681,0.377,0.980
321.620,31.138,49.096,-0.314,1.629,-0.000,1.315
321.630,29.491,43.396,-0.243,1.589,-0.359,1.705
321.642,29.491,40.820,-0.198,1.554,-0.343,1.699
321.654,22.209,40.391,-0.318,1.504,-0.286,1.472
321.666,20.614,36.601,-0.279,1.448,-0.475,1.644
321.678,15.007,37.148,-0.387,1.389,-0.235,1.237
321.690,11.276,33.865,-0.395,1.324,-0.313,1.242
321.702,8.828,29.718,-0.365,1.261,-0.460,1.356
321.714,8.828,24.355,-0.271,1.207,-0.629,1.565
321.726,6.272,18.234,-0.209,1.163,-0.800,1.754
321.738,6.272,17.420,-0.195,1.131,-0.513,1.449
321.750,3.955,16.163,-0.213,1.095,-0.429,1.311
321.762,3.955,13.895,-0.173,1.061,-0.438,1.325
321.773,1.944,13.503,-0.202,1.028,-0.293,1.119
321.785,1.944,12.868,-0.191,0.994,-0.230,1.033
321.797,0.446,10.987,-0.184,0.961,-0.272,1.049
321.808,0.446,8.946,-0.148,0.935,-0.272,1.058
321.820,0.148,5.010,-0.085,0.916,-0.440,1.271
321.830,0.148,1.806,-0.029,0.909,-0.487,1.368
321.840,0.000,-3.677,0.064,0.914,-0.705,1.684
321.850,0.000,-7.995,0.139,0.929,-0.756,1.826
321.861,0.000,-11.109,0.194,0.954,-0.713,1.861
321.871,0.148,-14.547,0.257,0.988,-0.675,1.921
321.881,0.148,-18.113,0.319,1.031,-0.710,2.061
321.892,0.148,-18.859,0.332,1.079,-0.476,1.888
321.902,0.148,-21.240,0.374,1.134,-0.418,1.927
321.912,0.148,-24.704,0.434,1.193,-0.520,2.149
321.923,0.446,-26.501,0.471,1.267,-0.416,2.154
321.935,0.446,-31.061,0.551,1.351,-0.574,2.477
321.946,0.446,-33.237,0.589,1.447,-0.479,2.516
321.958,0.446,-33.236,0.589,1.548,-0.249,2.387
321.970,0.446,-32.236,0.571,1.646,-0.059,2.277
321.982,0.446,-33.467,0.593,1.743,-0.125,2.462
321.993,0.446,-32.913,0.583,1.750,-0.043,2.377
322.005,0.446,-33.964,0.602,1.750,-0.075,2.427
322.017,0.446,-30.258,0.537,1.750,0.150,2.136
322.028,0.446,-29.084,0.516,1.750,0.210,2.056
322.040,0.446,-30.590,0.543,1.750,0.015,2.277
322.052,0.446,-31.358,0.556,1.750,-0.015,2.321
322.063,0.297,-30.122,0.532,1.750,0.133,2.149
322.074,0.297,-33.238,0.586,1.750,-0.110,2.446
322.086,0.297,-35.026,0.618,1.750,-0.235,2.603
322.097,0.297,-36.329,0.640,1.750,-0.246,2.637
322.108,0.297,-38.619,0.681,1.750,-0.307,2.738
322.119,0.297,-37.381,0.659,1.750,-0.119,2.528
322.130,0.297,-37.146,0.655,1.750,-0.107,2.512
322.142,0.297,-35.737,0.630,1.750,0.042,2.338
322.153,0.297,-35.517,0.626,1.750,0.077,2.299
322.164,0.297,-33.736,0.595,1.750,0.180,2.165
322.174,0.297,-35.367,0.624,1.750,-0.052,2.426
322.184,0.297,-35.915,0.633,1.750,-0.110,2.494
322.195,0.297,-35.977,0.634,1.750,-0.143,2.527
322.205,0.148,-33.690,0.592,1.750,0.059,2.282
322.216,0.148,-30.713,0.540,1.750,0.215,2.074
322.227,0.000,-29.412,0.514,1.750,0.250,2.014
322.238,0.000,-29.407,0.514,1.750,0.162,2.102
322.250,0.000,-29.142,0.510,1.750,0.092,2.167
322.260,0.000,-27.789,0.486,1.750,0.123,2.112
322.271,0.000,-27.402,0.479,1.750,0.122,2.107
322.282,0.000,-26.576,0.465,1.750,0.088,2.126
322.294,0.000,-24.887,0.435,1.750,0.186,1.998
322.305,0.000,-27.672,0.484,1.750,-0.098,2.332
322.315,0.000,-28.451,0.497,1.750,-0.114,2.362
322.326,0.000,-29.052,0.508,1.750,-0.128,2.386
322.337,0.000,-31.193,0.545,1.750,-0.217,2.513
322.349,0.000,-31.895,0.558,1.750,-0.186,2.494
322.360,0.000,-32.638,0.571,1.750,-0.163,2.484
322.370,0.000,-34.284,0.599,1.750,-0.188,2.538
322.382,0.000,-37.318,0.653,1.750,-0.392,2.795
322.393,0.000,-33.758,0.590,1.750,-0.015,2.356
322.405,0.000,-34.659,0.606,1.750,-0.083,2.440
322.416,0.000,-37.926,0.663,1.750,-0.213,2.627
322.427,0.000,-38.433,0.672,1.750,-0.139,2.562
322.438,0.000,-37.904,0.663,1.750,-0.008,2.421
322.450,0.000,-37.979,0.664,1.750,-0.032,2.446
322.462,0.000,-38.849,0.679,1.750,0.002,2.427
322.473,0.000,-39.009,0.682,1.750,0.034,2.398
322.485,0.000,-40.228,0.704,1.750,-0.108,2.562
322.495,0.000,-39.888,0.698,1.750,-0.118,2.566
322.506,0.000,-41.498,0.726,1.750,-0.202,2.678
322.518,0.000,-43.944,0.769,1.750,-0.309,2.828
322.530,0.000,-50.021,0.875,1.750,-0.656,3.281
322.541,0.000,-52.903,0.925,1.750,-0.551,3.227
322.553,0.000,-54.450,0.952,1.750,-0.385,3.088
322.565,0.000,-58.679,1.026,1.750,-0.560,3.337
322.576,0.000,-59.435,1.040,1.750,-0.445,3.235
322.588,-12.836,-60.968,0.842,1.750,-0.348,2.940
322.599,-12.836,-61.987,0.860,1.750,-0.293,2.903
322.610,-12.836,-63.355,0.884,1.750,-0.267,2.902
322.621,-12.836,-67.957,0.964,1.750,-0.489,3.204
322.633,-55.691,-65.129,0.165,1.750,-0.099,2.014
322.644,-67.881,-69.867,0.034,1.750,-0.341,2.126
322.656,-96.529,-69.089,-0.480,1.698,-0.169,1.387
322.668,-96.529,-68.532,-0.489,1.618,-0.038,1.167
322.679,-93.493,-70.951,-0.394,1.544,-0.257,1.407
322.691,-93.493,-77.909,-0.272,1.489,-0.631,1.848
322.702,-83.006,-87.502,0.078,1.483,-1.099,2.661
322.713,-83.006,-102.259,0.336,1.518,-1.709,3.564
322.725,-64.839,-108.981,0.772,1.617,-1.529,3.919
322.736,-58.389,-116.126,1.010,1.750,-1.386,4.146
322.747,-44.190,-122.394,1.368,1.750,-1.258,4.376
322.758,-29.090,-127.177,1.716,1.750,-1.063,4.530
322.769,-29.090,-129.288,1.753,1.750,-0.707,4.210
322.781,-9.615,-130.140,2.109,1.750,-0.521,4.380
322.793,-9.615,-128.436,2.079,1.750,-0.215,4.044
322.804,0.000,-120.576,2.110,1.750,0.438,3.421
322.815,0.000,-116.073,2.031,1.750,0.614,3.166
322.826,0.000,-110.594,1.935,1.750,0.819,2.865
322.836,0.000,-104.720,1.832,1.750,0.994,2.588
322.847,0.000,-98.332,1.720,1.750,1.129,2.341
322.858,0.000,-90.436,1.582,1.750,1.329,2.003
322.869,0.148,-90.411,1.584,1.750,0.712,2.622
322.880,0.148,-86.049,1.508,1.750,0.696,2.561
322.892,1.341,-82.467,1.466,1.750,0.635,2.581
322.903,4.114,-82.865,1.522,1.750,0.364,2.907
322.915,4.114,-80.822,1.486,1.750,0.342,2.893
322.927,6.620,-74.880,1.426,1.750,0.610,2.565
322.939,7.153,-68.473,1.323,1.750,0.770,2.303
322.951,9.022,-66.110,1.314,1.750,0.605,2.459
322.963,9.615,-62.501,1.262,1.750,0.597,2.414
322.974,9.615,-57.907,1.181,1.750,0.654,2.277
322.985,9.615,-52.601,1.088,1.750,0.763,2.075
322.996,17.946,-50.036,1.189,1.750,0.631,2.308
323.008,20.000,-43.674,1.114,1.750,0.762,2.102
323.020,26.025,-38.835,1.135,1.750,0.785,2.099
323.032,29.090,-36.782,1.152,1.750,0.618,2.284
323.044,29.090,-31.784,1.065,1.750,0.686,2.128
323.056,35.100,-25.907,1.067,1.750,0.789,2.028
323.068,35.100,-17.253,0.916,1.750,1.040,1.625
323.080,46.439,-9.557,0.979,1.750,1.121,1.608
323.092,46.439,-2.497,0.856,1.750,1.125,1.481
323.104,63.359,1.318,1.085,1.750,0.973,1.862
323.114,63.359,7.547,0.976,1.750,1.116,1.609
323.126,63.359,19.860,0.761,1.750,1.492,1.018
323.138,89.565,28.541,1.067,1.750,1.504,1.312
323.150,97.558,41.523,0.980,1.750,1.758,0.971
323.162,97.558,51.517,0.805,1.750,1.724,0.831
323.174,114.070,59.251,0.959,1.750,1.560,1.148
323.186,114.070,66.900,0.825,1.750,1.416,1.159
323.198,134.057,75.753,1.020,1.750,1.475,1.295
323.210,134.057,83.470,0.885,1.750,1.373,1.262
323.222,150.799,91.564,1.036,1.750,1.404,1.382
323.234,153.744,100.070,0.939,1.750,1.405,1.283
323.244,158.247,109.853,0.846,1.750,1.633,0.963
323.256,158.247,124.936,0.582,1.750,1.902,0.430
323.268,189.263,136.432,0.924,1.750,1.908,0.765
323.280,189.263,142.609,0.816,1.750,1.592,0.973
323.292,237.243,155.513,1.430,1.750,1.851,1.329
323.304,263.473,166.468,1.697,1.750,1.900,1.547
323.316,263.473,179.461,1.470,1.750,2.026,1.193
323.328,261.203,191.433,1.220,1.750,2.096,0.874
323.339,256.709,207.703,0.857,1.750,2.419,0.188
323.351,256.709,215.282,0.724,1.750,2.062,0.412
323.362,256.709,223.524,0.580,1.750,1.850,0.480
323.373,256.709,237.215,0.341,1.750,2.065,0.025
323.385,149.343,246.739,-1.704,1.603,1.902,-2.003
323.397,85.768,258.413,-3.021,1.256,1.891,-3.656
323.409,61.190,266.824,-3.598,0.682,1.670,-4.586
323.421,35.100,267.033,-4.058,0.037,1.038,-5.059
323.433,29.090,258.873,-4.021,-0.657,0.103,-4.781
323.445,16.569,254.094,-4.156,-1.341,-0.147,-5.350
323.457,11.492,236.731,-3.941,-1.750,-1.286,-4.405
323.469,3.796,216.085,-3.715,-1.750,-2.228,-3.236
323.481,1.492,190.862,-3.313,-1.750,-2.915,-2.148
323.492,0.297,166.018,-2.900,-1.750,-3.453,-1.196
323.503,0.297,138.479,-2.418,-1.750,-4.177,0.009
323.514,0.446,111.840,-1.949,-1.750,-4.512,0.812
323.525,0.446,91.742,-1.597,-1.750,-4.252,0.904
323.536,0.297,73.540,-1.281,-1.750,-3.957,0.926
323.547,0.297,67.258,-1.171,-1.750,-2.930,0.008
323.557,0.148,55.107,-0.961,-1.750,-2.700,-0.011
323.569,0.000,40.460,-0.708,-1.750,-2.642,0.184
323.581,0.000,27.619,-0.483,-1.750,-2.435,0.202
323.592,0.000,17.708,-0.309,-1.750,-2.064,0.004
323.602,0.000,8.802,-0.154,-1.750,-2.002,0.098
323.614,0.000,-1.757,0.030,-1.748,-1.805,0.088
323.625,-0.148,-7.747,0.132,-1.736,-1.527,-0.076
323.637,-0.744,-16.242,0.271,-1.701,-1.500,0.070
323.648,-0.744,-22.866,0.387,-1.647,-1.398,0.138
323.660,-8.828,-31.772,0.401,-1.595,-1.525,0.331
323.670,-14.508,-44.062,0.517,-1.527,-1.869,0.859
323.682,-21.242,-45.864,0.430,-1.452,-1.204,0.182
323.693,-21.242,-52.456,0.546,-1.374,-1.219,0.390
323.704,-24.586,-61.039,0.637,-1.290,-1.392,0.739
323.714,-24.586,-66.982,0.741,-1.190,-1.345,0.897
323.725,-24.586,-73.238,0.851,-1.068,-1.336,1.119
323.736,-24.586,-83.817,1.036,-0.917,-1.558,1.677
323.747,-23.206,-89.665,1.163,-0.740,-1.342,1.765
323.758,-19.697,-92.752,1.278,-0.546,-1.042,1.774
323.769,-19.697,-96.216,1.339,-0.337,-0.868,1.870
323.781,-11.276,-98.255,1.522,-0.099,-0.672,2.094
323.792,-7.153,-98.826,1.604,0.147,-0.479,2.230
323.803,-5.088,-100.391,1.667,0.407,-0.432,2.507
323.814,-4.114,-100.019,1.678,0.673,-0.283,2.635
323.825,-0.595,-99.001,1.722,0.942,-0.082,2.746
323.836,0.000,-96.667,1.691,1.207,0.159,2.739
323.847,0.000,-88.856,1.554,1.473,0.653,2.374
323.859,0.000,-81.835,1.432,1.722,0.953,2.201
323.871,0.000,-78.407,1.372,1.750,0.854,2.267
323.882,0.000,-72.540,1.269,1.750,1.015,2.004
323.894,0.000,-67.202,1.176,1.750,0.997,1.928
323.905,0.000,-63.128,1.104,1.750,0.873,1.981
323.915,0.000,-57.949,1.014,1.750,0.936,1.827
323.927,0.000,-55.101,0.964,1.750,0.732,1.981
323.939,0.000,-51.951,0.909,1.750,0.602,2.056
323.950,0.000,-50.961,0.891,1.750,0.375,2.266
323.960,0.000,-52.718,0.922,1.750,0.102,2.569
323.972,0.000,-48.754,0.853,1.750,0.429,2.173
323.984,0.148,-44.909,0.788,1.750,0.552,1.986
323.995,0.148,-39.390,0.691,1.750,0.752,1.689
324.005,0.297,-35.993,0.635,1.750,0.776,1.608
324.016,0.297,-30.014,0.530,1.750,0.986,1.294
324.027,0.148,-26.952,0.474,1.750,0.786,1.437
324.038,0.148,-20.375,0.359,1.750,1.106,1.002
324.048,0.297,-17.299,0.307,1.750,1.018,1.039
324.058,0.297,-13.132,0.235,1.750,0.934,1.050
324.069,0.297,-10.206,0.183,1.750,0.737,1.196
324.080,0.297,-9.052,0.163,1.750,0.402,1.510
324.091,0.297,-15.125,0.269,1.750,-0.213,2.233
324.102,0.297,-14.888,0.265,1.750,-0.004,2.020
324.112,0.297,-17.106,0.304,1.750,-0.044,2.099
324.123,0.297,-16.726,0.297,1.750,-0.018,2.066
324.134,0.297,-14.592,0.260,1.750,0.023,1.986
324.145,0.297,-12.185,0.218,1.750,0.132,1.835
324.156,0.297,-7.812,0.141,1.750,0.454,1.437
324.167,0.148,-2.958,0.054,1.750,0.701,1.102
324.178,0.148,3.796,-0.063,1.745,0.888,0.793
324.190,0.148,10.798,-0.186,1.722,0.974,0.561
324.200,0.148,12.713,-0.219,1.692,0.739,0.733
324.211,0.000,16.247,-0.284,1.653,0.750,0.618
324.223,0.000,19.410,-0.339,1.603,0.708,0.555
324.235,0.000,22.887,-0.400,1.539,0.618,0.521
324.246,0.000,24.335,-0.425,1.473,0.514,0.533
324.258,0.000,26.780,-0.468,1.400,0.498,0.433
324.269,0.000,28.204,-0.493,1.319,0.343,0.482
324.281,0.000,25.424,-0.444,1.239,-0.057,0.852
324.292,0.000,22.919,-0.401,1.170,-0.208,0.977
324.304,0.000,19.478,-0.340,1.105,-0.484,1.249
324.315,0.000,18.116,-0.317,1.051,-0.366,1.101
324.327,0.000,16.624,-0.290,1.004,-0.282,0.995
324.338,0.000,15.560,-0.272,0.960,-0.206,0.894
324.349,0.000,12.446,-0.217,0.919,-0.406,1.108
324.359,0.000,11.953,-0.209,0.887,-0.323,1.002
324.371,0.000,11.695,-0.204,0.850,-0.269,0.915
324.382,0.000,10.114,-0.177,0.821,-0.271,0.915
324.393,0.000,9.293,-0.162,0.799,-0.047,0.685
324.404,0.000,9.012,-0.157,0.775,-0.008,0.625
324.415,0.000,9.131,-0.159,0.754,0.132,0.462
324.426,0.000,11.833,-0.207,0.725,0.314,0.203
324.437,0.000,11.840,-0.207,0.696,0.257,0.232
324.448,0.000,10.058,-0.176,0.666,0.021,0.468
324.459,0.000,5.978,-0.104,0.642,-0.359,0.897
324.470,0.000,1.444,-0.025,0.629,-0.674,1.279
324.481,0.000,-2.993,0.052,0.629,-0.805,1.487
324.492,0.000,-7.837,0.137,0.645,-0.849,1.631
324.503,0.000,-10.987,0.192,0.673,-0.664,1.530
324.514,0.000,-17.947,0.314,0.717,-0.834,1.866
324.525,0.000,-21.080,0.368,0.773,-0.671,1.813
324.537,0.000,-25.548,0.447,0.843,-0.673,1.963
324.548,0.000,-26.784,0.468,0.917,-0.435,1.821
324.559,0.000,-25.151,0.440,0.992,0.021,1.411
324.570,0.000,-17.451,0.305,1.053,0.717,0.641
324.581,0.000,-11.729,0.205,1.093,0.824,0.474
324.592,0.000,-3.078,0.053,1.112,1.135,0.030
324.603,0.000,5.351,-0.093,1.108,1.333,-0.318
324.614,0.000,9.883,-0.172,1.084,1.072,-0.160
324.625,0.000,9.291,-0.162,1.056,0.514,0.379
324.636,0.000,7.302,-0.127,1.033,0.121,0.784
324.647,0.000,0.624,-0.010,1.024,-0.450,1.463
324.657,0.000,-1.647,0.028,1.026,-0.431,1.487
324.668,0.000,-6.734,0.117,1.040,-0.595,1.753
324.679,0.000,-13.429,0.235,1.067,-0.934,2.237
324.690,0.000,-15.965,0.279,1.102,-0.870,2.252
324.701,0.148,-16.449,0.290,1.146,-0.578,2.015
324.712,0.148,-16.041,0.283,1.192,-0.288,1.763
324.724,0.595,-11.761,0.216,1.235,0.260,1.191
324.735,0.595,-12.428,0.227,1.270,0.138,1.359
324.746,11.061,-8.627,0.344,1.327,0.299,1.372
324.758,28.693,-7.484,0.633,1.413,0.266,1.779
324.770,28.693,-4.706,0.584,1.515,0.336,1.763
324.782,66.346,-3.682,1.225,1.724,0.305,2.643
324.794,66.346,1.443,1.135,1.750,0.596,2.289
324.806,136.739,10.869,2.202,1.750,0.974,2.977
324.818,185.787,14.570,2.996,1.750,0.826,3.919
324.828,198.178,19.921,3.119,1.750,0.885,3.984
324.840,205.549,29.049,3.088,1.750,1.137,3.700
324.852,205.549,41.796,2.865,1.750,1.477,3.138
324.864,205.549,52.092,2.685,1.750,1.564,2.870
324.875,200.001,69.491,2.283,1.750,2.142,1.891
324.887,200.001,86.062,1.993,1.750,2.405,1.338
324.899,143.632,100.842,0.748,1.750,2.426,0.072
324.911,140.843,108.831,0.560,1.750,1.952,0.357
324.922,123.743,115.700,0.140,1.750,1.675,0.215
324.934,123.743,123.498,0.004,1.750,1.548,0.205
324.946,79.434,123.152,-0.765,1.614,0.867,-0.017
324.956,79.434,122.043,-0.745,1.506,0.515,0.245
324.968,24.236,122.693,-1.723,1.323,0.400,-0.799
324.980,24.236,121.093,-1.695,1.037,0.098,-0.756
324.992,8.068,113.670,-1.848,0.749,-0.459,-0.639
325.003,2.552,102.404,-1.747,0.448,-1.041,-0.257
325.015,1.042,93.809,-1.623,0.171,-1.178,-0.273
325.027,1.042,85.889,-1.484,-0.086,-1.278,-0.293
325.037,0.000,73.069,-1.278,-0.291,-1.853,0.283
325.048,0.000,60.325,-1.055,-0.486,-2.096,0.553
325.060,0.000,50.369,-0.881,-0.644,-1.855,0.330
