R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha
175,25,1900,200,25,2100,500,150,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,20,30,0,0,0,75,300,0,0,0.995
sysTime,PIDRefX,PIDSensX,PIDPoutX,PIDIoutX,PIDDoutX,PIDUX
56.108,-0.297,-9.331,0.158,0.209,-0.186,0.000
56.119,-0.297,-7.538,0.126,0.234,0.066,0.000
56.131,-0.297,-11.397,0.194,0.261,-0.193,0.000
56.142,-0.297,-7.470,0.125,0.287,0.166,0.000
56.153,-0.297,-1.792,0.026,0.298,0.493,0.000
56.164,-0.297,0.012,-0.005,0.299,0.404,0.000
56.175,-0.297,-0.402,0.001,0.298,0.212,0.000
56.186,-0.297,-3.514,0.056,0.305,-0.069,0.000
56.198,-0.297,-3.144,0.049,0.312,-0.045,0.000
56.209,-0.297,-1.515,0.021,0.316,0.035,0.000
56.220,-0.297,3.504,-0.066,0.310,0.345,0.000
56.231,-0.297,0.022,-0.005,0.305,-0.020,0.000
56.242,-0.297,-2.762,0.043,0.309,-0.182,0.000
56.253,-0.297,0.500,-0.013,0.313,0.150,0.000
56.264,-0.297,-0.514,0.003,0.312,0.020,0.000
56.275,-0.297,-5.381,0.088,0.317,-0.396,0.000
56.286,-0.297,-2.860,0.044,0.328,-0.043,0.000
56.298,-0.297,-4.090,0.066,0.337,-0.103,0.000
56.309,-0.297,-5.793,0.096,0.348,-0.251,0.000
56.320,-0.297,-3.835,0.061,0.359,-0.059,0.000
56.331,-0.297,-4.666,0.076,0.372,-0.058,0.000
56.342,-0.297,1.039,-0.023,0.375,0.373,0.000
56.353,-0.297,0.983,-0.022,0.373,0.248,0.000
56.364,-0.297,7.110,-0.129,0.363,0.659,0.000
56.375,-0.297,7.937,-0.144,0.340,0.430,0.000
56.386,-0.297,11.913,-0.213,0.312,0.555,0.000
56.397,-0.297,10.065,-0.181,0.281,0.162,0.000
56.408,-0.297,10.984,-0.197,0.253,0.204,0.000
56.418,-0.297,13.507,-0.241,0.219,0.313,0.000
56.430,-0.297,14.454,-0.258,0.180,0.314,0.000
56.441,-0.297,12.587,-0.225,0.141,0.068,0.000
56.452,-0.297,12.190,-0.218,0.106,0.008,0.000
56.463,-0.297,9.807,-0.176,0.071,-0.237,0.000
56.475,-0.297,3.866,-0.072,0.051,-0.574,0.000
56.486,-0.297,3.839,-0.072,0.038,-0.404,0.000
56.497,-0.297,3.197,-0.061,0.027,-0.321,0.000
56.508,-0.297,5.438,-0.100,0.013,-0.061,0.000
56.519,-0.446,6.416,-0.120,-0.006,-0.007,0.000
56.531,-0.595,-0.594,-0.000,-0.017,-0.531,0.000
56.542,-0.595,-3.854,0.057,-0.014,-0.605,0.000
56.553,-0.595,-5.363,0.083,-0.001,-0.464,0.000
56.564,-0.595,-3.643,0.053,0.008,-0.170,0.000
56.576,-0.744,-1.159,0.007,0.012,0.034,0.000
56.588,-0.744,1.663,-0.042,0.006,0.166,0.000
56.600,-1.793,1.480,-0.057,-0.005,0.029,0.000
56.612,-1.793,-3.537,0.030,-0.008,-0.344,0.000
56.624,-3.325,-4.968,0.028,-0.007,-0.344,0.000
56.636,-3.638,-6.424,0.048,-0.001,-0.339,0.000
56.648,-3.638,-9.077,0.095,0.010,-0.397,0.000
56.660,-3.638,-9.313,0.099,0.024,-0.315,0.000
56.671,-3.638,-4.453,0.014,0.033,0.124,0.000
56.683,-6.099,-3.316,-0.048,0.028,0.138,0.000
56.696,-6.099,-1.172,-0.086,0.016,0.228,0.000
56.708,-6.099,-1.313,-0.083,0.001,0.126,0.000
56.720,-9.416,-1.685,-0.135,-0.017,0.044,0.000
56.732,-10.430,-4.282,-0.107,-0.037,-0.138,0.000
56.744,-10.638,-10.769,0.002,-0.044,-0.480,0.000
56.756,-11.492,-14.933,0.060,-0.038,-0.564,0.000
56.768,-11.492,-11.929,0.007,-0.033,-0.168,0.000
56.780,-11.492,-7.821,-0.064,-0.040,0.143,0.000
56.792,-12.836,-3.952,-0.155,-0.060,0.337,0.000
56.802,-12.836,-6.106,-0.117,-0.077,0.143,0.000
56.812,-12.836,-9.233,-0.063,-0.091,-0.125,0.000
56.822,-13.777,-13.795,0.000,-0.094,-0.393,0.000
56.834,-13.777,-17.083,0.057,-0.087,-0.422,0.000
56.847,-14.262,-15.223,0.016,-0.080,-0.129,0.000
56.857,-14.262,-16.665,0.042,-0.075,-0.162,0.000
56.867,-14.262,-16.679,0.042,-0.067,-0.077,0.000
56.879,-14.262,-15.776,0.026,-0.059,0.040,0.000
56.891,-14.018,-16.423,0.042,-0.051,0.039,0.000
56.903,-14.018,-18.115,0.071,-0.038,-0.042,0.000
56.915,-13.777,-20.378,0.115,-0.020,-0.141,0.000
56.925,-13.302,-21.357,0.140,-0.001,-0.150,0.000
56.937,-13.302,-17.751,0.077,0.013,0.082,0.000
56.949,-13.302,-16.549,0.056,0.021,0.064,0.000
56.961,-13.302,-17.514,0.073,0.032,-0.038,0.000
56.973,-11.276,-18.521,0.126,0.046,-0.156,0.000
56.985,-11.276,-15.980,0.082,0.061,0.008,0.000
56.997,-11.276,-17.448,0.108,0.076,-0.133,0.000
57.009,-8.636,-17.171,0.149,0.097,-0.058,0.000
57.021,-8.445,-18.474,0.175,0.125,-0.126,0.000
57.033,-7.698,-22.301,0.255,0.161,-0.333,0.000
57.044,-7.698,-18.630,0.191,0.197,0.153,0.000
57.055,-6.620,-21.892,0.267,0.235,-0.074,0.000
57.066,-6.620,-23.369,0.293,0.280,-0.144,0.000
57.077,-6.620,-19.365,0.223,0.320,0.168,0.000
57.088,-6.620,-22.754,0.282,0.361,-0.124,0.000
57.099,-6.620,-21.266,0.256,0.403,0.009,0.000
57.110,-6.620,-18.278,0.204,0.439,0.197,0.000
57.121,-6.796,-17.663,0.190,0.466,0.098,0.000
57.133,-6.974,-12.263,0.092,0.489,0.447,0.000
57.144,-6.974,-12.920,0.104,0.506,0.266,0.000
57.155,-6.974,-12.198,0.091,0.519,0.156,0.000
57.166,-7.153,-13.452,0.110,0.537,0.058,0.000
57.178,-7.153,-10.792,0.063,0.550,0.210,0.000
57.189,-7.515,-13.393,0.102,0.563,-0.041,0.000
57.200,-7.515,-11.201,0.064,0.575,0.077,0.000
57.211,-7.515,-16.055,0.149,0.593,-0.273,0.000
57.222,-7.698,-11.637,0.068,0.607,0.073,0.000
57.233,-7.698,-11.621,0.068,0.618,0.053,0.000
57.244,-7.698,-13.729,0.105,0.631,-0.146,0.000
57.255,-7.882,-6.801,-0.018,0.637,0.386,0.000
57.266,-7.882,-9.768,0.033,0.635,-0.051,0.000
57.277,-7.882,-9.280,0.024,0.641,0.036,0.000
57.288,-7.698,-10.969,0.057,0.647,-0.116,0.000
57.299,-7.698,-8.741,0.018,0.654,0.121,0.000
57.310,-7.698,-11.086,0.059,0.661,-0.072,0.000
57.321,-7.698,-12.997,0.092,0.670,-0.234,0.000
57.332,-7.882,-3.676,-0.073,0.669,0.473,0.000
57.343,-7.698,-2.761,-0.086,0.656,0.342,0.000
57.353,-7.698,-4.424,-0.057,0.643,0.009,0.000
57.364,-7.698,-0.338,-0.128,0.627,0.265,0.000
57.375,-7.515,2.360,-0.172,0.604,0.404,0.000
57.386,-7.333,-0.278,-0.123,0.578,-0.003,0.000
57.397,-6.974,0.984,-0.139,0.559,0.136,0.000
57.409,-6.974,-3.765,-0.056,0.544,-0.256,0.000
57.420,-5.928,-2.252,-0.064,0.534,-0.053,0.000
57.430,-5.758,1.450,-0.126,0.523,0.317,0.000
57.441,-4.274,1.275,-0.097,0.505,0.156,0.000
57.451,-3.796,4.016,-0.136,0.489,0.337,0.000
57.461,-3.169,2.083,-0.091,0.472,0.057,0.000
57.472,-2.552,4.985,-0.131,0.456,0.284,0.000
57.483,-2.552,5.161,-0.135,0.433,0.159,0.000
57.493,-0.595,4.627,-0.091,0.417,0.019,0.000
57.504,-0.595,3.768,-0.076,0.401,-0.141,0.000
57.515,-0.595,-1.016,0.007,0.398,-0.411,0.000
57.525,-0.595,-4.079,0.060,0.401,-0.546,0.000
57.536,-0.595,-9.407,0.154,0.420,-0.681,0.000
57.547,-0.148,-11.744,0.202,0.445,-0.672,0.000
57.557,-0.148,-3.214,0.053,0.463,0.266,0.000
57.568,0.000,-5.460,0.095,0.478,0.104,0.000
57.578,0.000,-2.165,0.037,0.488,0.298,0.000
57.588,0.000,-0.180,0.003,0.491,0.372,0.000
57.598,0.000,4.076,-0.071,0.486,0.562,0.000
57.609,0.000,4.815,-0.084,0.475,0.414,0.000
57.619,0.000,5.316,-0.093,0.459,0.212,0.000
57.629,0.000,13.459,-0.235,0.435,0.770,0.000
57.640,0.000,14.250,-0.249,0.399,0.536,0.000
57.650,0.000,16.071,-0.281,0.361,0.503,0.000
57.660,0.000,17.482,-0.305,0.318,0.462,0.000
57.671,0.000,15.645,-0.273,0.278,0.194,0.000
57.681,0.000,13.485,-0.236,0.237,-0.172,0.000
57.691,0.000,17.230,-0.301,0.197,0.146,0.000
57.701,0.000,12.895,-0.225,0.157,-0.300,0.000
57.712,0.000,15.414,-0.269,0.118,-0.063,0.000
57.722,0.000,14.776,-0.258,0.077,-0.128,0.000
57.732,0.000,10.228,-0.179,0.045,-0.431,0.000
57.742,0.000,10.182,-0.178,0.015,-0.389,0.000
57.753,0.000,8.917,-0.156,-0.006,-0.257,0.000
57.763,0.000,4.765,-0.083,-0.025,-0.522,0.000
57.773,0.000,7.286,-0.127,-0.040,-0.086,0.000
57.784,0.000,2.050,-0.035,-0.053,-0.465,0.000
57.794,0.000,1.015,-0.017,-0.058,-0.398,0.000
57.804,0.000,-2.539,0.044,-0.058,-0.583,0.000
57.814,0.000,-2.340,0.040,-0.052,-0.337,0.000
57.825,0.000,-3.976,0.069,-0.041,-0.254,0.000
57.836,0.000,-8.770,0.153,-0.023,-0.513,0.000
57.847,0.000,-11.050,0.193,0.001,-0.511,0.000
57.859,0.000,-11.856,0.207,0.032,-0.421,0.000
57.870,0.000,-13.190,0.230,0.067,-0.319,0.000
57.880,0.000,-12.854,0.224,0.103,-0.175,0.000
57.892,0.000,-9.882,0.172,0.138,0.173,0.000
57.903,0.000,-10.711,0.187,0.168,0.095,0.000
57.915,0.000,-10.730,0.187,0.197,0.002,0.000
57.925,0.000,-9.639,0.168,0.223,0.064,0.000
57.935,0.000,-9.779,0.171,0.249,0.035,0.000
57.946,0.000,-9.159,0.160,0.273,0.038,0.000
57.956,0.000,-8.324,0.145,0.297,0.151,0.000
57.968,0.000,-8.681,0.151,0.324,0.115,0.000
57.978,0.000,-9.262,0.162,0.349,0.034,0.000
57.989,0.000,-9.683,0.169,0.374,-0.014,0.000
58.000,0.000,-9.194,0.160,0.400,0.008,0.000
58.011,0.000,-5.990,0.104,0.422,0.297,0.000
58.022,0.000,-5.022,0.087,0.437,0.268,0.000
58.033,0.000,-2.329,0.040,0.446,0.327,0.000
58.044,0.000,-1.298,0.022,0.451,0.288,0.000
58.054,0.000,-1.811,0.031,0.459,0.212,0.000
58.064,0.000,-1.758,0.030,0.462,0.095,0.000
58.074,0.000,0.266,-0.004,0.464,0.206,0.000
58.086,0.446,2.595,-0.037,0.460,0.300,0.000
58.097,0.595,0.369,0.003,0.457,0.045,0.000
58.108,9.022,3.688,0.093,0.456,0.237,0.000
58.120,11.492,1.428,0.176,0.478,-0.038,0.000
58.132,22.209,-0.377,0.395,0.516,-0.150,0.000
58.145,26.395,-0.013,0.462,0.592,-0.078,0.000
58.155,37.950,4.462,0.586,0.660,0.257,0.000
58.167,43.641,13.384,0.529,0.756,0.744,0.000
58.179,43.641,13.687,0.524,0.842,0.405,0.000
58.189,89.565,15.908,1.289,0.987,0.402,0.000
58.201,89.565,17.791,1.256,1.202,0.299,0.000
58.213,126.260,17.553,1.902,1.473,0.107,0.000
58.225,126.260,24.237,1.785,1.750,0.521,0.000
58.235,126.260,34.985,1.597,1.750,1.053,0.000
58.245,126.260,45.468,1.413,1.750,1.371,0.000
58.255,150.799,55.412,1.669,1.750,1.525,0.000
58.267,150.799,72.793,1.365,1.750,2.059,0.000
58.279,150.799,89.949,1.064,1.750,2.449,0.000
58.291,150.799,103.693,0.824,1.750,2.413,0.000
58.303,147.899,114.617,0.582,1.750,2.209,0.000
58.314,147.899,125.672,0.388,1.750,2.142,0.000
58.326,140.843,128.376,0.218,1.750,1.529,0.000
58.338,140.843,138.029,0.049,1.750,1.598,0.000
58.350,131.417,151.509,-0.351,1.710,1.880,0.000
58.361,131.417,152.682,-0.372,1.651,1.228,0.000
58.372,131.417,158.453,-0.473,1.581,1.116,0.000
58.384,83.919,160.986,-1.348,1.399,0.866,0.000
58.394,56.356,163.005,-1.866,1.188,0.723,0.000
58.404,46.439,163.532,-2.049,0.897,0.457,0.000
58.414,46.439,157.352,-1.940,0.611,-0.137,0.000
58.424,46.439,151.484,-1.838,0.340,-0.496,0.000
58.436,13.538,148.808,-2.367,-0.020,-0.410,0.000
58.448,9.218,142.704,-2.336,-0.428,-0.634,0.000
58.461,9.218,132.043,-2.149,-0.815,-1.116,0.000
58.472,0.297,117.271,-2.047,-1.165,-1.695,0.000
58.483,0.297,105.404,-1.839,-1.471,-1.862,0.000
58.493,0.000,95.520,-1.671,-1.732,-1.888,0.000
58.504,0.000,81.278,-1.422,-1.750,-2.221,0.000
58.515,0.000,65.597,-1.147,-1.750,-2.542,0.000
58.525,0.000,52.836,-0.924,-1.750,-2.631,0.000
58.535,0.000,42.289,-0.740,-1.750,-2.391,0.000
58.546,0.000,29.673,-0.519,-1.750,-2.436,0.000
58.556,0.000,17.183,-0.300,-1.750,-2.441,0.000
58.566,0.000,8.059,-0.141,-1.750,-2.177,0.000
58.577,-0.148,-4.426,0.074,-1.747,-2.246,0.000
58.587,-0.148,-13.477,0.233,-1.725,-2.125,0.000
58.597,-0.148,-19.346,0.335,-1.682,-1.731,0.000
58.608,-0.595,-32.025,0.550,-1.612,-1.994,0.000
58.619,-3.796,-34.731,0.541,-1.525,-1.473,0.000
58.630,-4.597,-39.606,0.612,-1.442,-1.350,0.000
58.640,-6.796,-45.644,0.679,-1.348,-1.323,0.000
58.650,-8.445,-50.963,0.744,-1.245,-1.259,0.000
58.660,-8.445,-56.330,0.838,-1.130,-1.183,0.000
58.670,-15.261,-61.607,0.811,-1.013,-1.143,0.000
58.680,-15.261,-62.329,0.823,-0.894,-0.753,0.000
58.690,-21.242,-60.251,0.682,-0.788,-0.372,0.000
58.702,-22.538,-61.326,0.678,-0.676,-0.350,0.000
58.714,-24.941,-66.788,0.732,-0.557,-0.588,0.000
58.726,-25.660,-76.026,0.881,-0.416,-0.941,0.000
58.738,-25.298,-82.582,1.002,-0.252,-0.994,0.000
58.748,-25.298,-85.515,1.053,-0.101,-0.844,0.000
58.760,-25.298,-87.809,1.093,0.085,-0.666,0.000
58.772,-18.231,-91.282,1.278,0.290,-0.601,0.000
58.784,-16.302,-92.344,1.330,0.519,-0.378,0.000
58.796,-12.379,-92.181,1.396,0.758,-0.145,0.000
58.809,-11.276,-90.025,1.378,1.000,0.066,0.000
58.821,-5.928,-89.135,1.456,1.245,0.133,0.000
58.833,-1.192,-86.041,1.484,1.497,0.299,0.000
58.844,-1.192,-76.303,1.314,1.720,0.894,0.000
58.855,0.000,-75.621,1.323,1.750,0.571,0.000
58.865,0.000,-64.419,1.127,1.750,1.127,0.000
58.876,0.000,-55.005,0.962,1.750,1.419,0.000
58.886,0.000,-50.055,0.875,1.750,1.225,0.000
58.896,0.000,-42.195,0.738,1.750,1.310,0.000
58.907,0.000,-36.584,0.640,1.750,1.220,0.000
58.917,0.000,-33.036,0.578,1.750,0.975,0.000
58.927,0.000,-27.745,0.485,1.750,0.920,0.000
58.937,0.000,-21.022,0.367,1.750,1.101,0.000
58.948,0.000,-18.861,0.330,1.750,0.878,0.000
58.958,0.000,-17.899,0.313,1.750,0.565,0.000
58.968,0.000,-16.677,0.291,1.750,0.397,0.000
58.978,-0.595,-11.675,0.193,1.750,0.573,0.000
58.990,-0.595,-18.912,0.320,1.750,-0.151,0.000
59.002,-10.638,-23.844,0.231,1.750,-0.483,0.000
59.014,-10.638,-22.518,0.207,1.750,-0.135,0.000
59.026,-22.870,-17.610,-0.092,1.745,0.243,0.000
59.038,-22.870,-17.107,-0.100,1.725,0.125,0.000
59.050,-29.090,-12.064,-0.297,1.682,0.360,0.000
59.062,-34.642,-4.530,-0.526,1.610,0.700,0.000
59.074,-34.642,1.493,-0.632,1.511,0.839,0.000
59.086,-42.027,5.609,-0.833,1.376,0.822,0.000
59.098,-49.981,7.243,-1.001,1.216,0.612,0.000
59.108,-53.734,3.346,-0.998,1.067,0.117,0.000
59.119,-60.480,-1.372,-1.034,0.921,-0.218,0.000
59.129,-64.096,-5.558,-1.024,0.775,-0.387,0.000
59.139,-65.589,-10.585,-0.962,0.630,-0.604,0.000
59.151,-66.346,-17.203,-0.860,0.475,-0.827,0.000
59.162,-65.589,-24.150,-0.725,0.343,-0.954,0.000
59.174,-66.346,-25.358,-0.717,0.221,-0.638,0.000
59.186,-65.589,-31.642,-0.594,0.110,-0.820,0.000
59.196,-65.589,-37.239,-0.496,0.033,-0.926,0.000
59.206,-65.589,-42.106,-0.410,-0.029,-0.917,0.000
59.218,-65.589,-45.499,-0.351,-0.090,-0.740,0.000
59.228,-65.589,-45.199,-0.356,-0.141,-0.478,0.000
59.238,-65.589,-47.477,-0.316,-0.190,-0.495,0.000
59.248,-61.906,-50.552,-0.198,-0.224,-0.540,0.000
59.258,-61.906,-55.460,-0.112,-0.247,-0.692,0.000
59.270,-47.597,-65.670,0.316,-0.230,-1.144,0.000
59.280,-45.304,-74.018,0.502,-0.171,-1.306,0.000
59.292,-45.304,-82.461,0.650,-0.068,-1.307,0.000
59.304,-31.987,-89.697,1.009,0.085,-1.323,0.000
59.315,-31.987,-94.525,1.094,0.254,-1.145,0.000
59.326,-31.987,-94.691,1.097,0.428,-0.737,0.000
59.337,-11.276,-95.954,1.481,0.630,-0.617,0.000
59.348,-5.254,-95.989,1.587,0.873,-0.338,0.000
59.358,-3.638,-90.252,1.515,1.098,0.232,0.000
59.370,-3.638,-82.371,1.377,1.336,0.721,0.000
59.381,-0.297,-74.431,1.297,1.553,1.048,0.000
59.392,-0.297,-55.816,0.971,1.734,2.294,0.000
59.403,0.000,1.257,-0.022,1.749,6.246,0.000
59.414,0.000,38.463,-0.673,1.719,8.215,0.000
59.424,0.000,38.463,-0.673,1.719,8.215,0.000
59.435,0.000,38.463,-0.673,1.719,8.215,0.000
59.445,0.000,38.463,-0.673,1.719,8.215,0.000
59.455,0.000,38.463,-0.673,1.719,8.215,0.000
59.465,0.000,38.463,-0.673,1.719,8.215,0.000
59.476,0.000,38.463,-0.673,1.719,8.215,0.000
59.486,0.000,38.463,-0.673,1.719,8.215,0.000
59.496,0.000,38.463,-0.673,1.719,8.215,0.000
59.507,0.000,38.463,-0.673,1.719,8.215,0.000
59.517,0.000,38.463,-0.673,1.719,8.215,0.000
59.527,0.000,38.463,-0.673,1.719,8.215,0.000
59.538,0.000,38.463,-0.673,1.719,8.215,0.000
59.548,0.000,38.463,-0.673,1.719,8.215,0.000
59.558,0.000,38.463,-0.673,1.719,8.215,0.000
59.568,0.000,38.463,-0.673,1.719,8.215,0.000
59.578,0.000,38.463,-0.673,1.719,8.215,0.000
59.588,0.000,38.463,-0.673,1.719,8.215,0.000
59.598,0.000,38.463,-0.673,1.719,8.215,0.000
59.609,0.000,41.481,-0.725,-0.107,1.714,0.000
59.620,0.000,39.196,-0.685,-0.218,0.759,0.000
59.631,0.000,33.564,-0.587,-0.317,-0.032,0.000
59.642,0.000,26.291,-0.460,-0.397,-0.611,0.000
59.652,0.000,17.501,-0.306,-0.455,-1.066,0.000
59.663,0.000,7.700,-0.134,-0.488,-1.421,0.000
59.674,0.000,-1.805,0.031,-0.495,-1.584,0.000
59.685,0.000,-6.323,0.110,-0.484,-1.265,0.000
59.696,0.000,-9.075,0.158,-0.462,-0.929,0.000
59.707,0.000,-8.011,0.140,-0.439,-0.425,0.000
59.717,0.000,-5.233,0.091,-0.420,0.008,0.000
59.728,0.000,-0.597,0.010,-0.413,0.386,0.000
59.739,0.000,0.521,-0.009,-0.412,0.353,0.000
59.750,0.000,0.925,-0.016,-0.414,0.227,0.000
59.761,0.000,2.819,-0.049,-0.419,0.290,0.000
59.771,0.000,1.803,-0.031,-0.427,-0.012,0.000
59.782,0.000,1.499,-0.026,-0.432,-0.026,0.000
59.793,0.000,-0.908,0.015,-0.434,-0.289,0.000
59.804,0.000,-0.807,0.014,-0.432,-0.161,0.000
59.815,0.000,-2.418,0.042,-0.429,-0.250,0.000
59.826,0.000,-2.312,0.040,-0.422,-0.123,0.000
59.836,0.000,0.021,-0.000,-0.420,0.121,0.000
59.847,0.000,1.070,-0.018,-0.421,0.166,0.000
59.858,0.000,4.296,-0.075,-0.429,0.346,0.000
59.869,0.000,4.807,-0.084,-0.440,0.276,0.000
59.880,0.000,8.223,-0.143,-0.457,0.457,0.000
59.890,0.000,11.237,-0.196,-0.483,0.546,0.000
59.901,0.000,14.245,-0.249,-0.517,0.585,0.000
59.912,0.000,17.265,-0.302,-0.560,0.567,0.000
59.923,0.000,13.449,-0.235,-0.602,0.006,0.000
59.934,0.000,7.236,-0.126,-0.628,-0.452,0.000
59.945,0.000,1.387,-0.024,-0.640,-0.736,0.000
59.956,0.000,-3.576,0.062,-0.635,-0.760,0.000
59.967,0.000,-8.194,0.143,-0.618,-0.789,0.000
59.977,0.000,-9.645,0.168,-0.595,-0.571,0.000
59.988,0.000,-9.304,0.162,-0.570,-0.312,0.000
59.999,0.000,-8.913,0.156,-0.545,-0.151,0.000
60.010,0.000,-7.034,0.123,-0.525,0.035,0.000
60.020,0.000,-6.645,0.116,-0.507,0.028,0.000
60.031,0.000,-6.948,0.121,-0.488,0.018,0.000
60.042,0.000,-5.793,0.101,-0.468,0.180,0.000
60.053,0.000,-5.142,0.090,-0.453,0.162,0.000
60.064,0.000,-7.162,0.125,-0.437,-0.110,0.000
60.075,0.000,-7.417,0.129,-0.416,-0.070,0.000
60.086,0.000,-9.914,0.173,-0.393,-0.252,0.000
60.097,0.000,-12.814,0.224,-0.364,-0.443,0.000
60.108,0.000,-15.169,0.265,-0.325,-0.429,0.000
60.119,0.000,-19.206,0.336,-0.277,-0.539,0.000
60.130,0.000,-20.056,0.350,-0.224,-0.425,0.000
60.140,0.000,-19.499,0.341,-0.167,-0.069,0.000
60.152,-0.297,-23.571,0.407,-0.107,-0.295,0.000
60.162,-0.297,-24.059,0.415,-0.051,-0.353,0.000
60.172,-0.297,-22.938,0.396,0.011,-0.004,0.000
60.182,-0.446,-27.061,0.465,0.080,-0.217,0.000
60.193,-0.446,-29.034,0.500,0.152,-0.340,0.000
60.204,-0.595,-31.294,0.537,0.228,-0.401,0.000
60.214,-0.595,-34.217,0.588,0.309,-0.479,0.000
60.224,-0.595,-28.684,0.491,0.381,-0.028,0.000
60.234,-0.595,-28.728,0.492,0.452,-0.040,0.000
60.244,-1.192,-24.245,0.403,0.518,0.374,0.000
60.254,-1.192,-26.091,0.435,0.581,0.153,0.000
60.265,-1.642,-24.857,0.406,0.646,0.155,0.000
60.277,-1.642,-19.091,0.305,0.701,0.490,0.000
60.288,-1.642,-17.627,0.279,0.746,0.358,0.000
60.299,-1.642,-17.849,0.283,0.793,0.246,0.000
60.310,-1.793,-9.374,0.132,0.826,0.799,0.000
60.321,-1.793,-17.479,0.274,0.857,-0.105,0.000
60.332,-1.944,-13.357,0.199,0.894,0.213,0.000
60.344,-1.944,-7.752,0.101,0.919,0.507,0.000
60.355,-2.095,-2.481,0.006,0.931,0.743,0.000
60.367,-1.944,-3.512,0.027,0.935,0.416,0.000
60.378,-1.944,-7.374,0.095,0.946,-0.006,0.000
60.390,-1.944,-4.369,0.042,0.952,0.098,0.000
60.401,-1.944,-1.362,-0.010,0.956,0.287,0.000
60.413,-1.944,4.258,-0.108,0.946,0.552,0.000
60.425,-1.944,11.312,-0.232,0.918,0.831,0.000
60.437,-1.944,19.123,-0.368,0.868,1.084,0.000
60.448,-1.944,26.686,-0.501,0.794,1.170,0.000
60.460,-1.944,28.128,-0.526,0.708,0.829,0.000
60.472,-1.944,30.058,-0.560,0.615,0.607,0.000
60.483,-1.944,27.201,-0.510,0.528,0.180,0.000
60.494,-1.944,16.847,-0.328,0.461,-0.618,0.000
60.505,-1.944,6.233,-0.143,0.427,-1.061,0.000
60.517,-1.944,5.527,-0.130,0.402,-0.785,0.000
60.528,-1.944,6.235,-0.143,0.380,-0.445,0.000
60.539,-1.944,9.071,-0.192,0.351,-0.106,0.000
60.550,-1.944,12.150,-0.246,0.316,0.151,0.000
60.562,-1.944,12.484,-0.252,0.272,0.082,0.000
60.574,-1.944,14.433,-0.286,0.228,0.201,0.000
60.585,-1.944,12.005,-0.244,0.187,-0.041,0.000
60.597,-2.095,11.291,-0.234,0.143,-0.120,0.000
60.607,-1.944,7.357,-0.162,0.115,-0.346,0.000
60.618,-1.944,6.380,-0.145,0.091,-0.251,0.000
60.631,-1.944,4.283,-0.108,0.068,-0.305,0.000
60.641,-1.944,2.896,-0.084,0.054,-0.306,0.000
60.653,-1.944,1.244,-0.055,0.041,-0.303,0.000
60.665,-1.944,1.364,-0.057,0.030,-0.193,0.000
60.677,-1.944,2.668,-0.080,0.021,0.014,0.000
60.687,-1.944,2.715,-0.081,0.007,-0.054,0.000
60.699,-1.944,1.421,-0.058,-0.003,-0.080,0.000
60.711,-1.944,-3.084,0.019,-0.008,-0.388,0.000
60.722,-2.095,-11.230,0.159,0.009,-0.747,0.000
60.734,-2.095,-9.015,0.121,0.036,-0.235,0.000
60.746,-1.944,-8.259,0.110,0.052,-0.169,0.000
60.758,-1.944,-9.518,0.132,0.073,-0.199,0.000
60.770,-1.944,-8.335,0.111,0.092,-0.067,0.000
60.782,-1.944,-10.756,0.154,0.115,-0.206,0.000
60.794,-1.793,-9.104,0.127,0.139,-0.001,0.000
60.805,-1.793,-8.297,0.113,0.158,0.031,0.000
60.817,-1.793,-7.080,0.092,0.176,0.107,0.000
60.829,-1.642,-4.194,0.044,0.189,0.282,0.000
60.839,-1.642,-3.513,0.032,0.195,0.248,0.000
60.849,-1.642,-5.075,0.060,0.200,0.035,0.000
60.859,-1.492,-8.266,0.118,0.213,-0.174,0.000
60.869,-1.492,-10.465,0.157,0.232,-0.289,0.000
60.881,-1.492,-12.311,0.189,0.260,-0.338,0.000
60.893,-1.341,-12.386,0.193,0.292,-0.242,0.000
60.904,-1.492,-9.799,0.145,0.318,0.003,0.000
60.916,-1.341,-8.648,0.127,0.341,0.080,0.000
60.928,-1.341,-11.848,0.183,0.368,-0.137,0.000
60.938,-1.341,-10.456,0.159,0.395,0.037,0.000
60.950,-1.341,-7.949,0.115,0.419,0.209,0.000
60.962,-1.192,-2.047,0.014,0.429,0.520,0.000
60.973,-1.192,-0.024,-0.020,0.427,0.442,0.000
60.984,-1.192,4.541,-0.100,0.417,0.589,0.000
60.995,-0.595,6.046,-0.116,0.401,0.484,0.000
61.006,-0.595,7.730,-0.145,0.380,0.405,0.000
61.018,-0.446,9.324,-0.171,0.353,0.334,0.000
61.029,-0.148,10.786,-0.191,0.323,0.297,0.000
61.039,-0.148,12.023,-0.213,0.293,0.243,0.000
61.049,0.000,11.686,-0.204,0.260,0.076,0.000
61.060,0.000,11.805,-0.206,0.229,0.049,0.000
61.070,0.000,10.762,-0.188,0.199,-0.073,0.000
