R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
35,20,30,45,5,25,350,10,0,0,0,0,35,200,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,3000,300,300,100,25,25
sysTime,GRawXi,GPT1Xi133,GPT1Xi200,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
225.884,-58,-50,-51,0.000,-19.102,0.000,43.103,-61.559,-0.384
225.890,-52,-49,-50,0.000,-13.777,0.000,43.356,-65.146,-0.178
225.896,-55,-48,-49,0.000,-12.607,0.000,45.578,-68.305,0.349
225.903,-56,-47,-48,0.000,-11.711,0.000,47.158,-69.452,-0.397
225.909,-48,-45,-46,0.000,-11.711,0.000,48.597,-70.346,-0.642
225.915,-34,-43,-43,0.000,-10.849,0.000,46.575,-67.694,-1.722
225.921,-38,-40,-41,0.000,-10.849,0.000,43.800,-65.850,-2.321
225.926,-52,-37,-38,0.000,-6.100,0.000,41.256,-63.534,-2.191
225.933,-34,-35,-35,0.000,-6.100,0.000,40.502,-61.408,-1.460
225.939,-35,-33,-34,0.000,-6.100,0.000,39.589,-57.436,0.544
225.945,-45,-32,-33,0.000,-1.793,0.000,37.000,-52.677,2.296
225.951,-13,-29,-29,0.000,-1.043,0.000,33.377,-46.402,1.653
225.957,3,-27,-28,0.000,-0.446,0.000,31.219,-40.506,2.108
225.963,5,-26,-27,0.000,-0.297,0.000,28.208,-35.045,1.612
225.969,0,-26,-27,0.000,-0.297,0.000,26.820,-31.219,0.233
225.975,-44,-25,-27,0.000,-0.297,0.000,28.898,-32.966,-0.841
225.981,-56,-24,-26,0.297,-0.446,0.000,29.413,-28.141,-0.222
225.988,-25,-24,-25,0.595,-0.446,0.000,25.812,-19.634,-0.639
225.994,-26,-24,-26,0.595,-0.446,0.000,24.227,-14.879,-1.319
226.001,-18,-23,-24,0.595,-0.446,0.000,22.710,-15.016,-6.319
226.008,9,-21,-21,5.589,-0.446,0.000,21.214,-10.679,-6.403
226.015,13,-20,-18,5.589,-0.446,0.000,19.686,-7.339,-5.569
226.022,-42,-24,-24,5.589,-0.446,0.000,24.980,-8.787,-3.295
226.029,-13,-24,-24,10.019,-0.446,0.000,23.172,-14.557,-0.645
226.036,-27,-27,-28,10.224,-0.446,0.000,24.940,-12.070,1.170
226.044,14,-23,-22,10.224,-0.446,0.000,20.583,-10.096,1.819
226.051,-17,-22,-21,10.430,-0.446,0.000,23.538,-13.055,-1.173
226.058,-27,-20,-19,10.430,-0.446,0.000,19.137,-16.028,0.008
226.065,-68,-25,-26,10.430,-0.446,0.000,22.985,-19.064,-3.175
226.072,-42,-28,-30,10.430,-0.446,0.000,20.508,-21.384,-1.484
226.079,22,-23,-23,10.430,-0.446,0.000,19.407,-17.096,-1.086
226.086,-7,-18,-15,10.430,-0.446,0.000,20.217,-17.687,-3.438
226.093,2,-19,-18,9.416,-0.446,0.000,17.764,-19.520,-3.281
226.101,-92,-24,-24,9.416,-0.446,0.000,27.821,-23.903,-2.529
226.107,-39,-28,-30,8.069,-0.297,0.000,22.328,-24.609,-1.480
226.114,36,-21,-19,6.797,-0.297,0.000,21.844,-19.566,-1.500
226.121,-42,-22,-21,6.621,-0.297,0.000,22.057,-18.149,-2.145
226.128,-27,-21,-21,6.621,-0.297,0.000,23.097,-18.398,-3.211
226.135,-34,-26,-27,4.760,-0.297,0.000,24.076,-16.249,-2.084
226.141,18,-20,-18,4.275,-0.297,0.000,23.304,-10.503,-3.363
226.148,-31,-20,-19,3.482,-0.297,0.000,21.011,-10.264,-2.739
226.155,-55,-23,-24,3.482,-0.297,0.000,22.539,-10.817,-2.388
226.162,19,-17,-16,2.860,-0.297,0.000,18.115,-4.640,-2.705
226.168,-31,-15,-13,2.400,-0.297,0.000,17.481,-4.139,-1.012
226.175,-23,-14,-14,2.400,-0.297,0.000,17.208,-4.645,-1.493
226.181,-22,-14,-14,0.595,-0.297,0.000,16.679,-2.690,-2.424
226.187,4,-10,-9,0.595,-0.297,0.000,13.234,0.949,-2.841
226.194,-15,-9,-9,0.595,-0.297,0.000,13.310,1.658,-2.576
226.200,-6,-9,-9,0.595,-0.297,0.000,8.810,3.861,-1.462
226.206,15,-2,0,0.595,-0.297,0.000,7.112,4.947,-2.146
226.213,-16,-4,-4,0.595,-0.297,0.000,2.121,3.060,-2.479
226.219,-34,-6,-7,0.446,-0.297,0.000,6.584,4.762,-2.699
226.225,10,-7,-7,0.446,-0.297,0.000,2.231,5.776,-0.874
226.232,-42,2,4,0.446,-0.297,0.000,9.609,0.203,-2.505
226.239,-38,-4,-5,0.446,-0.297,0.000,7.384,0.917,-5.630
226.245,9,-6,-7,0.446,-0.297,0.000,4.647,5.439,-5.696
226.252,49,7,10,0.446,-0.297,0.000,-1.936,1.913,1.538
226.259,-48,3,4,0.446,-0.446,0.000,2.396,-1.321,-1.763
226.266,32,5,6,0.446,-0.446,0.000,-3.430,1.150,1.432
226.272,3,9,10,0.446,-0.446,0.000,-5.023,-3.639,5.471
226.279,-2,6,6,0.595,-0.446,0.000,-5.251,-3.862,-0.455
226.286,29,10,11,0.595,-0.446,0.000,-6.932,-3.083,-1.812
226.293,-17,10,11,0.595,-0.446,0.000,-5.286,-7.209,-1.629
226.299,-19,5,3,0.595,-0.446,0.000,-4.553,-6.064,-2.352
226.306,37,7,7,0.595,-0.297,0.000,-7.095,-3.979,-4.900
226.312,21,11,12,0.446,-0.297,0.000,-9.230,-6.174,-2.736
226.319,-15,9,9,0.446,-0.297,0.000,-8.198,-3.900,-0.271
226.325,0,4,3,0.446,-0.297,0.000,-8.823,-2.241,-2.026
226.332,25,9,10,0.446,-0.297,0.000,-9.191,-3.988,-0.018
226.338,-4,8,9,0.297,-0.297,0.000,-6.317,-3.187,0.235
226.345,-27,2,0,0.297,-0.297,0.000,-4.164,0.020,-2.444
226.351,0,-1,-3,0.297,-0.297,0.000,-4.656,3.463,-3.653
226.357,29,4,5,0.297,-0.297,0.000,-5.012,1.931,-3.093
226.364,-16,4,5,0.000,-0.297,0.000,-2.383,3.265,-2.719
226.369,-37,1,0,0.000,-0.297,0.000,-0.911,8.785,-4.199
226.375,-34,-1,-2,0.000,-0.297,0.000,0.237,12.925,-3.893
226.381,11,-1,-2,0.000,-0.297,0.000,-3.628,14.473,-2.845
226.387,37,2,2,0.000,-0.297,0.000,-4.354,14.372,-1.853
226.392,38,8,10,0.000,-0.297,0.000,-6.156,13.126,-1.369
226.398,5,8,10,0.000,-0.297,0.000,-3.910,10.792,-1.358
226.404,-31,7,7,0.149,-0.149,0.000,-4.533,9.735,-1.440
226.409,-31,5,4,0.149,-0.149,0.000,-6.112,12.162,-3.616
226.415,1,5,3,0.595,0.000,0.000,-9.133,15.706,-6.749
226.420,32,7,6,0.595,0.000,0.000,-9.454,16.205,-7.702
226.426,38,9,10,19.102,-0.149,0.000,-8.362,15.983,-4.508
226.432,19,9,10,19.102,-0.149,0.000,-8.153,13.608,-0.321
226.439,-12,7,6,32.419,-0.297,0.000,-4.823,14.416,-3.414
226.446,13,6,6,32.419,-0.297,0.000,-4.983,17.499,-4.456
226.452,27,5,5,32.419,-0.297,0.000,-8.368,15.017,-1.404
226.459,-9,3,3,111.749,-0.446,0.000,-6.432,13.006,-2.071
226.466,-31,-2,-4,111.749,-0.446,0.000,0.070,9.389,-1.498
226.473,-20,-3,-4,111.749,-0.446,0.000,4.099,10.875,-0.396
226.480,-11,-11,-13,203.686,-0.446,0.000,5.802,6.717,0.386
226.488,-19,-15,-17,203.686,-0.446,0.000,8.208,4.619,3.170
226.495,-69,-28,-32,258.949,-0.446,0.000,18.372,4.017,-3.644
226.502,-46,-36,-39,258.949,-0.446,0.000,27.669,0.303,-3.373
226.509,-134,-59,-66,325.552,-0.446,0.000,43.353,-1.714,-8.417
226.516,-23,-73,-79,325.552,-0.446,0.000,50.554,2.024,-7.015
226.523,-166,-93,-100,377.077,-0.446,0.000,69.298,2.966,-3.353
226.530,-136,-116,-123,395.630,-0.446,0.000,87.662,8.312,0.117
226.537,-229,-147,-158,395.630,-0.446,0.000,113.568,5.132,1.977
226.545,-172,-170,-178,395.630,-0.446,0.000,131.230,13.197,-0.602
226.552,-228,-201,-211,395.630,-0.446,0.000,153.013,13.602,1.073
226.559,-215,-222,-230,395.630,-0.446,0.000,171.167,26.302,-1.258
226.566,-259,-246,-254,254.486,-0.446,0.000,189.721,24.445,-0.710
226.573,-267,-263,-268,235.155,-0.446,0.000,207.189,28.486,-1.672
226.580,-300,-286,-293,235.155,-0.446,0.000,227.273,28.297,0.985
226.588,-261,-288,-290,99.643,-0.446,0.000,242.063,29.203,0.591
226.595,-330,-294,-296,70.237,-0.446,0.000,257.924,23.194,0.285
226.602,-237,-284,-282,70.237,-0.446,0.000,260.467,21.413,-3.274
226.609,-302,-270,-265,70.237,-0.446,0.000,263.403,13.638,-2.580
226.616,-239,-255,-251,11.276,-0.446,0.000,253.590,10.582,-4.206
226.623,-136,-217,-206,4.436,-0.297,0.000,237.035,11.703,-1.636
226.630,-143,-185,-173,4.436,-0.297,0.000,216.575,11.396,-3.144
226.636,-125,-155,-144,-0.149,0.000,0.000,196.253,5.631,-1.017
226.641,-101,-133,-122,-0.149,0.000,0.000,173.269,1.047,0.481
226.646,-47,-105,-93,-0.149,0.000,0.000,147.805,-1.746,-1.963
226.652,-44,-82,-71,0.000,0.000,0.000,126.423,-5.205,-4.093
226.657,-35,-56,-44,0.000,0.000,0.000,100.078,-0.292,-4.799
226.662,-18,-36,-25,0.000,0.000,0.000,79.946,2.169,-4.782
226.667,-8,-22,-13,0.000,-0.149,0.000,64.470,2.744,-3.995
226.673,-7,-16,-9,0.000,-0.149,0.000,49.459,4.647,-2.666
226.678,-11,-11,-7,0.000,-0.149,0.000,38.668,5.660,-3.980
226.683,5,-9,-7,0.000,-0.149,0.000,30.217,7.734,-2.636
226.688,-15,-12,-11,-0.149,-0.149,0.000,27.322,4.826,-0.652
226.693,-13,-13,-14,-0.149,-0.149,0.000,24.261,6.470,-0.064
226.699,-45,-19,-21,-0.149,-0.297,0.000,23.394,8.255,0.471
226.705,-53,-27,-31,-0.149,-0.297,0.000,24.119,15.599,-1.283
226.711,-55,-33,-37,-0.446,-0.297,0.000,28.953,19.187,-1.485
226.717,-15,-40,-42,-0.446,-0.297,0.000,31.364,21.357,-3.621
226.724,-51,-45,-46,-1.043,-0.446,0.000,33.314,24.766,-4.291
226.732,-61,-55,-58,-1.043,-0.446,0.000,35.975,24.671,-2.493
226.739,-45,-53,-53,-7.153,-0.446,0.000,41.878,20.646,-2.177
226.746,-75,-57,-58,-8.256,-0.446,0.000,47.203,21.579,-3.321
226.753,-32,-54,-53,-12.380,-0.446,0.000,47.310,18.279,-5.391
226.760,-63,-49,-47,-14.508,-0.446,0.000,48.356,17.969,-2.164
226.767,2,-41,-38,-14.508,-0.446,0.000,43.237,16.819,-3.459
226.774,-47,-30,-26,-47.016,-0.446,0.000,40.914,11.307,-4.065
226.782,2,-25,-22,-47.016,-0.446,0.000,29.654,16.880,-5.161
226.789,-1,-10,-6,-47.016,-0.446,0.000,22.333,7.482,-0.970
226.796,40,4,10,-98.596,-0.297,0.000,11.857,3.355,-2.740
226.802,2,17,21,-98.596,-0.297,0.000,3.403,4.066,-1.638
226.809,20,26,29,-98.596,-0.297,0.000,-7.498,5.223,-3.361
226.816,100,46,53,-147.899,-0.297,0.000,-24.984,3.469,-3.707
226.823,29,57,62,-147.899,-0.297,0.000,-30.771,1.751,-4.904
226.830,98,69,73,-147.899,-0.297,0.000,-47.201,8.889,-5.897
226.836,112,89,95,-196.369,-0.297,0.000,-60.552,1.754,-2.444
226.843,127,104,110,-201.837,-0.446,0.000,-73.704,0.166,-3.211
226.850,128,117,123,-222.931,-0.446,0.000,-87.243,5.369,-2.017
226.857,159,130,134,-231.022,-0.446,0.000,-102.213,7.662,-1.225
226.865,155,149,156,-233.081,-0.446,0.000,-113.123,4.336,-3.274
226.872,195,159,163,-233.081,-0.446,0.000,-129.890,15.776,-5.789
226.879,217,180,187,-233.081,-0.446,0.000,-148.756,14.419,-0.307
226.886,153,187,191,-239.346,-0.446,0.000,-157.713,11.671,-5.160
226.893,262,205,210,-239.346,-0.446,0.000,-174.535,17.720,-4.310
226.900,219,216,221,-231.022,-0.446,0.000,-186.327,15.780,-0.071
226.907,245,224,228,-222.931,-0.446,0.000,-199.133,16.642,-3.807
226.914,231,232,235,-200.001,-0.446,0.000,-207.276,13.963,-0.421
226.921,272,243,247,-187.519,-0.446,0.000,-217.652,12.732,-2.989
226.929,235,246,248,-187.519,-0.446,0.000,-224.885,14.096,-6.377
226.936,300,249,251,-187.519,-0.446,0.000,-239.494,11.647,-2.813
226.943,254,253,255,-95.509,-0.446,0.000,-243.232,7.929,-4.265
226.950,220,245,243,-95.509,-0.446,0.000,-241.316,10.249,-3.362
226.957,255,251,252,-95.509,-0.446,0.000,-239.826,10.418,-4.150
226.964,217,243,241,-10.224,-0.446,0.000,-235.596,9.589,-2.687
226.971,250,236,234,-10.224,-0.446,0.000,-239.036,11.619,1.123
226.978,217,227,224,-10.224,-0.446,0.000,-233.831,10.445,-0.769
226.985,223,218,215,0.000,-0.446,0.000,-227.483,8.329,-0.638
226.991,157,205,201,0.000,-0.446,0.000,-215.683,8.623,-2.454
226.997,164,191,186,0.000,-0.446,0.000,-206.487,10.765,-6.147
227.003,148,177,171,0.000,-0.297,0.000,-198.118,13.327,-5.016
227.009,201,172,168,0.000,-0.297,0.000,-189.806,15.038,-2.097
227.015,158,160,156,0.000,-0.297,0.000,-178.278,15.471,-3.152
227.020,139,147,142,0.000,-0.297,0.000,-166.958,12.738,-4.608
227.026,103,133,127,0.000,-0.297,0.000,-156.157,9.947,-3.864
227.032,176,128,124,0.000,-0.297,0.000,-152.107,9.370,-0.386
227.038,192,128,128,0.000,-0.297,0.000,-147.604,11.804,2.207
227.043,56,120,119,0.000,-0.297,0.000,-135.681,8.487,0.713
227.049,85,114,111,0.000,-0.297,0.000,-130.123,5.151,-0.784
227.055,94,111,109,0.000,-0.297,0.000,-124.026,3.973,-2.319
227.061,99,109,107,0.000,-0.297,0.000,-121.561,5.258,-1.826
227.066,114,108,108,0.000,-0.297,0.000,-117.311,3.972,-1.008
227.072,124,109,109,0.000,-0.446,0.000,-114.628,4.247,-1.289
227.078,106,108,108,0.000,-0.446,0.000,-113.282,4.951,-3.434
227.084,120,108,108,0.000,-0.446,0.000,-112.312,5.278,-3.361
227.090,121,109,109,0.000,-0.297,0.000,-113.222,3.766,-1.824
227.096,128,108,109,0.000,-0.446,0.000,-111.905,3.855,-1.578
227.102,110,107,107,0.000,-0.446,0.000,-110.117,3.741,-0.149
227.108,83,103,102,0.000,-0.446,0.000,-108.703,5.189,-2.253
227.114,88,99,97,0.000,-0.446,0.000,-106.210,8.159,-2.017
227.120,119,97,95,0.000,-0.446,0.000,-106.901,7.233,1.419
227.126,173,104,106,0.000,-0.446,0.000,-105.444,6.183,4.419
227.133,42,97,97,0.000,-0.446,0.000,-97.666,4.187,1.862
227.139,53,89,87,0.000,-0.446,0.000,-96.945,2.777,0.357
227.145,53,79,76,0.000,-0.446,0.000,-93.954,7.469,1.683
227.151,115,78,77,0.000,-0.297,0.000,-92.610,6.153,1.465
227.156,96,76,75,0.000,-0.297,0.000,-87.870,5.363,0.684
227.162,71,69,68,0.000,-0.297,0.000,-83.868,7.476,-3.299
227.168,82,64,62,0.000,-0.297,0.000,-79.744,8.041,-3.096
227.174,61,59,57,0.000,-0.297,0.000,-72.367,8.078,0.381
227.180,54,54,52,0.000,-0.297,0.000,-65.708,4.474,2.150
227.185,51,50,49,0.000,-0.297,0.000,-60.498,1.124,2.379
227.191,28,45,44,0.000,-0.297,0.000,-53.464,-0.644,2.479
227.197,17,42,41,0.000,-0.297,0.000,-50.144,3.443,2.198
227.203,16,38,37,0.000,-0.297,0.000,-45.095,7.143,1.431
227.208,7,35,33,0.000,-0.297,0.000,-42.272,8.436,0.223
227.214,32,34,32,0.000,-0.297,0.000,-43.374,8.001,1.657
227.220,59,33,31,0.000,-0.297,0.000,-42.749,7.761,1.369
227.226,59,35,35,0.000,-0.297,0.000,-40.752,6.497,-0.161
227.232,64,35,36,0.000,-0.446,0.000,-40.667,8.070,1.488
227.238,9,35,35,0.000,-0.446,0.000,-34.867,10.065,1.697
227.244,-17,27,26,0.000,-0.446,0.000,-32.383,8.159,2.478
227.250,26,25,23,0.000,-0.446,0.000,-32.924,9.311,1.143
227.256,36,25,24,0.000,-0.446,0.000,-32.513,9.679,1.710
227.262,57,27,27,0.000,-0.446,0.000,-31.817,10.218,2.844
227.268,10,25,25,0.000,-0.446,0.000,-26.753,9.717,2.038
227.274,26,22,21,0.000,-0.446,0.000,-26.860,6.312,0.452
227.280,16,20,20,0.000,-0.446,0.000,-21.973,7.227,1.449
227.286,2,18,18,0.000,-0.446,0.000,-21.272,7.729,2.943
227.293,-12,15,14,0.297,-0.446,0.000,-17.693,9.076,-0.853
227.299,23,13,12,0.297,-0.446,0.000,-18.746,11.032,-1.377
227.306,21,12,12,0.446,-0.446,0.000,-18.532,8.669,1.635
227.313,-3,6,5,0.595,-0.446,0.000,-13.333,8.423,-1.781
227.319,10,4,3,0.595,-0.446,0.000,-10.724,16.069,-3.025
227.326,2,2,2,0.595,-0.446,0.000,-10.120,12.767,1.736
227.333,-18,-3,-5,0.595,-0.446,0.000,-6.379,11.648,0.670
227.339,13,-3,-4,0.595,-0.446,0.000,-4.801,15.266,1.164
227.346,0,-3,-3,0.595,-0.446,0.000,-3.025,11.316,5.824
227.353,-40,-11,-14,0.595,-0.446,0.000,0.205,10.745,2.454
227.359,12,-10,-11,0.595,-0.446,0.000,0.659,13.105,2.330
227.366,6,-7,-6,0.595,-0.446,0.000,1.304,7.561,3.786
227.373,-30,-11,-11,0.595,-0.446,0.000,5.168,4.682,1.306
227.379,1,-16,-17,0.595,-0.446,0.000,4.080,6.187,-0.242
227.386,16,-14,-14,0.595,-0.446,0.000,4.960,3.001,-1.425
227.393,-42,-14,-14,1.043,-0.446,0.000,11.204,-2.435,0.377
227.400,-40,-24,-26,1.043,-0.446,0.000,13.353,-1.848,-2.702
227.407,23,-17,-16,0.893,-0.446,0.000,10.527,-5.111,0.245
227.414,-84,-21,-22,0.893,-0.446,0.000,19.452,-5.808,-0.554
227.421,6,-25,-26,0.893,-0.446,0.000,19.379,-4.197,-0.377
227.428,-35,-17,-15,0.595,-0.446,0.000,22.381,0.397,-1.764
227.434,-41,-25,-27,0.595,-0.446,0.000,23.380,2.209,-4.006
227.441,22,-18,-17,0.595,-0.446,0.000,17.468,4.256,1.591
227.448,-68,-21,-22,0.595,-0.446,0.000,21.818,0.833,-1.114
227.454,24,-20,-19,0.595,-0.446,0.000,18.366,3.493,-4.213
227.461,-6,-12,-10,0.595,-0.446,0.000,16.406,10.453,2.286
227.467,-79,-25,-28,0.595,-0.446,0.000,18.446,9.194,2.728
227.474,46,-16,-14,0.000,-0.297,0.000,14.909,9.893,2.462
227.480,15,-12,-9,0.000,-0.297,0.000,14.396,11.512,2.145
227.486,-93,-22,-23,0.000,-0.297,0.000,24.065,4.466,-1.331
227.491,-115,-31,-36,0.000,-0.297,0.000,29.632,3.268,-4.898
227.497,9,-30,-32,0.000,-0.297,0.000,25.617,4.511,-5.025
227.503,17,-27,-27,0.000,-0.297,0.000,28.464,0.793,-1.956
227.509,-35,-22,-20,0.000,-0.297,0.000,30.471,3.384,-0.237
227.514,-78,-28,-27,0.000,-0.297,0.000,30.729,3.581,1.944
227.520,-59,-35,-37,0.000,-0.297,0.000,30.007,4.421,-0.773
227.526,5,-31,-31,0.000,-0.446,0.000,27.518,3.989,-1.160
227.532,-2,-27,-24,0.000,-0.446,0.000,26.240,8.067,1.768
227.538,-79,-32,-33,0.000,-0.446,0.000,31.764,3.459,-0.835
227.544,-17,-34,-36,0.000,-0.446,0.000,27.244,4.831,-3.142
227.550,12,-28,-26,0.446,-0.446,0.000,26.511,0.707,-4.089
227.557,-83,-31,-32,0.446,-0.446,0.000,34.242,-0.651,-3.655
227.564,13,-31,-31,0.446,-0.446,0.000,30.963,-2.440,-5.370
227.571,-66,-31,-30,23.890,-1.192,0.000,34.562,3.898,-4.273
227.578,-13,-36,-37,32.419,-1.492,0.000,31.822,2.840,-3.165
227.583,-33,-38,-39,32.419,-1.492,0.000,33.836,2.044,-1.964
227.591,-59,-37,-37,250.085,-8.256,0.000,38.440,3.085,-3.405
227.598,-65,-45,-47,277.428,-10.019,0.000,42.683,-1.712,-1.419
227.605,-79,-53,-56,371.050,-11.062,0.000,49.075,-0.309,-0.236
227.613,-93,-67,-71,424.822,-11.062,0.000,57.884,3.794,0.029
227.620,-107,-93,-102,448.698,-11.276,0.000,65.982,-0.495,0.720
227.627,-148,-114,-122,448.698,-11.276,0.000,82.349,2.493,-1.775
227.634,-195,-156,-169,459.255,-11.062,0.000,109.258,1.736,-2.552
227.639,-207,-182,-196,459.255,-11.062,0.000,126.854,1.711,-1.532
227.647,-241,-224,-238,459.255,-11.062,0.000,154.400,1.455,-1.709
227.654,-331,-265,-278,395.630,-11.062,0.000,193.243,-5.903,3.060
227.661,-320,-304,-318,344.873,-10.849,0.000,223.126,2.766,-1.153
227.668,-358,-339,-351,344.873,-10.849,0.000,252.493,4.066,-3.729
227.675,-338,-354,-360,344.873,-10.849,0.000,279.506,10.925,-5.281
227.682,-438,-383,-392,233.081,-8.829,0.000,306.916,5.547,-1.069
227.689,-379,-386,-389,153.744,-8.636,0.000,329.329,7.848,1.886
227.694,-415,-392,-393,153.744,-8.636,0.000,343.957,-1.188,4.461
227.701,-393,-385,-383,130.112,-8.256,0.000,356.748,-6.394,1.166
227.709,-311,-361,-354,130.112,-8.256,0.000,352.817,-3.030,2.512
227.716,-307,-333,-323,39.442,-7.153,0.000,341.727,-5.494,-0.966
227.723,-297,-292,-279,17.666,-7.153,0.000,324.807,-11.824,-1.908
227.730,-186,-245,-230,17.666,-7.153,0.000,294.459,-11.153,-0.954
227.738,-131,-207,-193,0.893,-6.621,0.000,263.547,-9.219,-1.387
227.745,-139,-157,-140,0.297,-6.100,0.000,233.821,-12.914,-2.138
227.752,-35,-115,-98,0.000,-5.421,0.000,195.024,-6.414,-4.548
227.758,-79,-88,-75,0.000,-4.114,0.000,163.520,-9.698,-2.943
227.764,-44,-67,-57,0.000,-4.114,0.000,135.109,-9.382,-1.232
227.770,-3,-45,-35,0.000,-4.114,0.000,105.407,-4.723,-1.583
227.776,-72,-37,-32,0.000,-4.114,0.000,89.968,-1.514,-1.982
227.783,-90,-41,-42,0.595,-3.482,0.000,77.182,-0.091,-3.569
227.790,3,-39,-38,0.595,-3.482,0.000,64.795,0.404,-3.048
227.796,-129,-55,-60,0.595,-2.248,0.000,71.555,-4.588,-6.913
227.803,-52,-71,-77,0.297,-1.793,0.000,71.994,-2.756,-8.870
227.810,-141,-78,-81,0.297,-1.793,0.000,82.673,-1.509,-4.173
227.816,-154,-101,-109,0.149,-1.043,0.000,87.759,0.046,-1.573
227.823,-61,-110,-115,0.000,-1.043,0.000,88.477,9.637,1.355
227.829,-150,-113,-115,0.000,-1.043,0.000,104.332,3.449,1.659
227.835,-163,-133,-139,0.000,-0.893,0.000,113.787,2.056,-1.691
227.841,-136,-138,-142,0.000,-0.893,0.000,117.778,5.131,-6.803
227.847,-78,-132,-131,0.000,-0.893,0.000,118.708,10.026,-3.930
227.853,-167,-135,-135,0.000,-0.893,0.000,125.170,7.558,0.154
227.859,-97,-129,-127,0.000,-0.893,0.000,122.595,7.979,-1.639
227.865,-107,-121,-118,0.000,-1.043,0.000,119.340,3.295,-1.029
227.872,-122,-116,-113,0.000,-1.043,0.000,115.036,5.284,-2.402
227.878,-58,-98,-92,0.000,-1.043,0.000,110.135,5.867,-5.544
227.884,-106,-89,-85,0.000,-1.043,0.000,104.172,3.758,-3.872
227.890,-53,-78,-73,0.000,-0.893,0.000,91.996,4.915,-4.693
227.896,-28,-62,-57,0.000,-0.893,0.000,80.933,3.960,-3.754
227.903,-30,-48,-42,0.000,-0.893,0.000,70.028,7.557,-4.560
227.909,-18,-37,-31,0.000,-1.043,0.000,58.409,9.728,-6.173
227.915,-21,-27,-23,0.000,-0.893,0.000,47.933,8.899,-3.010
227.921,10,-18,-15,0.000,-0.893,0.000,37.344,6.824,-3.379
227.927,38,-7,-3,0.000,-0.893,0.000,24.694,9.936,-3.979
227.933,-16,-1,3,0.000,-0.893,0.000,21.423,8.971,-3.233
227.939,-25,-5,-5,0.000,-0.893,0.000,13.570,7.593,-2.538
227.945,24,4,7,0.000,-0.893,0.000,10.277,7.765,-2.577
227.951,-3,5,6,0.000,-0.893,0.000,6.561,6.978,-3.928
227.957,-28,-2,-4,0.000,-0.893,0.000,7.969,9.144,-3.726
227.964,56,2,2,0.000,-0.893,0.000,-0.807,7.135,-2.276
227.970,-19,3,5,-0.149,-0.893,0.000,2.927,7.691,-2.248
227.976,-71,-8,-11,-0.149,-0.893,0.000,7.752,4.989,-4.453
227.982,-12,-15,-19,-0.149,-0.893,0.000,4.995,6.165,-5.787
227.988,15,-8,-7,-0.149,-0.893,0.000,9.740,6.163,-5.375
227.994,-46,-17,-18,-0.446,-0.595,0.000,13.144,0.823,-5.236
228.001,12,-18,-19,-0.446,-0.595,0.000,11.681,0.907,-5.702
228.007,-62,-14,-14,-2.400,-0.446,0.000,16.953,1.925,-3.090
228.014,-4,-20,-22,-2.400,-0.446,0.000,14.048,2.222,-2.210
228.021,11,-8,-5,-2.400,-0.446,0.000,10.513,7.168,1.823
228.027,-62,-15,-16,-2.400,-0.446,0.000,14.000,4.654,1.947
228.034,9,-9,-8,-2.400,-0.446,0.000,9.813,1.825,0.041
228.041,4,0,2,-2.400,-0.446,0.000,9.649,1.964,-5.024
228.047,30,4,6,-2.400,-0.446,0.000,2.187,-3.583,-3.601
228.054,8,8,10,-2.400,-0.446,0.000,-1.153,-3.441,-4.476
228.061,32,16,19,-2.400,-0.446,0.000,-5.127,1.226,-9.590
228.067,11,20,22,-18.808,-1.192,0.000,-8.909,-2.493,-5.231
228.074,50,23,25,-26.026,-1.342,0.000,-18.802,3.246,-9.149
228.081,38,27,28,-26.026,-1.342,0.000,-22.943,-1.154,-2.698
228.088,26,29,30,-132.732,-2.096,0.000,-27.369,-0.720,-3.741
228.096,78,33,35,-132.732,-2.096,0.000,-34.702,0.062,0.414
228.103,6,35,35,-156.735,-1.342,0.000,-34.401,-8.388,-0.682
228.110,78,40,42,-304.539,-0.893,0.000,-40.914,-5.664,-1.584
228.117,14,53,57,-362.154,-0.744,0.000,-39.926,-11.683,-2.139
228.124,120,64,68,-462.818,-0.744,0.000,-50.239,-10.174,-4.735
228.132,83,92,101,-499.679,-0.893,0.000,-60.720,-9.999,-0.681
228.139,225,132,146,-455.714,-1.043,0.000,-86.091,-6.506,0.235
228.146,177,170,183,-455.714,-1.043,0.000,-113.152,-5.559,-4.942
228.153,238,214,228,-289.502,-5.255,0.000,-146.712,3.226,-4.074
228.161,368,259,275,-220.944,-6.446,0.000,-184.950,5.642,-2.341
228.168,300,301,314,-220.944,-6.446,0.000,-218.702,3.506,-1.202
228.175,351,328,338,-135.393,-7.515,0.000,-251.028,9.992,-3.208
228.183,345,341,346,-105.009,-8.446,0.000,-275.285,6.303,1.350
228.190,372,341,343,-105.009,-8.446,0.000,-293.456,5.422,-1.466
