R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha
175,25,1900,200,25,2100,500,150,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,20,50,5,50,5,10,75,0,0,0.995
sysTime,aRawR,aPT1R,aPT2R,aKFRawR,aKFPT10R,aKFPT11R,aCFRawR,aCFPT10R,aCFPT11R
175.555,21.921,-1.277,0.052,1.563,1.758,1.511,2.692,3.013,3.008
175.566,8.821,-0.795,-0.024,1.520,1.678,1.542,2.657,2.863,2.966
175.578,7.107,-0.303,-0.059,1.538,1.664,1.548,2.686,2.788,2.908
175.589,-10.145,-0.098,-0.058,1.361,1.468,1.516,2.499,2.544,2.821
175.601,-25.682,-0.138,-0.049,1.181,1.270,1.413,2.315,2.302,2.667
175.612,-36.888,-0.531,-0.060,1.060,1.183,1.287,2.083,2.171,2.489
175.624,-48.486,-0.976,-0.096,1.108,1.259,1.196,2.028,2.198,2.344
175.635,-44.205,-1.800,-0.185,1.002,1.209,1.125,1.760,2.088,2.210
175.647,-30.027,-2.707,-0.344,0.845,1.132,1.063,1.381,1.937,2.069
175.658,-14.844,-3.389,-0.551,0.749,1.080,0.997,1.128,1.800,1.915
175.670,-11.417,-3.678,-0.780,0.645,0.993,0.926,0.917,1.625,1.751
175.680,-17.031,-3.789,-0.963,0.545,0.890,0.845,0.769,1.451,1.597
175.691,-7.740,-3.834,-1.139,0.316,0.660,0.729,0.490,1.155,1.411
175.702,-0.572,-3.753,-1.305,0.067,0.407,0.584,0.203,0.840,1.197
175.713,0.784,-3.685,-1.457,-0.188,0.150,0.404,-0.095,0.527,0.955
175.724,4.908,-3.613,-1.596,-0.496,-0.155,0.201,-0.444,0.172,0.693
175.735,-19.783,-4.078,-1.733,-0.913,-0.522,-0.031,-0.993,-0.241,0.405
175.746,-23.747,-4.684,-1.898,-1.226,-0.787,-0.295,-1.432,-0.555,0.082
175.757,0.803,-4.770,-2.081,-1.619,-1.189,-0.590,-1.839,-1.006,-0.271
175.768,0.651,-4.774,-2.255,-2.081,-1.668,-0.924,-2.294,-1.527,-0.660
175.779,4.773,-4.570,-2.409,-2.413,-2.027,-1.277,-2.595,-1.921,-1.060
175.790,16.999,-4.045,-2.529,-2.837,-2.493,-1.667,-2.943,-2.409,-1.485
175.802,24.892,-3.551,-2.611,-3.297,-2.995,-2.074,-3.320,-2.920,-1.914
175.813,34.738,-3.098,-2.660,-3.708,-3.452,-2.499,-3.630,-3.373,-2.349
175.824,35.066,-2.709,-2.679,-4.104,-3.899,-2.925,-3.905,-3.804,-2.774
175.835,34.070,-2.336,-2.674,-4.480,-4.334,-3.347,-4.139,-4.213,-3.184
175.846,24.272,-1.698,-2.634,-4.929,-4.847,-3.788,-4.425,-4.687,-3.601
175.857,3.271,-1.106,-2.546,-5.378,-5.336,-4.222,-4.747,-5.121,-3.995
175.868,13.173,-0.375,-2.423,-5.652,-5.666,-4.644,-4.850,-5.384,-4.363
175.880,22.065,0.526,-2.255,-6.030,-6.114,-5.070,-5.019,-5.748,-4.719
175.891,15.160,1.230,-2.052,-6.463,-6.607,-5.485,-5.252,-6.143,-5.051
175.902,-0.121,1.408,-1.842,-6.891,-7.054,-5.920,-5.554,-6.485,-5.394
175.913,-23.535,1.214,-1.648,-7.295,-7.429,-6.356,-5.919,-6.752,-5.735
175.924,-41.527,0.901,-1.480,-7.871,-7.959,-6.796,-6.487,-7.173,-6.079
175.935,-46.312,0.552,-1.339,-8.408,-8.457,-7.248,-6.999,-7.563,-6.436
175.946,-35.245,0.321,-1.223,-8.795,-8.827,-7.703,-7.320,-7.825,-6.796
175.957,-17.650,0.461,-1.119,-9.203,-9.250,-8.161,-7.596,-8.138,-7.156
175.968,-5.135,0.658,-1.013,-9.683,-9.748,-8.624,-7.933,-8.520,-7.515
175.980,5.398,0.680,-0.910,-10.066,-10.131,-9.061,-8.207,-8.783,-7.844
175.991,1.612,0.439,-0.821,-10.481,-10.510,-9.478,-8.580,-9.043,-8.153
176.002,28.028,0.462,-0.758,-10.790,-10.810,-9.884,-8.792,-9.227,-8.451
176.013,17.674,0.324,-0.703,-11.062,-11.068,-10.246,-8.981,-9.367,-8.703
176.024,7.157,0.089,-0.661,-11.342,-11.331,-10.582,-9.179,-9.515,-8.931
176.035,6.275,-0.264,-0.640,-11.501,-11.473,-10.853,-9.263,-9.546,-9.096
176.046,11.217,-0.155,-0.621,-11.603,-11.586,-11.069,-9.237,-9.549,-9.205
176.058,20.190,0.251,-0.583,-11.551,-11.560,-11.225,-9.027,-9.412,-9.251
176.069,31.955,0.825,-0.518,-11.336,-11.390,-11.290,-8.620,-9.129,-9.200
176.080,26.189,1.486,-0.408,-11.084,-11.201,-11.285,-8.138,-8.821,-9.071
176.091,15.297,1.608,-0.288,-10.842,-10.976,-11.216,-7.759,-8.479,-8.879
176.102,1.017,1.584,-0.172,-10.590,-10.720,-11.090,-7.414,-8.110,-8.633
176.113,-17.211,1.429,-0.069,-10.297,-10.401,-10.911,-7.075,-7.686,-8.340
176.124,-23.819,1.282,0.020,-10.018,-10.095,-10.684,-6.755,-7.284,-8.005
176.135,-17.215,1.269,0.102,-9.631,-9.705,-10.412,-6.293,-6.806,-7.633
176.146,-1.307,1.435,0.185,-9.151,-9.243,-10.099,-5.707,-6.261,-7.225
176.158,17.255,2.175,0.289,-8.661,-8.825,-9.747,-5.013,-5.762,-6.778
176.169,27.438,2.892,0.429,-8.131,-8.373,-9.352,-4.266,-5.229,-6.287
176.180,31.331,3.427,0.595,-7.558,-7.864,-8.931,-3.508,-4.639,-5.770
176.191,19.747,3.413,0.764,-6.983,-7.294,-8.469,-2.867,-3.995,-5.216
176.201,10.837,3.535,0.928,-6.165,-6.482,-7.931,-1.993,-3.119,-4.595
176.212,12.029,3.594,1.083,-5.477,-5.788,-7.334,-1.277,-2.371,-3.924
176.223,13.975,3.786,1.238,-4.788,-5.100,-6.698,-0.558,-1.638,-3.221
176.234,18.043,4.069,1.400,-4.077,-4.393,-6.040,0.182,-0.893,-2.504
176.246,21.712,4.385,1.569,-3.350,-3.674,-5.354,0.939,-0.142,-1.765
176.257,22.541,4.578,1.743,-2.718,-3.050,-4.687,1.596,0.506,-1.053
176.268,21.025,4.640,1.912,-2.169,-2.498,-4.027,2.142,1.077,-0.356
176.279,18.320,4.491,2.066,-1.702,-2.010,-3.405,2.565,1.575,0.292
176.290,12.994,4.300,2.202,-1.286,-1.568,-2.839,2.922,2.019,0.874
176.301,12.005,4.074,2.315,-0.933,-1.183,-2.320,3.199,2.397,1.399
176.312,11.060,3.829,2.408,-0.601,-0.817,-1.854,3.443,2.749,1.862
176.323,8.789,3.450,2.475,-0.306,-0.483,-1.426,3.636,3.060,2.277
176.334,2.507,2.870,2.507,-0.144,-0.264,-1.058,3.656,3.248,2.621
176.345,-10.520,2.092,2.499,-0.108,-0.147,-0.746,3.502,3.322,2.896
176.356,0.287,1.611,2.449,-0.076,-0.061,-0.500,3.385,3.357,3.093
176.367,-17.825,0.803,2.362,0.043,0.137,-0.302,3.302,3.496,3.232
176.378,-41.807,-0.471,2.219,-0.124,0.083,-0.154,2.862,3.368,3.307
176.389,-37.771,-1.477,2.018,-0.121,0.176,-0.042,2.627,3.373,3.331
176.401,-27.469,-1.906,1.790,-0.154,0.175,0.014,2.457,3.278,3.293
176.411,24.064,-1.534,1.573,-0.280,-0.019,0.021,2.383,2.993,3.206
176.423,9.060,-0.864,1.380,-0.391,-0.226,-0.044,2.362,2.692,3.040
176.434,3.020,-0.333,1.245,-0.499,-0.420,-0.162,2.335,2.420,2.835
176.445,-9.229,-0.187,1.142,-0.504,-0.471,-0.272,2.346,2.298,2.647
176.457,-11.892,-0.124,1.057,-0.497,-0.502,-0.356,2.356,2.201,2.491
176.468,-21.867,-0.344,0.974,-0.584,-0.569,-0.432,2.164,2.070,2.344
176.480,-25.685,-0.496,0.880,-0.672,-0.633,-0.516,1.970,1.939,2.189
176.491,-33.582,-1.076,0.758,-0.769,-0.656,-0.588,1.666,1.845,2.042
176.503,-20.386,-1.610,0.598,-0.981,-0.818,-0.690,1.292,1.606,1.857
176.515,-11.117,-2.128,0.410,-1.184,-0.969,-0.806,0.923,1.373,1.654
176.526,0.852,-2.445,0.202,-1.428,-1.188,-0.951,0.562,1.070,1.419
176.537,-13.940,-2.748,-0.008,-1.674,-1.413,-1.128,0.206,0.763,1.153
176.549,-14.327,-3.004,-0.222,-2.037,-1.767,-1.351,-0.239,0.331,0.842
176.560,-17.230,-3.174,-0.434,-2.395,-2.124,-1.631,-0.657,-0.099,0.478
176.572,-15.082,-3.330,-0.643,-2.758,-2.488,-1.943,-1.075,-0.532,0.087
176.583,-6.819,-3.355,-0.845,-3.038,-2.785,-2.262,-1.376,-0.893,-0.305
176.595,7.160,-3.168,-1.031,-3.170,-2.942,-2.534,-1.510,-1.108,-0.645
176.606,5.139,-3.177,-1.195,-3.326,-3.115,-2.756,-1.677,-1.334,-0.927
176.618,16.088,-3.141,-1.348,-3.492,-3.312,-2.965,-1.829,-1.580,-1.192
176.629,26.348,-3.155,-1.498,-3.592,-3.439,-3.162,-1.917,-1.754,-1.441
176.641,-6.063,-3.741,-1.656,-3.753,-3.573,-3.333,-2.172,-1.936,-1.665
176.652,-35.112,-4.273,-1.835,-3.909,-3.711,-3.499,-2.408,-2.125,-1.886
176.663,-25.290,-5.017,-2.049,-4.068,-3.835,-3.661,-2.683,-2.308,-2.111
176.675,-15.530,-5.543,-2.299,-4.168,-3.913,-3.799,-2.879,-2.452,-2.318
176.686,-1.932,-5.576,-2.551,-4.245,-3.997,-3.907,-3.001,-2.604,-2.496
176.698,3.434,-5.375,-2.775,-4.070,-3.862,-3.947,-2.808,-2.534,-2.601
176.710,18.725,-4.898,-2.957,-3.790,-3.614,-3.876,-2.527,-2.347,-2.589
176.721,34.147,-4.250,-3.084,-3.522,-3.402,-3.739,-2.205,-2.190,-2.502
176.733,39.392,-3.927,-3.175,-3.200,-3.139,-3.562,-1.822,-1.979,-2.371
176.744,20.653,-3.607,-3.226,-2.942,-2.936,-3.359,-1.512,-1.823,-2.208
176.756,13.926,-3.273,-3.243,-2.745,-2.804,-3.170,-1.240,-1.733,-2.056
176.767,13.851,-2.770,-3.226,-2.440,-2.564,-2.979,-0.861,-1.530,-1.896
176.779,9.665,-2.019,-3.156,-2.115,-2.300,-2.757,-0.464,-1.294,-1.696
176.790,35.444,-0.997,-3.031,-1.666,-1.952,-2.489,0.136,-0.964,-1.441
176.802,40.671,0.022,-2.840,-1.068,-1.464,-2.138,0.910,-0.486,-1.090
176.813,42.991,0.894,-2.592,-0.564,-1.066,-1.748,1.581,-0.087,-0.692
176.824,40.249,1.118,-2.336,-0.165,-0.705,-1.348,2.018,0.271,-0.283
176.836,26.995,1.094,-2.091,0.157,-0.413,-0.982,2.359,0.558,0.085
176.848,17.546,0.958,-1.869,0.441,-0.134,-0.657,2.611,0.826,0.405
176.859,6.104,0.622,-1.682,0.547,-0.000,-0.387,2.613,0.944,0.663
176.870,12.464,0.522,-1.524,0.653,0.134,-0.186,2.612,1.057,0.844
176.881,15.439,0.265,-1.393,0.982,0.487,0.050,2.838,1.380,1.056
176.891,-44.579,-0.904,-1.336,1.152,0.766,0.293,2.744,1.623,1.266
176.902,-29.589,-1.450,-1.336,1.283,0.976,0.534,2.660,1.782,1.460
176.912,41.106,-0.836,-1.320,1.526,1.172,0.758,2.931,1.930,1.639
176.922,26.812,-0.149,-1.257,1.816,1.392,0.982,3.298,2.111,1.826
176.933,-43.804,-0.890,-1.215,2.039,1.658,1.212,3.374,2.331,2.013
176.943,-32.456,-1.060,-1.195,2.343,1.962,1.461,3.610,2.581,2.212
176.954,37.891,0.020,-1.150,2.617,2.120,1.700,4.039,2.690,2.405
176.965,45.683,0.743,-1.057,2.746,2.162,1.887,4.270,2.695,2.556
176.975,-3.272,0.691,-0.949,2.927,2.350,2.057,4.383,2.848,2.693
176.986,-24.684,0.026,-0.882,3.021,2.491,2.229,4.324,2.946,2.822
176.996,21.057,0.324,-0.819,3.014,2.420,2.338,4.373,2.834,2.888
177.006,15.099,0.389,-0.749,3.040,2.441,2.411,4.347,2.815,2.919
177.017,-4.900,0.070,-0.692,3.049,2.474,2.466,4.247,2.808,2.932
177.028,-13.614,-0.155,-0.657,2.708,2.155,2.451,3.803,2.449,2.870
177.038,-39.465,-0.921,-0.654,2.453,1.976,2.361,3.345,2.226,2.729
177.049,-33.534,-1.362,-0.688,2.171,1.772,2.246,2.855,1.974,2.558
177.061,7.381,-1.034,-0.724,1.958,1.540,2.093,2.620,1.697,2.350
177.071,37.126,-0.364,-0.715,1.649,1.190,1.895,2.346,1.316,2.111
177.082,21.426,-0.071,-0.675,1.258,0.755,1.632,2.003,0.863,1.818
177.093,-19.168,-0.687,-0.667,1.003,0.529,1.361,1.658,0.618,1.514
177.104,-31.343,-1.770,-0.716,0.519,0.137,1.057,0.963,0.199,1.169
177.115,-15.300,-2.137,-0.795,0.119,-0.239,0.734,0.484,-0.207,0.803
177.126,-19.879,-2.369,-0.880,-0.142,-0.478,0.418,0.142,-0.473,0.448
177.136,-34.543,-2.733,-0.981,-0.306,-0.588,0.159,-0.155,-0.613,0.149
177.146,14.623,-2.185,-1.067,-0.483,-0.825,-0.068,-0.249,-0.874,-0.112
177.157,26.808,-1.549,-1.107,-0.671,-1.100,-0.307,-0.297,-1.160,-0.373
177.168,7.648,-1.236,-1.121,-0.771,-1.236,-0.538,-0.347,-1.299,-0.618
177.179,20.428,-0.592,-1.111,-0.874,-1.379,-0.731,-0.384,-1.439,-0.815
177.190,38.036,0.314,-1.045,-0.976,-1.567,-0.899,-0.325,-1.609,-0.974
177.201,25.026,0.297,-0.971,-1.169,-1.772,-1.062,-0.489,-1.792,-1.122
177.212,-21.521,-0.873,-0.940,-1.229,-1.777,-1.209,-0.655,-1.782,-1.262
177.222,-10.308,-1.048,-0.946,-1.349,-1.876,-1.334,-0.818,-1.874,-1.385
177.233,-17.285,-1.467,-0.966,-1.379,-1.864,-1.426,-0.935,-1.857,-1.478
177.244,-32.693,-1.775,-1.004,-1.442,-1.910,-1.481,-1.038,-1.902,-1.537
177.254,-4.261,-1.434,-1.039,-1.251,-1.771,-1.496,-0.764,-1.763,-1.554
177.264,4.354,-0.971,-1.040,-0.962,-1.533,-1.435,-0.391,-1.521,-1.490
177.275,13.857,-0.686,-1.024,-0.692,-1.283,-1.322,-0.094,-1.267,-1.371
177.285,34.480,0.007,-0.975,-0.605,-1.240,-1.199,0.064,-1.214,-1.237
177.295,-32.794,-0.782,-0.939,-0.510,-1.053,-1.086,-0.019,-1.021,-1.116
177.307,-21.016,-1.374,-0.948,-0.126,-0.624,-0.886,0.258,-0.601,-0.920
177.319,-14.580,-1.712,-0.999,0.239,-0.253,-0.626,0.579,-0.255,-0.678
177.329,-16.676,-2.123,-1.060,0.538,0.046,-0.369,0.840,0.015,-0.443
177.340,-8.897,-1.816,-1.110,0.779,0.265,-0.124,1.082,0.205,-0.221
177.351,8.179,-1.307,-1.139,1.031,0.475,0.125,1.372,0.387,0.006
177.362,32.762,-0.226,-1.112,1.365,0.723,0.377,1.833,0.616,0.244
177.373,34.837,0.836,-1.013,1.707,0.985,0.634,2.296,0.873,0.500
177.384,32.475,1.456,-0.877,1.983,1.186,0.876,2.691,1.075,0.748
177.395,-3.109,1.221,-0.744,2.172,1.388,1.102,2.834,1.276,0.978
177.406,-0.825,0.990,-0.637,2.520,1.750,1.354,3.128,1.629,1.226
177.416,12.082,0.944,-0.544,2.919,2.158,1.647,3.475,2.022,1.510
177.427,-18.622,0.406,-0.469,3.276,2.578,1.968,3.673,2.419,1.816
177.438,-22.577,-0.281,-0.442,3.581,2.940,2.310,3.825,2.744,2.129
177.450,-19.265,-0.683,-0.445,4.024,3.418,2.682,4.145,3.175,2.463
177.461,-7.901,-0.886,-0.463,4.410,3.820,3.072,4.433,3.523,2.807
177.471,-18.388,-1.472,-0.506,4.758,4.213,3.453,4.626,3.851,3.133
177.482,-40.405,-1.875,-0.574,5.355,4.851,3.877,5.064,4.413,3.492
177.494,-40.448,-2.162,-0.656,5.694,5.222,4.322,5.257,4.700,3.863
177.505,-10.752,-1.527,-0.720,6.208,5.679,4.753,5.786,5.072,4.221
177.516,22.376,-0.451,-0.726,6.698,6.075,5.185,6.361,5.391,4.585
177.527,23.358,0.290,-0.676,7.028,6.338,5.586,6.732,5.588,4.928
177.538,14.500,0.336,-0.618,7.480,6.775,5.978,7.131,5.956,5.260
177.549,5.826,0.293,-0.566,7.649,6.944,6.335,7.216,6.056,5.553
177.560,9.369,0.313,-0.518,7.817,7.116,6.640,7.290,6.157,5.791
177.571,6.828,0.072,-0.479,7.943,7.274,6.904,7.272,6.242,5.985
177.582,5.310,-0.061,-0.456,7.991,7.347,7.114,7.191,6.240,6.121
177.593,-15.937,-0.581,-0.454,7.994,7.406,7.270,7.006,6.220,6.198
177.605,-17.084,-1.035,-0.482,7.920,7.377,7.385,6.762,6.108,6.227
177.616,8.790,-0.759,-0.509,7.901,7.322,7.435,6.722,5.972,6.193
177.627,5.248,-0.399,-0.508,7.803,7.194,7.438,6.600,5.773,6.119
177.638,-6.091,-0.439,-0.501,7.679,7.078,7.411,6.385,5.589,6.019
177.649,-6.213,-0.344,-0.491,7.636,7.029,7.364,6.279,5.475,5.901
177.660,19.555,0.307,-0.454,7.439,6.781,7.258,6.112,5.174,5.734
177.671,22.386,0.540,-0.398,7.231,6.542,7.117,5.904,4.889,5.538
177.682,-9.661,0.197,-0.355,7.062,6.399,6.966,5.632,4.702,5.334
177.693,-11.707,-0.193,-0.339,6.795,6.168,6.786,5.247,4.425,5.099
177.704,-3.562,-0.247,-0.332,6.541,5.919,6.601,4.934,4.134,4.861
177.715,-28.587,-0.419,-0.331,6.298,5.711,6.414,4.580,3.884,4.624
177.726,-8.441,-0.560,-0.345,6.068,5.503,6.212,4.266,3.637,4.371
177.737,24.149,-0.216,-0.345,5.824,5.221,6.000,4.054,3.321,4.117
177.748,22.390,-0.045,-0.332,5.652,5.022,5.775,3.898,3.096,3.855
177.758,0.063,-0.089,-0.319,5.310,4.676,5.533,3.533,2.728,3.580
177.770,13.187,0.257,-0.293,5.066,4.412,5.261,3.295,2.443,3.274
177.782,32.184,0.978,-0.234,4.586,3.885,4.925,2.886,1.911,2.917
177.792,10.403,1.266,-0.144,4.335,3.606,4.619,2.686,1.643,2.609
177.802,-16.026,0.934,-0.072,4.093,3.382,4.333,2.411,1.429,2.323
177.813,-4.803,0.882,-0.011,3.790,3.081,4.036,2.109,1.141,2.028
177.824,-11.875,0.859,0.042,3.416,2.720,3.717,1.718,0.797,1.715
177.835,8.760,1.129,0.094,3.029,2.307,3.382,1.389,0.406,1.389
177.846,43.525,2.204,0.192,2.810,1.989,3.041,1.372,0.124,1.073
177.857,41.859,2.527,0.322,2.408,1.539,2.681,1.091,-0.277,0.750
177.868,15.841,2.521,0.448,1.940,1.058,2.286,0.682,-0.702,0.396
177.879,16.103,2.493,0.567,1.523,0.655,1.883,0.286,-1.048,0.039
177.890,3.984,2.340,0.678,1.026,0.193,1.461,-0.225,-1.447,-0.332
177.901,-32.189,1.813,0.758,0.522,-0.267,1.036,-0.755,-1.845,-0.708
177.912,-26.767,1.092,0.792,0.121,-0.618,0.622,-1.198,-2.139,-1.077
177.923,-12.212,0.975,0.810,-0.383,-1.108,0.184,-1.678,-2.570,-1.469
177.933,2.056,1.071,0.820,-0.817,-1.544,-0.227,-2.054,-2.945,-1.831
177.944,10.944,1.379,0.848,-1.304,-2.048,-0.701,-2.434,-3.363,-2.234
177.956,27.411,1.710,0.899,-1.855,-2.604,-1.196,-2.887,-3.821,-2.648
177.967,24.709,1.748,0.955,-2.456,-3.215,-1.737,-3.373,-4.326,-3.100
177.979,14.297,1.695,0.997,-3.043,-3.790,-2.304,-3.878,-4.790,-3.573
177.990,22.826,2.036,1.053,-3.517,-4.276,-2.848,-4.220,-5.156,-4.012
178.002,37.308,2.661,1.145,-3.919,-4.718,-3.351,-4.429,-5.466,-4.397
178.013,44.349,3.378,1.290,-4.327,-5.213,-3.846,-4.547,-5.811,-4.756
178.025,41.871,3.514,1.444,-4.866,-5.792,-4.346,-4.869,-6.232,-5.113
178.036,23.859,3.525,1.593,-5.419,-6.365,-4.894,-5.237,-6.641,-5.510
178.048,20.631,3.863,1.744,-6.059,-7.028,-5.467,-5.682,-7.130,-5.925
178.059,43.497,4.445,1.922,-6.587,-7.605,-6.041,-5.955,-7.521,-6.328
178.070,24.543,4.700,2.091,-6.787,-7.844,-6.519,-5.946,-7.601,-6.658
178.080,8.533,4.330,2.225,-7.054,-8.094,-6.920,-6.108,-7.700,-6.914
178.091,1.111,3.793,2.334,-7.197,-8.173,-7.227,-6.237,-7.632,-7.078
178.102,-26.029,3.313,2.408,-7.175,-8.094,-7.436,-6.197,-7.415,-7.151
178.112,-32.256,2.743,2.445,-7.166,-8.032,-7.554,-6.165,-7.227,-7.140
178.123,-11.562,2.422,2.451,-6.984,-7.840,-7.596,-5.893,-6.920,-7.062
178.133,-2.890,2.663,2.460,-6.806,-7.666,-7.576,-5.607,-6.634,-6.923
178.144,39.382,3.650,2.506,-6.525,-7.457,-7.481,-5.092,-6.311,-6.706
178.155,36.241,4.128,2.597,-6.256,-7.237,-7.351,-4.628,-5.971,-6.447
178.166,-1.219,3.256,2.651,-6.030,-6.935,-7.168,-4.446,-5.564,-6.147
178.176,-7.210,2.611,2.661,-5.660,-6.516,-6.943,-4.083,-5.056,-5.819
178.187,-13.044,2.032,2.637,-5.354,-6.135,-6.687,-3.839,-4.598,-5.473
178.197,-45.648,1.481,2.585,-5.116,-5.804,-6.398,-3.709,-4.203,-5.105
178.209,-37.228,0.946,2.488,-4.693,-5.336,-6.047,-3.299,-3.671,-4.670
178.221,-28.345,0.577,2.365,-4.308,-4.951,-5.678,-2.864,-3.237,-4.233
178.232,-18.962,0.567,2.246,-3.645,-4.295,-5.233,-2.146,-2.545,-3.730
178.243,-13.092,0.542,2.128,-2.944,-3.591,-4.704,-1.427,-1.817,-3.153
178.255,-11.570,0.280,2.003,-2.069,-2.676,-4.059,-0.615,-0.896,-2.475
178.267,-24.815,-0.338,1.850,-1.352,-1.850,-3.339,-0.104,-0.087,-1.742
178.277,-29.003,-0.310,1.685,-0.611,-1.093,-2.649,0.586,0.636,-1.056
178.289,-10.664,0.294,1.577,0.199,-0.324,-1.887,1.450,1.370,-0.300
178.299,46.515,1.507,1.530,1.012,0.364,-1.150,2.460,2.024,0.429
178.310,-9.745,0.562,1.495,1.557,0.980,-0.468,2.838,2.599,1.096
178.320,-44.137,-0.993,1.351,2.041,1.605,0.183,3.001,3.149,1.698
178.331,-15.959,-0.919,1.180,2.578,2.142,0.796,3.461,3.595,2.244
178.342,33.826,-0.314,1.057,3.058,2.560,1.365,3.981,3.925,2.745
178.352,5.580,-0.522,0.948,3.520,3.037,1.902,4.331,4.311,3.209
178.364,-25.865,-1.143,0.815,3.939,3.515,2.430,4.548,4.685,3.650
178.375,-31.523,-1.548,0.656,4.062,3.679,2.872,4.497,4.735,3.992
178.387,-5.553,-1.171,0.514,4.308,3.874,3.207,4.740,4.818,4.225
178.398,11.356,-0.488,0.422,4.744,4.233,3.552,5.220,5.071,4.474
178.409,28.205,-0.101,0.377,4.869,4.318,3.827,5.331,5.059,4.659
178.421,39.556,0.285,0.346,5.098,4.494,4.064,5.565,5.141,4.807
178.432,-38.670,-0.359,0.331,5.242,4.678,4.257,5.562,5.250,4.929
178.442,-6.571,-0.414,0.278,5.417,4.845,4.440,5.672,5.333,5.032
178.452,34.961,-0.025,0.258,5.348,4.721,4.562,5.631,5.134,5.080
178.464,32.062,0.034,0.223,5.061,4.403,4.562,5.312,4.726,4.987
178.476,5.074,-0.875,0.158,4.548,3.951,4.396,4.600,4.185,4.724
178.487,-19.958,-1.748,0.039,4.118,3.578,4.130,3.975,3.721,4.357
178.497,-29.261,-2.416,-0.104,3.794,3.300,3.872,3.490,3.363,4.011
178.509,-6.832,-1.944,-0.248,3.407,2.859,3.535,3.127,2.836,3.576
178.520,17.417,-1.500,-0.328,2.864,2.257,3.180,2.640,2.180,3.155
178.531,-16.528,-1.842,-0.428,2.236,1.645,2.694,1.927,1.511,2.595
178.541,-18.132,-1.912,-0.539,1.715,1.134,2.215,1.338,0.949,2.047
178.552,6.308,-1.268,-0.605,1.186,0.532,1.683,0.913,0.315,1.465
178.563,11.359,-0.846,-0.635,0.586,-0.094,1.131,0.345,-0.325,0.879
178.575,5.886,-0.810,-0.652,0.085,-0.605,0.569,-0.140,-0.839,0.296
178.586,3.162,-0.802,-0.664,-0.488,-1.179,0.040,-0.713,-1.407,-0.244
178.597,3.857,-1.011,-0.688,-1.086,-1.742,-0.533,-1.359,-1.954,-0.822
178.608,-30.367,-1.995,-0.761,-1.615,-2.173,-1.073,-2.059,-2.370,-1.366
178.620,-48.666,-2.852,-0.901,-2.150,-2.637,-1.582,-2.715,-2.828,-1.886
178.631,-44.266,-2.661,-1.046,-2.542,-3.066,-2.072,-3.018,-3.245,-2.381
178.642,-7.215,-1.665,-1.119,-2.768,-3.389,-2.508,-3.025,-3.538,-2.800
178.653,31.327,-0.968,-1.121,-3.043,-3.738,-2.875,-3.119,-3.843,-3.134
178.664,10.233,-0.717,-1.099,-3.252,-3.974,-3.218,-3.229,-4.029,-3.435
178.676,11.462,-0.408,-1.058,-3.544,-4.262,-3.517,-3.476,-4.260,-3.683
178.687,15.630,-0.122,-0.999,-3.808,-4.539,-3.811,-3.655,-4.471,-3.918
178.699,16.678,0.016,-0.933,-3.989,-4.734,-4.093,-3.744,-4.596,-4.136
178.709,-26.221,-0.383,-0.888,-4.297,-5.014,-4.315,-4.057,-4.819,-4.306
178.720,9.633,0.075,-0.848,-4.260,-5.012,-4.511,-3.900,-4.760,-4.449
178.731,35.382,0.464,-0.778,-4.066,-4.873,-4.607,-3.547,-4.561,-4.483
178.741,15.587,0.485,-0.703,-3.979,-4.782,-4.638,-3.416,-4.410,-4.453
178.752,-18.732,0.066,-0.648,-3.704,-4.475,-4.591,-3.159,-4.050,-4.349
178.762,-1.496,0.120,-0.605,-3.296,-4.082,-4.435,-2.682,-3.614,-4.140
178.772,16.911,0.526,-0.547,-2.937,-3.775,-4.223,-2.190,-3.264,-3.875
178.783,31.516,1.167,-0.462,-2.551,-3.427,-3.971,-1.698,-2.872,-3.568
178.794,28.009,1.493,-0.356,-2.093,-2.989,-3.646,-1.170,-2.391,-3.189
178.805,-15.650,0.743,-0.279,-1.711,-2.527,-3.301,-0.917,-1.898,-2.798
178.817,-44.473,-0.045,-0.247,-1.282,-2.049,-2.910,-0.574,-1.404,-2.378
178.827,-44.509,-0.515,-0.247,-0.672,-1.396,-2.462,-0.050,-0.751,-1.913
178.839,-1.241,-0.235,-0.245,-0.045,-0.803,-1.954,0.630,-0.164,-1.395
178.850,27.202,0.243,-0.222,0.667,-0.130,-1.412,1.403,0.497,-0.844
178.861,32.503,0.458,-0.189,1.289,0.459,-0.829,2.063,1.072,-0.258
178.872,9.274,0.397,-0.155,1.966,1.150,-0.233,2.683,1.738,0.332
178.883,-3.135,0.161,-0.131,2.473,1.689,0.350,3.090,2.245,0.902
178.893,-13.410,-0.032,-0.120,3.114,2.364,0.941,3.619,2.878,1.470
178.904,-0.717,-0.107,-0.122,3.703,2.971,1.556,4.122,3.432,2.052
178.915,13.405,0.093,-0.115,4.203,3.469,2.140,4.566,3.874,2.597
