R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha
175,25,1900,200,25,2100,500,150,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,40,50,5,50,5,10,75,0,0,0.995
sysTime,aRawR,aPT1R,aPT2R,aKFRawR,aKFPT10R,aKFPT11R,aCFRawR,aCFPT10R,aCFPT11R
340.738,44.657,2.730,2.396,-12.160,-12.390,-12.190,-9.550,-9.537,-8.972
340.749,11.161,2.476,2.408,-12.691,-12.899,-12.681,-9.971,-9.886,-9.313
340.759,-0.674,2.078,2.387,-12.910,-13.092,-13.086,-10.098,-9.927,-9.572
340.770,-33.237,0.680,2.315,-13.091,-13.196,-13.427,-10.318,-9.892,-9.778
340.781,-31.657,0.269,2.202,-13.235,-13.327,-13.694,-10.357,-9.896,-9.919
340.792,-26.112,-0.439,2.055,-13.308,-13.352,-13.892,-10.419,-9.805,-10.000
340.802,-13.708,-0.384,1.909,-13.079,-13.143,-13.987,-10.019,-9.488,-9.980
340.813,2.401,-0.161,1.779,-12.760,-12.850,-13.986,-9.525,-9.091,-9.866
340.824,8.290,0.019,1.669,-12.334,-12.443,-13.872,-8.942,-8.584,-9.639
340.835,7.031,0.161,1.576,-11.915,-12.043,-13.668,-8.378,-8.090,-9.325
340.846,20.223,0.393,1.473,-11.229,-11.374,-13.295,-7.536,-7.316,-8.821
340.857,28.677,0.619,1.392,-10.800,-10.957,-12.875,-6.971,-6.800,-8.279
340.868,32.901,0.696,1.324,-10.318,-10.484,-12.443,-6.373,-6.238,-7.733
340.879,30.841,0.986,1.287,-9.651,-9.851,-11.947,-5.536,-5.523,-7.129
340.890,16.472,0.635,1.237,-9.021,-9.208,-11.401,-4.869,-4.814,-6.490
340.901,-7.323,0.167,1.173,-8.040,-8.185,-10.736,-3.940,-3.748,-5.751
340.913,-25.896,-0.238,1.080,-6.959,-7.065,-9.908,-2.931,-2.613,-4.871
340.924,-29.153,-0.403,0.977,-6.099,-6.186,-9.041,-2.113,-1.741,-3.974
340.935,13.932,0.441,0.907,-5.086,-5.220,-8.143,-0.992,-0.792,-3.056
340.946,40.398,1.376,0.912,-4.172,-4.357,-7.236,0.034,0.055,-2.129
340.957,33.510,2.058,0.978,-3.348,-3.561,-6.343,0.912,0.836,-1.216
340.968,18.962,2.275,1.067,-2.708,-2.913,-5.525,1.514,1.465,-0.389
340.979,21.447,2.433,1.155,-2.125,-2.343,-4.790,2.104,2.007,0.343
340.990,31.615,2.575,1.250,-1.558,-1.807,-4.105,2.708,2.509,1.017
341.001,-4.516,1.882,1.320,-1.051,-1.270,-3.509,3.096,3.000,1.586
341.012,-31.237,1.145,1.328,-0.374,-0.556,-2.884,3.615,3.643,2.161
341.023,-26.471,0.686,1.291,0.276,0.127,-2.216,4.100,4.233,2.757
341.034,19.754,0.909,1.253,0.950,0.784,-1.541,4.715,4.787,3.349
341.045,18.699,1.268,1.250,1.541,1.356,-0.885,5.251,5.256,3.921
341.056,-7.630,0.765,1.227,1.880,1.739,-0.315,5.375,5.526,4.392
341.067,-16.577,0.402,1.173,2.347,2.225,0.210,5.674,5.886,4.804
341.078,22.154,0.705,1.125,3.072,2.908,0.780,6.374,6.434,5.255
341.089,6.522,0.585,1.097,3.387,3.228,1.298,6.548,6.619,5.651
341.100,-35.375,0.015,1.040,3.551,3.440,1.708,6.454,6.688,5.926
341.111,-40.439,-0.437,0.940,3.600,3.559,1.996,6.188,6.654,6.065
341.122,11.168,-0.085,0.855,3.648,3.622,2.234,6.061,6.568,6.156
341.133,3.245,0.266,0.811,3.689,3.648,2.402,6.016,6.457,6.184
341.144,17.749,0.861,0.793,3.637,3.532,2.501,6.005,6.212,6.151
341.156,54.636,2.190,0.856,3.230,3.015,2.413,5.774,5.598,5.956
341.167,35.062,2.407,0.964,2.746,2.531,2.165,5.216,5.041,5.618
341.178,8.529,1.804,1.032,2.279,2.098,1.841,4.590,4.537,5.204
341.189,-2.463,1.415,1.061,1.880,1.741,1.510,4.023,4.108,4.783
341.200,16.296,1.450,1.087,1.656,1.517,1.199,3.738,3.819,4.389
341.211,-18.081,0.637,1.089,1.523,1.436,0.970,3.414,3.671,4.079
341.222,-34.102,0.308,1.036,1.262,1.215,0.758,2.984,3.374,3.777
341.233,14.676,0.503,0.986,1.023,0.988,0.530,2.654,3.076,3.466
341.244,4.898,0.733,0.969,0.471,0.434,0.239,2.063,2.468,3.106
341.255,13.145,0.890,0.948,-0.032,-0.078,-0.169,1.549,1.910,2.634
341.266,37.023,1.394,0.969,-0.524,-0.618,-0.646,1.163,1.346,2.114
341.277,-27.355,0.958,0.989,-1.138,-1.186,-1.153,0.427,0.765,1.574
341.288,-28.154,0.392,0.948,-1.681,-1.666,-1.696,-0.278,0.267,0.994
341.299,12.574,0.595,0.914,-2.269,-2.254,-2.223,-0.857,-0.327,0.441
341.310,6.138,0.654,0.893,-2.971,-2.955,-2.796,-1.540,-1.020,-0.143
341.322,35.531,1.002,0.878,-3.755,-3.787,-3.416,-2.169,-1.829,-0.764
341.333,39.439,1.361,0.904,-4.445,-4.514,-4.105,-2.716,-2.509,-1.433
341.344,6.455,1.508,0.948,-4.689,-4.760,-4.658,-2.893,-2.700,-1.950
341.355,-27.356,1.288,0.975,-4.879,-4.893,-5.087,-3.163,-2.780,-2.339
341.366,3.576,1.644,1.012,-5.134,-5.153,-5.410,-3.337,-2.981,-2.614
341.377,5.712,2.037,1.083,-5.525,-5.560,-5.758,-3.607,-3.314,-2.901
341.388,-10.224,2.181,1.165,-5.826,-5.881,-6.088,-3.772,-3.555,-3.162
341.399,16.243,2.740,1.267,-5.876,-5.982,-6.392,-3.601,-3.568,-3.386
341.410,14.750,2.863,1.383,-5.673,-5.780,-6.547,-3.305,-3.276,-3.454
341.421,-31.256,1.901,1.456,-5.863,-5.864,-6.633,-3.678,-3.282,-3.463
341.432,-40.664,1.113,1.459,-5.807,-5.733,-6.668,-3.736,-3.091,-3.438
341.443,6.777,1.383,1.448,-5.547,-5.472,-6.596,-3.413,-2.779,-3.311
341.454,11.636,1.341,1.439,-5.190,-5.098,-6.411,-3.041,-2.361,-3.074
341.465,17.445,1.353,1.420,-5.099,-5.016,-6.217,-2.874,-2.243,-2.837
341.476,43.108,1.963,1.430,-4.560,-4.520,-5.968,-2.176,-1.710,-2.543
341.487,9.965,1.723,1.455,-4.083,-4.002,-5.609,-1.760,-1.163,-2.142
341.498,-35.586,1.370,1.458,-3.922,-3.774,-5.253,-1.736,-0.917,-1.757
341.509,-7.633,1.508,1.467,-3.514,-3.354,-4.883,-1.328,-0.485,-1.364
341.520,-27.562,1.317,1.477,-2.892,-2.753,-4.469,-0.632,0.119,-0.933
341.531,0.053,1.823,1.493,-2.162,-2.085,-3.945,0.263,0.779,-0.400
341.542,26.296,2.134,1.535,-1.811,-1.761,-3.455,0.684,1.096,0.094
341.553,-15.246,1.195,1.535,-1.577,-1.448,-3.008,0.705,1.385,0.529
341.564,-12.861,0.746,1.480,-1.508,-1.340,-2.670,0.653,1.455,0.835
341.576,17.602,0.688,1.420,-0.936,-0.783,-2.309,1.235,1.965,1.157
341.587,-23.992,-0.096,1.328,-0.269,-0.067,-1.820,1.726,2.614,1.591
341.598,-10.585,-0.090,1.215,0.409,0.613,-1.264,2.339,3.211,2.077
341.609,43.403,0.874,1.154,0.800,0.949,-0.703,2.806,3.468,2.570
341.620,30.696,0.864,1.126,1.018,1.180,-0.247,2.930,3.624,2.958
341.631,17.211,0.719,1.085,1.272,1.442,0.158,3.100,3.804,3.286
341.642,23.620,0.835,1.056,1.416,1.558,0.470,3.251,3.840,3.518
341.653,-17.343,0.415,1.020,1.867,2.040,0.796,3.550,4.235,3.759
341.664,24.081,1.138,0.995,2.247,2.350,1.157,4.033,4.455,4.032
341.675,19.645,1.867,1.044,2.935,2.991,1.600,4.768,5.017,4.400
341.686,-9.492,1.785,1.106,3.555,3.627,2.123,5.270,5.568,4.844
341.697,20.462,2.444,1.182,3.953,3.964,2.630,5.742,5.819,5.269
341.708,31.515,3.051,1.308,4.243,4.231,3.072,6.018,6.010,5.636
341.719,-1.316,2.757,1.417,4.459,4.495,3.447,6.029,6.195,5.931
341.730,25.873,2.807,1.515,4.393,4.403,3.712,5.956,6.023,6.109
341.742,-33.664,1.843,1.575,4.180,4.260,3.828,5.480,5.798,6.132
341.753,-31.543,1.634,1.586,3.927,4.042,3.823,5.062,5.492,6.025
341.764,-0.536,1.818,1.611,3.665,3.776,3.753,4.739,5.148,5.859
341.775,-38.069,1.319,1.612,3.279,3.414,3.583,4.226,4.711,5.593
341.786,-14.613,1.697,1.616,2.896,3.031,3.327,3.784,4.263,5.248
341.797,1.062,2.140,1.653,2.554,2.672,3.041,3.447,3.854,4.889
341.808,-12.078,2.246,1.700,2.237,2.334,2.734,3.154,3.477,4.518
341.819,23.972,2.824,1.768,1.877,1.900,2.383,2.960,3.018,4.117
341.830,20.904,3.100,1.860,1.499,1.508,2.002,2.609,2.616,3.702
341.841,-13.320,2.568,1.931,1.271,1.341,1.675,2.217,2.440,3.344
341.852,-19.428,2.207,1.963,1.145,1.254,1.415,1.983,2.337,3.050
341.863,-8.203,1.817,1.971,1.075,1.216,1.229,1.818,2.281,2.829
341.874,-39.473,0.737,1.921,0.988,1.182,1.114,1.572,2.216,2.670
341.885,-29.449,0.578,1.829,0.708,0.903,0.979,1.263,1.899,2.482
341.896,3.969,0.727,1.752,0.424,0.614,0.780,0.976,1.581,2.238
341.907,-30.268,0.190,1.651,0.167,0.394,0.567,0.605,1.329,1.977
341.918,25.796,0.802,1.561,-0.055,0.131,0.344,0.475,1.039,1.711
341.929,13.235,0.688,1.503,-0.299,-0.078,0.119,0.136,0.815,1.456
341.940,27.051,0.615,1.419,-0.525,-0.284,-0.092,-0.141,0.590,1.210
341.952,41.593,0.758,1.355,-0.843,-0.647,-0.320,-0.334,0.218,0.957
341.963,-18.454,0.038,1.272,-1.202,-0.955,-0.587,-0.824,-0.097,0.663
341.974,29.100,0.672,1.192,-1.172,-0.979,-0.792,-0.646,-0.128,0.436
341.985,5.455,0.968,1.176,-1.382,-1.208,-0.974,-0.787,-0.348,0.250
341.996,-14.380,1.252,1.166,-1.510,-1.353,-1.158,-0.846,-0.479,0.066
342.007,26.969,2.088,1.213,-1.576,-1.446,-1.304,-0.811,-0.543,-0.062
342.018,0.777,2.143,1.296,-1.828,-1.686,-1.470,-1.049,-0.742,-0.200
342.029,-7.300,1.897,1.345,-2.006,-1.830,-1.645,-1.271,-0.849,-0.351
342.040,9.756,1.515,1.372,-1.932,-1.746,-1.749,-1.186,-0.735,-0.434
342.051,-19.390,0.925,1.357,-2.082,-1.859,-1.823,-1.402,-0.826,-0.496
342.062,3.677,0.377,1.278,-2.072,-1.795,-1.888,-1.510,-0.757,-0.563
342.073,19.381,0.639,1.223,-1.967,-1.730,-1.885,-1.280,-0.683,-0.557
342.083,-29.160,0.190,1.160,-2.004,-1.745,-1.865,-1.359,-0.693,-0.537
342.094,31.523,0.757,1.103,-1.820,-1.615,-1.821,-1.019,-0.559,-0.494
342.104,18.950,1.434,1.115,-1.478,-1.309,-1.695,-0.558,-0.240,-0.355
342.115,-15.825,1.251,1.131,-1.376,-1.194,-1.556,-0.473,-0.114,-0.205
342.126,20.247,1.793,1.167,-1.146,-0.995,-1.410,-0.143,0.098,-0.047
342.137,18.284,1.696,1.207,-1.019,-0.844,-1.262,-0.066,0.260,0.112
342.148,24.690,1.510,1.218,-0.739,-0.544,-1.081,0.172,0.560,0.295
342.159,47.377,1.930,1.243,-0.414,-0.267,-0.859,0.629,0.836,0.519
342.170,-7.528,1.422,1.279,-0.062,0.124,-0.597,0.874,1.223,0.781
342.181,-1.597,1.318,1.276,0.107,0.297,-0.336,1.023,1.380,1.029
342.191,-13.479,0.903,1.282,0.298,0.515,-0.105,1.133,1.579,1.245
342.202,-49.339,-0.470,1.186,0.569,0.877,0.149,1.125,1.894,1.457
342.212,-12.739,-0.249,1.070,0.880,1.173,0.434,1.431,2.131,1.689
342.223,-21.398,-0.484,0.968,1.085,1.384,0.688,1.572,2.283,1.888
342.233,8.070,-0.328,0.857,1.337,1.631,0.932,1.788,2.463,2.069
342.244,6.959,0.009,0.789,1.700,1.979,1.209,2.138,2.748,2.289
342.254,36.316,0.400,0.733,1.939,2.162,1.474,2.471,2.868,2.494
342.265,33.508,0.472,0.714,2.114,2.330,1.710,2.614,2.979,2.676
342.275,4.761,0.309,0.671,2.303,2.528,1.923,2.720,3.111,2.826
342.286,32.075,1.166,0.684,2.536,2.705,2.138,3.054,3.233,2.987
342.297,8.998,1.384,0.739,2.694,2.861,2.322,3.169,3.343,3.126
342.307,28.232,1.389,0.777,2.766,2.923,2.482,3.224,3.356,3.236
342.318,-9.263,1.051,0.814,2.788,2.953,2.604,3.176,3.338,3.308
342.328,15.146,0.845,0.804,2.776,2.962,2.686,3.051,3.289,3.329
342.339,-7.738,0.573,0.803,2.774,2.973,2.736,2.967,3.245,3.320
342.349,-18.090,0.165,0.753,2.612,2.874,2.744,2.578,3.082,3.258
342.360,-12.465,-0.012,0.710,2.587,2.855,2.736,2.483,3.002,3.182
342.370,-7.936,0.261,0.663,2.571,2.822,2.714,2.460,2.908,3.094
342.381,-15.204,0.173,0.648,2.383,2.638,2.647,2.217,2.676,2.970
342.391,-21.798,0.453,0.622,2.234,2.449,2.535,2.133,2.438,2.800
342.402,4.422,1.075,0.655,2.087,2.271,2.388,2.044,2.230,2.614
342.412,-32.557,0.670,0.664,1.850,2.070,2.226,1.680,2.000,2.412
342.423,16.684,1.313,0.693,1.627,1.824,2.045,1.505,1.733,2.199
342.433,-1.160,1.413,0.750,1.378,1.571,1.845,1.261,1.471,1.979
342.444,31.626,1.732,0.804,1.245,1.419,1.646,1.178,1.314,1.764
342.454,14.782,2.000,0.887,1.034,1.204,1.451,0.984,1.106,1.565
342.465,52.547,2.564,0.984,0.831,0.923,1.232,1.002,0.842,1.351
342.475,10.541,2.701,1.114,0.577,0.670,0.999,0.774,0.619,1.137
342.486,32.562,2.928,1.228,0.255,0.323,0.739,0.548,0.306,0.898
342.496,5.251,2.959,1.371,-0.005,0.055,0.468,0.342,0.087,0.662
342.507,1.150,2.596,1.459,-0.338,-0.244,0.196,-0.042,-0.172,0.418
342.517,7.094,2.458,1.547,-0.687,-0.585,-0.091,-0.369,-0.466,0.164
342.528,-16.456,1.804,1.574,-0.946,-0.779,-0.377,-0.769,-0.622,-0.096
342.538,7.766,1.289,1.570,-1.266,-1.064,-0.641,-1.147,-0.873,-0.337
342.549,-21.252,0.660,1.509,-1.548,-1.270,-0.898,-1.604,-1.055,-0.581
342.559,0.291,0.422,1.436,-1.768,-1.478,-1.134,-1.826,-1.241,-0.805
342.569,-33.614,0.069,1.345,-2.029,-1.708,-1.364,-2.136,-1.451,-1.024
342.581,-7.522,-0.223,1.236,-2.218,-1.872,-1.594,-2.365,-1.598,-1.245
342.592,-12.791,-0.857,1.101,-2.396,-2.021,-1.798,-2.598,-1.736,-1.445
342.602,-18.331,-1.675,0.906,-2.589,-2.121,-1.971,-3.026,-1.840,-1.629
342.613,3.462,-1.872,0.707,-2.642,-2.180,-2.103,-3.045,-1.907,-1.772
342.623,-28.676,-2.611,0.478,-2.728,-2.203,-2.205,-3.301,-1.947,-1.894
342.634,1.897,-2.571,0.247,-2.699,-2.178,-2.271,-3.254,-1.944,-1.983
342.644,-29.360,-3.179,0.015,-2.619,-2.084,-2.296,-3.216,-1.876,-2.034
342.655,-33.110,-3.079,-0.220,-2.574,-2.033,-2.281,-3.191,-1.859,-2.049
342.666,-6.354,-3.105,-0.428,-2.478,-1.966,-2.242,-3.026,-1.822,-2.038
342.677,-1.749,-3.444,-0.655,-2.324,-1.780,-2.168,-2.972,-1.678,-2.001
342.688,21.172,-3.017,-0.856,-2.157,-1.659,-2.070,-2.697,-1.597,-1.939
342.699,7.137,-2.730,-0.996,-1.947,-1.500,-1.957,-2.361,-1.468,-1.850
342.709,-9.653,-2.928,-1.147,-1.774,-1.309,-1.814,-2.258,-1.315,-1.740
342.720,18.667,-2.679,-1.267,-1.449,-1.048,-1.626,-1.780,-1.091,-1.582
342.730,-21.551,-3.090,-1.401,-1.235,-0.801,-1.406,-1.693,-0.889,-1.399
342.741,45.216,-2.646,-1.523,-0.880,-0.500,-1.150,-1.224,-0.638,-1.185
342.752,11.114,-2.708,-1.613,-0.558,-0.190,-0.875,-0.912,-0.377,-0.950
342.763,-9.830,-2.769,-1.707,-0.199,0.165,-0.579,-0.591,-0.077,-0.700
342.774,40.271,-1.967,-1.759,0.096,0.399,-0.287,-0.169,0.105,-0.451
342.785,8.823,-1.997,-1.782,0.389,0.692,0.010,0.075,0.350,-0.193
342.796,38.120,-0.943,-1.773,0.815,1.028,0.314,0.704,0.640,0.072
342.807,15.080,-0.031,-1.662,1.160,1.311,0.627,1.184,0.897,0.368
342.818,-44.098,-0.087,-1.534,1.554,1.701,0.938,1.551,1.263,0.664
342.829,-13.806,-0.355,-1.438,1.747,1.935,1.247,1.591,1.463,0.946
342.840,-13.943,-0.887,-1.370,2.020,2.245,1.544,1.713,1.728,1.206
342.851,-9.785,-1.111,-1.353,2.277,2.541,1.827,1.803,1.965,1.437
342.862,-2.157,-1.258,-1.334,2.507,2.773,2.097,1.968,2.136,1.652
342.873,-18.306,-1.475,-1.342,2.617,2.898,2.346,1.967,2.192,1.836
342.883,30.078,-1.166,-1.345,2.788,3.031,2.540,2.171,2.256,1.965
342.894,-20.258,-1.482,-1.347,2.943,3.210,2.721,2.190,2.366,2.079
342.904,30.648,-1.229,-1.359,2.967,3.211,2.867,2.206,2.296,2.156
342.915,18.288,-1.571,-1.377,3.024,3.268,2.985,2.193,2.281,2.201
342.926,39.408,-1.290,-1.402,3.127,3.330,3.077,2.331,2.271,2.219
342.937,19.143,-1.504,-1.407,3.081,3.320,3.149,2.118,2.193,2.221
342.947,47.084,-1.315,-1.422,3.018,3.207,3.167,2.124,2.014,2.168
342.957,1.297,-1.562,-1.427,2.977,3.188,3.159,1.956,1.933,2.093
342.968,33.047,-1.011,-1.427,2.884,3.037,3.119,1.960,1.726,1.989
342.979,15.366,-0.801,-1.381,2.682,2.837,3.023,1.702,1.485,1.844
342.990,-14.162,-0.964,-1.355,2.382,2.560,2.873,1.295,1.168,1.644
343.001,25.198,-0.272,-1.299,2.094,2.238,2.668,1.067,0.821,1.402
343.012,27.851,0.074,-1.215,1.770,1.876,2.427,0.829,0.450,1.137
343.023,38.719,0.988,-1.075,1.382,1.413,2.102,0.643,-0.001,0.803
343.034,-15.651,0.821,-0.888,0.890,0.934,1.725,0.128,-0.446,0.439
343.045,-38.191,0.954,-0.716,0.391,0.397,1.289,-0.243,-0.937,0.026
343.056,2.421,1.406,-0.528,-0.064,-0.080,0.828,-0.599,-1.352,-0.395
343.066,-25.419,0.986,-0.397,-0.609,-0.601,0.394,-1.174,-1.817,-0.792
343.077,11.773,1.282,-0.290,-1.023,-1.039,-0.077,-1.480,-2.195,-1.224
343.088,21.177,1.783,-0.143,-1.533,-1.578,-0.560,-1.847,-2.655,-1.648
343.100,-29.972,1.247,-0.002,-2.056,-2.073,-1.058,-2.379,-3.063,-2.078
343.111,-45.914,0.691,0.081,-2.396,-2.399,-1.517,-2.700,-3.308,-2.474
343.123,-2.083,0.680,0.124,-2.689,-2.690,-1.920,-2.938,-3.525,-2.816
343.134,26.140,0.831,0.170,-2.929,-2.950,-2.285,-3.059,-3.705,-3.113
343.145,-14.472,0.104,0.190,-3.148,-3.128,-2.599,-3.328,-3.807,-3.360
343.157,-9.562,-0.572,0.141,-3.281,-3.213,-2.847,-3.547,-3.832,-3.555
343.168,27.265,-0.006,0.092,-3.301,-3.280,-3.033,-3.383,-3.840,-3.687
343.180,42.179,0.749,0.114,-3.363,-3.412,-3.174,-3.193,-3.896,-3.754
343.191,20.063,1.152,0.180,-3.207,-3.275,-3.237,-2.921,-3.674,-3.734
343.202,-3.555,1.114,0.236,-3.222,-3.283,-3.244,-2.903,-3.617,-3.675
343.212,49.581,1.446,0.291,-3.045,-3.145,-3.232,-2.571,-3.415,-3.598
343.222,-4.650,0.762,0.337,-2.838,-2.905,-3.166,-2.410,-3.117,-3.469
343.232,-13.429,0.014,0.323,-2.554,-2.571,-3.022,-2.240,-2.743,-3.280
343.244,28.931,0.150,0.303,-2.090,-2.130,-2.768,-1.693,-2.274,-2.987
343.255,0.986,0.052,0.290,-1.798,-1.836,-2.487,-1.392,-1.955,-2.672
343.266,-30.567,-0.341,0.263,-1.616,-1.645,-2.233,-1.232,-1.745,-2.390
343.276,-16.854,-0.382,0.228,-1.350,-1.371,-1.983,-0.984,-1.460,-2.120
343.288,5.718,-0.483,0.187,-0.939,-0.960,-1.693,-0.580,-1.043,-1.815
343.299,-20.129,-1.467,0.110,-0.421,-0.389,-1.311,-0.227,-0.486,-1.433
343.310,-32.207,-2.315,-0.020,-0.088,-0.009,-0.923,-0.058,-0.140,-1.066
343.321,-11.467,-2.139,-0.154,0.322,0.394,-0.555,0.325,0.224,-0.725
343.332,19.361,-1.474,-0.248,0.741,0.762,-0.163,0.840,0.555,-0.358
343.343,-9.089,-1.513,-0.315,1.073,1.098,0.231,1.117,0.854,0.009
343.354,-40.267,-2.114,-0.400,1.217,1.271,0.568,1.133,0.982,0.312
343.365,-39.475,-2.241,-0.499,1.452,1.518,0.843,1.280,1.176,0.544
343.375,0.785,-2.070,-0.594,1.702,1.767,1.091,1.473,1.372,0.745
343.387,-9.508,-2.030,-0.691,1.988,2.034,1.367,1.739,1.572,0.964
343.398,-20.699,-2.227,-0.799,2.434,2.487,1.682,2.085,1.949,1.214
343.410,0.101,-1.989,-0.902,2.643,2.679,1.979,2.255,2.062,1.442
343.421,19.781,-1.153,-0.948,2.939,2.905,2.282,2.660,2.216,1.683
343.433,22.411,-0.420,-0.930,3.116,3.038,2.504,2.886,2.294,1.856
343.444,-3.365,-0.491,-0.887,3.005,2.942,2.651,2.672,2.150,1.958
343.455,3.207,-0.785,-0.879,3.040,3.031,2.737,2.498,2.184,1.990
343.466,26.455,-0.670,-0.877,3.056,3.029,2.805,2.486,2.116,1.994
343.478,38.365,-0.604,-0.866,3.031,2.971,2.819,2.477,1.998,1.948
343.489,7.772,-1.131,-0.885,2.989,2.958,2.810,2.284,1.921,1.873
343.499,-16.336,-1.285,-0.923,2.953,2.943,2.800,2.124,1.848,1.804
343.509,31.663,-0.316,-0.912,2.782,2.704,2.735,2.085,1.567,1.693
343.520,4.783,-0.150,-0.847,2.712,2.624,2.647,2.001,1.461,1.576
343.530,-17.100,-0.829,-0.827,2.566,2.535,2.562,1.657,1.338,1.454
343.541,-3.802,-0.905,-0.835,2.282,2.256,2.407,1.318,1.024,1.258
343.551,-11.005,-1.152,-0.841,2.123,2.106,2.235,1.094,0.844,1.051
343.561,-29.240,-1.707,-0.890,1.914,1.921,2.079,0.780,0.622,0.852
343.572,17.787,-0.828,-0.923,1.664,1.608,1.869,0.668,0.282,0.608
343.582,36.628,0.715,-0.837,1.469,1.317,1.643,0.725,-0.001,0.379
343.593,18.310,1.114,-0.697,1.291,1.121,1.417,0.604,-0.173,0.170
343.604,7.238,1.080,-0.567,0.860,0.699,1.160,0.161,-0.564,-0.066
343.614,25.066,1.041,-0.446,0.449,0.277,0.827,-0.199,-0.948,-0.372
343.624,-18.395,0.521,-0.352,0.107,-0.036,0.505,-0.594,-1.223,-0.667
343.635,-19.509,0.601,-0.287,-0.174,-0.320,0.204,-0.844,-1.469,-0.942
343.645,22.921,1.093,-0.194,-0.542,-0.713,-0.118,-1.110,-1.812,-1.224
343.656,-5.056,0.740,-0.107,-0.929,-1.060,-0.469,-1.567,-2.101,-1.531
343.666,-30.381,0.516,-0.054,-1.234,-1.329,-0.814,-1.923,-2.316,-1.832
343.677,-0.420,0.762,0.004,-1.425,-1.519,-1.103,-2.068,-2.447,-2.070
343.687,-9.376,0.592,0.058,-1.617,-1.704,-1.345,-2.225,-2.571,-2.258
343.698,-8.968,0.681,0.095,-1.805,-1.896,-1.556,-2.354,-2.704,-2.416
343.708,18.073,1.446,0.180,-2.005,-2.161,-1.798,-2.309,-2.894,-2.589
343.719,28.152,2.044,0.306,-2.118,-2.318,-2.010,-2.231,-2.963,-2.719
343.729,-9.479,1.547,0.413,-2.152,-2.308,-2.152,-2.315,-2.869,-2.780
343.740,4.228,1.530,0.485,-2.272,-2.423,-2.263,-2.384,-2.907,-2.816
343.750,32.131,1.962,0.577,-2.372,-2.552,-2.391,-2.332,-2.952,-2.864
343.761,20.997,2.208,0.692,-2.417,-2.615,-2.477,-2.252,-2.926,-2.861
343.771,-22.339,1.579,0.780,-2.552,-2.697,-2.579,-2.463,-2.924,-2.880
343.782,-37.905,0.984,0.812,-2.549,-2.647,-2.644,-2.526,-2.803,-2.875
343.792,9.084,1.624,0.853,-2.498,-2.628,-2.659,-2.323,-2.714,-2.818
343.803,29.360,2.440,0.948,-2.513,-2.707,-2.715,-2.091,-2.710,-2.791
343.815,6.458,2.683,1.083,-2.515,-2.735,-2.754,-1.944,-2.645,-2.736
343.825,32.541,2.928,1.189,-2.356,-2.588,-2.752,-1.696,-2.426,-2.660
343.836,-12.563,2.270,1.273,-2.300,-2.479,-2.701,-1.727,-2.253,-2.541
343.846,-30.122,1.658,1.311,-2.276,-2.424,-2.648,-1.748,-2.145,-2.432
343.857,-8.691,1.536,1.323,-1.984,-2.127,-2.552,-1.432,-1.806,-2.288
343.867,27.732,1.863,1.349,-1.606,-1.788,-2.378,-0.919,-1.426,-2.065
343.877,24.942,2.336,1.402,-1.345,-1.567,-2.162,-0.516,-1.163,-1.798
343.888,0.075,2.088,1.449,-1.197,-1.412,-1.961,-0.361,-0.970,-1.552
343.899,1.199,1.937,1.479,-0.837,-1.042,-1.728,-0.007,-0.571,-1.280
343.910,3.399,1.829,1.499,-0.653,-0.844,-1.499,0.155,-0.350,-1.019
343.920,-21.566,1.143,1.495,-0.584,-0.715,-1.276,0.065,-0.206,-0.773
343.931,-42.302,0.625,1.459,-0.408,-0.498,-1.086,0.132,0.014,-0.571
343.942,-43.935,0.386,1.409,-0.222,-0.274,-0.891,0.208,0.235,-0.371
343.953,11.177,0.994,1.369,-0.037,-0.127,-0.711,0.492,0.379,-0.189
343.963,29.813,1.464,1.368,0.212,0.101,-0.509,0.798,0.610,0.022
343.974,33.155,2.400,1.415,0.354,0.173,-0.333,1.136,0.693,0.216
343.984,3.029,2.393,1.474,0.392,0.218,-0.199,1.159,0.753,0.370
343.995,2.632,2.165,1.515,0.702,0.543,-0.034,1.431,1.085,0.547
344.005,-2.505,1.900,1.545,0.778,0.649,0.131,1.423,1.195,0.723
344.015,-34.493,1.026,1.537,0.747,0.696,0.271,1.178,1.234,0.860
344.025,-33.548,0.458,1.483,0.724,0.729,0.370,0.988,1.248,0.944
344.035,41.438,1.162,1.445,0.672,0.629,0.430,1.052,1.134,0.991
344.046,38.399,1.344,1.432,0.752,0.680,0.465,1.204,1.176,1.017
344.057,-2.582,0.964,1.415,0.617,0.555,0.476,1.032,1.043,1.019
344.068,-15.808,0.236,1.358,0.599,0.580,0.478,0.886,1.049,1.001
344.079,-2.819,-0.057,1.274,0.551,0.551,0.476,0.763,0.994,0.972
344.090,3.820,-0.140,1.187,0.693,0.703,0.495,0.856,1.119,0.965
344.101,-5.024,-0.426,1.093,0.615,0.649,0.511,0.691,1.034,0.950
344.112,-28.200,-1.207,0.971,0.627,0.716,0.524,0.526,1.063,0.925
