R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
28,0,10,28,0,10,50,15,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,15,15
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
169.042,0.000,-5.928,0.000,-15.716,14.450,12.283
169.047,0.000,-6.099,0.000,-10.843,11.113,14.144
169.052,0.000,-6.099,0.000,-8.357,11.282,13.828
169.057,0.000,-6.099,0.000,-6.773,11.064,13.296
169.062,0.000,-5.928,0.000,-6.286,11.870,12.493
169.067,0.000,-5.928,0.000,-3.823,12.302,10.995
169.072,0.000,-6.099,0.000,-2.448,12.573,7.814
169.077,0.000,-6.099,0.000,-1.997,12.934,5.070
169.082,0.000,-6.099,0.000,0.281,9.022,3.024
169.087,0.000,-6.272,0.000,1.048,4.589,2.219
169.092,0.000,-6.272,0.000,2.440,0.007,3.486
169.097,0.000,-6.272,0.000,3.209,-4.271,4.417
169.102,0.000,-6.620,0.000,1.602,-6.745,7.017
169.107,0.000,-6.620,0.000,0.212,-9.306,7.035
169.112,0.000,-6.620,0.000,-0.941,-11.598,5.833
169.117,0.000,-7.153,0.000,-2.268,-12.626,4.003
169.123,0.000,-7.153,0.000,-3.239,-16.493,0.391
169.128,0.000,-7.153,0.000,-4.286,-17.979,-3.287
169.133,0.000,-7.153,0.000,-2.425,-18.066,-4.342
169.138,0.000,-7.153,0.000,0.558,-17.619,-3.361
169.143,0.000,-7.333,0.000,1.184,-14.800,-3.787
169.149,0.000,-7.333,0.000,4.198,-14.824,-3.286
169.155,0.000,-7.333,0.000,2.587,-12.793,-2.615
169.160,0.000,-7.333,0.000,3.240,-12.178,-2.305
169.165,0.000,-7.333,0.000,1.627,-12.205,-3.567
169.170,0.000,-7.333,0.000,1.168,-13.325,-6.134
169.175,0.000,-7.333,0.000,3.094,-15.414,-7.688
169.180,0.000,-7.333,0.000,4.610,-15.967,-10.116
169.185,0.000,-7.333,0.000,6.726,-14.343,-10.996
169.190,0.000,-7.333,0.000,9.668,-11.232,-9.775
169.195,0.000,-7.333,0.000,11.986,-6.137,-7.816
169.200,0.000,-7.333,0.000,14.776,-1.219,-6.569
169.205,0.000,-7.333,0.000,15.798,3.336,-6.619
169.210,0.000,-7.333,0.000,17.445,6.399,-6.912
169.215,0.000,-7.333,0.000,17.794,9.416,-7.522
169.220,0.000,-7.333,0.000,16.998,12.822,-8.951
169.226,0.446,-10.019,0.000,16.701,13.923,-8.590
169.231,0.446,-10.019,0.000,17.057,16.575,-8.216
169.237,0.446,-10.019,0.000,17.804,18.987,-7.908
169.243,0.446,-10.019,0.000,16.067,20.891,-10.385
169.249,4.760,-14.756,0.000,15.328,22.158,-11.121
169.254,5.758,-17.111,0.000,12.493,22.510,-11.953
169.260,5.758,-17.111,0.000,9.339,22.060,-10.737
169.266,5.758,-17.111,0.000,6.312,21.215,-11.186
169.272,7.882,-17.387,0.000,4.488,20.380,-11.137
169.278,9.416,-17.387,0.000,3.239,17.658,-10.777
169.283,9.416,-17.387,0.000,1.881,14.893,-10.316
169.289,9.416,-17.387,0.000,0.841,14.469,-9.929
169.295,13.777,-19.697,0.000,0.107,12.729,-9.801
169.301,17.111,-20.614,0.000,1.181,10.187,-9.350
169.307,17.111,-20.614,0.000,0.680,9.403,-8.056
169.313,17.111,-20.614,0.000,1.867,7.124,-6.440
169.318,28.693,-24.941,0.000,3.395,4.441,-5.027
169.324,30.720,-27.145,0.000,4.067,2.404,-4.379
169.330,30.720,-27.145,0.000,3.679,2.115,-4.232
169.336,30.720,-27.145,0.000,4.970,1.417,-3.581
169.341,30.720,-27.145,0.000,5.371,1.077,-4.705
169.347,30.720,-27.145,0.000,7.181,1.807,-3.735
169.353,30.720,-27.145,0.000,9.072,2.034,-2.972
169.359,30.720,-27.145,0.000,11.369,2.191,-2.224
169.365,73.477,-32.854,0.000,13.107,2.924,-2.499
169.370,73.477,-32.854,0.000,14.234,3.748,-1.482
169.376,73.477,-32.854,0.000,15.226,1.925,0.124
169.382,73.477,-32.854,0.000,16.954,1.779,1.249
169.388,95.508,-32.418,0.000,18.816,-0.127,1.118
169.393,95.508,-32.418,0.000,19.352,-0.263,0.311
169.399,95.508,-32.418,0.000,22.240,-3.069,-0.009
169.405,102.835,-27.526,0.000,25.805,-3.702,0.283
169.411,108.336,-28.693,0.000,30.196,-5.454,0.131
169.417,108.336,-28.693,0.000,34.154,-8.384,-0.600
169.422,108.336,-28.693,0.000,39.718,-9.862,-1.875
169.428,130.112,-35.100,0.000,45.531,-12.858,-3.270
169.434,138.096,-34.642,0.000,51.912,-15.866,-3.026
169.440,138.096,-34.642,0.000,59.812,-17.461,-3.946
169.446,138.096,-34.642,0.000,69.782,-19.552,-3.825
169.451,150.799,-34.188,0.000,78.051,-18.810,-4.184
169.457,150.799,-34.188,0.000,86.256,-21.353,-4.000
169.463,169.163,-33.294,0.000,93.905,-24.336,-3.310
169.469,172.389,-33.294,0.000,102.931,-26.292,-1.948
169.475,172.389,-33.294,0.000,111.385,-30.074,-1.264
169.481,174.020,-33.294,0.000,117.995,-31.672,-0.645
169.486,174.020,-33.294,0.000,124.061,-35.584,-0.109
169.492,177.320,-33.294,0.000,130.795,-39.512,1.079
169.498,177.320,-33.294,0.000,137.161,-42.097,1.384
169.504,178.988,-33.294,0.000,143.000,-43.131,1.856
169.510,178.988,-27.911,0.000,149.553,-41.437,1.680
169.515,180.669,-26.768,0.000,155.642,-41.090,2.213
